city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200615,2.2083333333333335,26.458333333333332,0.3225,50.208333333333336,13.791666666666666,154.0,54.916666666666664
Changchun,20200615,3.5,23.375,0.3283333333333333,21.0,6.5,63.0,21.958333333333332
Changsha,20200615,5.791666666666667,16.833333333333332,0.5850000000000001,26.0,14.541666666666666,99.0,30.0
Chengdu,20200615,7.083333333333333,36.958333333333336,0.7183333333333333,88.875,48.0,191.0,77.70833333333333
Chongqing,20200615,6.666666666666667,28.833333333333332,0.6891666666666666,33.958333333333336,18.916666666666668,131.0,38.875
Fuzhou,20200615,4.541666666666667,13.416666666666666,0.52,36.333333333333336,11.0,76.0,36.25
Guangzhou,20200615,5.916666666666667,29.791666666666668,0.6175,23.5,10.541666666666666,73.0,24.875
Guiyang,20200615,6.375,18.583333333333332,0.61,25.291666666666668,11.541666666666666,48.0,25.291666666666668
Haikou,20200615,3.2083333333333335,10.625,0.47291666666666665,17.333333333333332,5.666666666666667,58.0,18.708333333333332
Hangzhou,20200615,5.083333333333333,35.666666666666664,0.6533333333333333,44.541666666666664,19.458333333333332,76.0,43.875
Harbin,20200615,8.666666666666666,15.25,0.4791666666666667,14.083333333333334,5.583333333333333,74.0,18.583333333333332
Hefei,20200615,3.625,26.125,0.5379166666666667,22.041666666666668,13.041666666666666,66.0,25.625
Hohhot,20200615,6.25,28.458333333333332,0.49291666666666667,36.958333333333336,11.583333333333334,136.0,45.625
Jinan,20200615,10.875,50.375,0.7266666666666667,89.33333333333333,23.833333333333332,191.0,77.125
Kunming,20200615,8.458333333333334,14.375,0.8108333333333334,20.041666666666668,10.875,101.0,24.708333333333332
Lanzhou,20200615,13.333333333333334,24.625,0.69125,58.666666666666664,26.625,113.0,54.208333333333336
Lhasa,20200615,7.0,11.833333333333334,0.46625,26.041666666666668,12.541666666666666,97.0,27.416666666666668
Nanchang,20200615,11.375,14.083333333333334,0.3016666666666667,23.083333333333332,7.916666666666667,87.0,24.916666666666668
Nanjing,20200615,5.375,36.5,1.0025000000000002,19.666666666666668,15.958333333333334,49.0,24.75
Nanning,20200615,4.708333333333333,15.458333333333334,0.6491666666666667,18.791666666666668,11.333333333333334,85.0,24.25
Shanghai,20200615,4.75,40.083333333333336,0.8404166666666667,24.791666666666668,43.791666666666664,92.0,61.75
Shenyang,20200615,7.583333333333333,22.625,0.42625,27.458333333333332,7.333333333333333,96.0,31.041666666666668
Shijiazhuang,20200615,16.75,50.166666666666664,0.7625000000000001,97.125,25.541666666666668,170.0,75.08333333333333
Taiyuan,20200615,21.625,63.208333333333336,0.7625000000000001,106.04166666666667,37.708333333333336,137.0,78.25
Tianjin,20200615,9.0,33.083333333333336,0.57125,74.95833333333333,20.916666666666668,225.0,81.91666666666667
Urumqi,20200615,7.125,18.916666666666668,0.5591666666666667,33.125,8.791666666666666,126.0,37.75
Wuhan,20200615,4.083333333333333,25.625,0.8733333333333334,32.875,23.541666666666668,114.0,35.791666666666664
Xi'an,20200615,5.875,43.041666666666664,0.8320833333333333,71.16666666666667,34.083333333333336,119.0,60.0
Xining,20200615,13.541666666666666,38.958333333333336,0.9812500000000001,41.25,28.458333333333332,80.0,43.875
Yinchuan,20200615,15.458333333333334,21.75,0.6145833333333334,44.25,18.791666666666668,168.0,52.75
Zhengzhou,20200615,5.291666666666667,61.791666666666664,0.7829166666666666,87.70833333333333,38.958333333333336,133.0,70.20833333333333
