city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200426,2.5,19.583333333333332,0.24208333333333334,30.583333333333332,12.416666666666666,99.0,34.0
Changchun,20200426,4.958333333333333,28.125,0.5254166666666666,40.5,21.083333333333332,80.0,39.25
Changsha,20200426,9.375,33.041666666666664,0.6195833333333333,55.875,34.166666666666664,149.0,55.083333333333336
Chengdu,20200426,9.083333333333334,58.708333333333336,0.6325,70.5,41.833333333333336,160.0,66.79166666666667
Chongqing,20200426,10.291666666666666,53.375,0.815,54.0,27.958333333333332,122.0,50.75
Fuzhou,20200426,6.958333333333333,41.916666666666664,0.6558333333333334,63.791666666666664,32.625,109.0,56.541666666666664
Guangzhou,20200426,11.375,54.208333333333336,0.85875,63.833333333333336,35.708333333333336,137.0,57.0
Guiyang,20200426,11.875,30.75,0.6370833333333333,51.708333333333336,26.958333333333332,116.0,48.625
Haikou,20200426,6.083333333333333,12.5,0.7370833333333334,33.375,23.541666666666668,104.0,36.833333333333336
Hangzhou,20200426,9.458333333333334,53.0,0.7158333333333333,95.16666666666667,44.791666666666664,159.0,74.29166666666667
Harbin,20200426,11.041666666666666,23.416666666666668,0.47,31.583333333333332,17.25,82.0,32.958333333333336
Hefei,20200426,10.791666666666666,51.708333333333336,0.6179166666666667,96.29166666666667,33.708333333333336,150.0,73.45833333333333
Hohhot,20200426,6.458333333333333,20.0,0.6162500000000001,38.208333333333336,16.5,113.0,40.375
Jinan,20200426,9.916666666666666,45.375,0.7404166666666666,74.875,30.125,112.0,62.666666666666664
Kunming,20200426,8.5,27.625,0.5775,27.041666666666668,18.625,103.0,32.458333333333336
Lanzhou,20200426,25.791666666666668,61.5,1.0062499999999999,104.04166666666667,35.75,136.0,77.41666666666667
Lhasa,20200426,6.541666666666667,12.541666666666666,0.44708333333333333,24.333333333333332,7.833333333333333,112.0,30.75
Nanchang,20200426,26.125,54.916666666666664,0.4766666666666666,93.70833333333333,43.375,166.0,75.70833333333333
Nanjing,20200426,10.708333333333334,30.916666666666668,0.9387500000000001,105.875,37.166666666666664,169.0,81.04166666666667
Nanning,20200426,9.583333333333334,26.875,0.7775,43.833333333333336,25.625,85.0,42.583333333333336
Shanghai,20200426,7.083333333333333,28.333333333333332,0.54875,72.79166666666667,32.333333333333336,121.0,61.958333333333336
Shenyang,20200426,11.25,37.0,0.6916666666666668,83.25,41.833333333333336,94.0,67.08333333333333
Shijiazhuang,20200426,14.75,38.916666666666664,0.5020833333333333,93.66666666666667,37.25,135.0,72.08333333333333
Taiyuan,20200426,15.708333333333334,48.458333333333336,0.6425,131.625,42.875,113.0,91.04166666666667
Tianjin,20200426,9.5,31.625,0.7129166666666666,58.041666666666664,28.791666666666668,103.0,54.333333333333336
Urumqi,20200426,6.416666666666667,15.416666666666666,0.42416666666666664,87.75,20.791666666666668,118.0,69.16666666666667
Wuhan,20200426,8.666666666666666,45.125,0.54625,57.791666666666664,28.75,128.0,53.458333333333336
Xi'an,20200426,7.75,41.458333333333336,0.46375000000000005,77.16666666666667,25.875,112.0,63.791666666666664
Xining,20200426,11.208333333333334,41.333333333333336,1.2874999999999999,59.666666666666664,29.083333333333332,123.0,55.875
Yinchuan,20200426,11.25,33.958333333333336,0.5166666666666667,70.875,26.5,106.0,59.541666666666664
Zhengzhou,20200426,11.166666666666666,38.916666666666664,0.605,121.58333333333333,42.041666666666664,140.0,86.04166666666667
