city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200105,7.166666666666667,65.83333333333333,1.3904166666666666,79.16666666666667,63.708333333333336,14.0,86.04166666666667
Changchun,20200105,23.583333333333332,58.041666666666664,1.2249999999999999,96.91666666666667,91.95833333333333,56.0,121.66666666666667
Changsha,20200105,7.5,47.875,1.5020833333333332,104.20833333333333,124.33333333333333,11.0,164.16666666666666
Chengdu,20200105,5.583333333333333,51.875,0.9408333333333334,122.29166666666667,96.20833333333333,17.0,126.875
Chongqing,20200105,7.666666666666667,38.833333333333336,1.0070833333333333,54.541666666666664,43.916666666666664,20.0,61.291666666666664
Fuzhou,20200105,4.583333333333333,29.208333333333332,0.7183333333333333,40.25,32.416666666666664,49.0,48.125
Guangzhou,20200105,6.875,67.0,0.7925,78.41666666666667,40.833333333333336,112.0,64.45833333333333
Guiyang,20200105,11.458333333333334,15.791666666666666,0.4920833333333334,23.875,13.25,57.0,24.25
Haikou,20200105,3.625,7.833333333333333,0.4875,31.541666666666668,15.041666666666666,94.0,31.833333333333332
Hangzhou,20200105,6.5,54.25,0.9933333333333333,70.29166666666667,41.625,32.0,62.791666666666664
Harbin,20200105,52.416666666666664,74.875,1.2491666666666668,165.125,153.625,61.0,200.20833333333334
Hefei,20200105,6.875,63.125,1.11625,74.70833333333333,91.45833333333333,17.0,120.70833333333333
Hohhot,20200105,25.166666666666668,76.08333333333333,1.9204166666666669,88.0,68.33333333333333,13.0,91.875
Jinan,20200105,20.125,73.29166666666667,2.3370833333333336,236.83333333333334,194.70833333333334,42.0,238.5
Kunming,20200105,8.458333333333334,38.208333333333336,0.9025,22.916666666666668,19.458333333333332,32.0,29.166666666666668
Lanzhou,20200105,17.75,58.625,1.1925000000000001,84.91666666666667,44.541666666666664,51.0,67.75
Lhasa,20200105,5.625,10.333333333333334,0.5158333333333334,18.375,7.541666666666667,86.0,27.458333333333332
Nanchang,20200105,9.333333333333334,51.416666666666664,1.1570833333333332,86.125,50.75,11.0,70.58333333333333
Nanjing,20200105,7.125,50.75,0.8458333333333333,96.95833333333333,72.58333333333333,50.0,98.04166666666667
Nanning,20200105,9.125,26.208333333333332,0.61,53.75,30.0,94.0,52.625
Shanghai,20200105,6.833333333333333,50.416666666666664,0.6454166666666666,39.458333333333336,42.458333333333336,66.0,58.958333333333336
Shenyang,20200105,48.375,85.58333333333333,2.3000000000000003,192.875,148.83333333333334,35.0,191.33333333333334
Shijiazhuang,20200105,23.958333333333332,93.04166666666667,2.7312499999999997,211.79166666666666,155.70833333333334,12.0,200.875
Taiyuan,20200105,23.0,53.0,1.4354166666666668,131.95833333333334,103.66666666666667,42.0,136.375
Tianjin,20200105,13.708333333333334,75.45833333333333,1.4929166666666667,71.41666666666667,57.458333333333336,10.0,78.20833333333333
Urumqi,20200105,8.958333333333334,74.125,1.81125,134.70833333333334,108.70833333333333,26.0,143.45833333333334
Wuhan,20200105,7.625,42.375,1.3370833333333332,95.25,61.5,5.0,85.5
Xi'an,20200105,13.041666666666666,60.916666666666664,1.78,136.33333333333334,124.70833333333333,26.0,158.75
Xining,20200105,16.125,47.125,1.5208333333333333,60.791666666666664,42.916666666666664,77.0,60.625
Yinchuan,20200105,27.333333333333332,58.041666666666664,2.17,141.33333333333334,102.33333333333333,33.0,134.70833333333334
Zhengzhou,20200105,7.375,72.5,2.23375,181.79166666666666,227.91666666666666,17.0,276.875
