city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200623,3.9166666666666665,21.708333333333332,0.7608333333333334,62.666666666666664,44.625,187.0,69.66666666666667
Changchun,20200623,4.75,32.541666666666664,0.6558333333333334,46.375,23.625,108.0,45.291666666666664
Changsha,20200623,4.125,16.333333333333332,0.715,14.625,11.375,61.0,19.625
Chengdu,20200623,3.4583333333333335,29.5,0.715,29.458333333333332,16.0,167.0,41.625
Chongqing,20200623,6.166666666666667,36.791666666666664,0.8641666666666667,38.75,26.0,45.0,39.291666666666664
Fuzhou,20200623,3.9166666666666665,31.666666666666668,0.6895833333333333,54.458333333333336,22.833333333333332,130.0,51.083333333333336
Guangzhou,20200623,5.791666666666667,21.208333333333332,0.5633333333333334,30.5,11.75,112.0,32.208333333333336
Guiyang,20200623,7.333333333333333,17.916666666666668,0.7454166666666667,38.625,22.208333333333332,65.0,38.333333333333336
Haikou,20200623,3.5416666666666665,12.958333333333334,0.48,23.666666666666668,10.666666666666666,77.0,24.833333333333332
Hangzhou,20200623,4.5,48.375,0.9562499999999999,65.625,41.125,132.0,61.166666666666664
Harbin,20200623,12.291666666666666,19.541666666666668,0.5812499999999999,23.291666666666668,11.833333333333334,89.0,26.0
Hefei,20200623,5.0,25.708333333333332,0.6279166666666667,18.333333333333332,11.666666666666666,47.0,20.916666666666668
Hohhot,20200623,8.666666666666666,27.25,0.6216666666666667,44.041666666666664,17.916666666666668,147.0,45.291666666666664
Jinan,20200623,6.583333333333333,18.875,0.5829166666666666,35.0,20.0,116.0,36.458333333333336
Kunming,20200623,9.541666666666666,19.166666666666668,0.66125,32.208333333333336,12.916666666666666,62.0,32.125
Lanzhou,20200623,7.958333333333333,47.208333333333336,0.7016666666666667,60.333333333333336,22.916666666666668,143.0,56.25
Lhasa,20200623,7.041666666666667,11.375,0.44,15.208333333333334,8.333333333333334,92.0,26.666666666666668
Nanchang,20200623,11.291666666666666,29.208333333333332,0.5433333333333333,37.166666666666664,17.166666666666668,37.0,35.541666666666664
Nanjing,20200623,4.875,26.416666666666668,0.9579166666666666,20.25,14.666666666666666,85.0,22.416666666666668
Nanning,20200623,4.5,14.916666666666666,0.6154166666666666,37.125,17.708333333333332,80.0,37.041666666666664
Shanghai,20200623,5.041666666666667,25.166666666666668,0.63625,22.0,18.875,102.0,28.541666666666668
Shenyang,20200623,24.833333333333332,26.541666666666668,0.7333333333333334,48.833333333333336,21.458333333333332,125.0,47.541666666666664
Shijiazhuang,20200623,12.958333333333334,23.958333333333332,0.6875,83.70833333333333,46.375,178.0,72.20833333333333
Taiyuan,20200623,19.333333333333332,34.875,0.9570833333333333,103.58333333333333,64.29166666666667,199.0,92.79166666666667
Tianjin,20200623,7.666666666666667,24.041666666666668,0.7133333333333334,55.041666666666664,29.083333333333332,136.0,50.833333333333336
Urumqi,20200623,10.458333333333334,33.833333333333336,0.635,44.875,14.083333333333334,105.0,43.625
Wuhan,20200623,5.0,28.083333333333332,0.7616666666666667,17.75,13.875,59.0,21.333333333333332
Xi'an,20200623,5.041666666666667,31.708333333333332,0.6141666666666666,48.25,22.041666666666668,114.0,46.958333333333336
Xining,20200623,10.375,29.0,0.65125,34.291666666666664,21.916666666666668,122.0,37.666666666666664
Yinchuan,20200623,11.291666666666666,23.416666666666668,0.47291666666666665,66.04166666666667,21.208333333333332,136.0,58.125
Zhengzhou,20200623,3.9583333333333335,32.666666666666664,0.6383333333333333,62.708333333333336,31.25,156.0,57.75
