city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200319,2.25,8.583333333333334,0.20875,46.125,7.833333333333333,88.0,45.25
Changchun,20200319,6.541666666666667,18.291666666666668,0.47541666666666665,35.375,19.5,70.0,38.125
Changsha,20200319,11.125,36.0,0.8995833333333333,65.04166666666667,47.625,133.0,67.16666666666667
Chengdu,20200319,8.958333333333334,46.041666666666664,0.49416666666666664,60.125,29.708333333333332,116.0,54.291666666666664
Chongqing,20200319,10.75,56.166666666666664,0.7691666666666667,70.125,38.375,125.0,60.208333333333336
Fuzhou,20200319,4.416666666666667,37.458333333333336,0.8970833333333333,32.333333333333336,25.708333333333332,43.0,37.25
Guangzhou,20200319,7.708333333333333,51.541666666666664,0.8433333333333333,33.666666666666664,21.541666666666668,49.0,36.708333333333336
Guiyang,20200319,15.208333333333334,31.125,0.63125,64.45833333333333,34.041666666666664,127.0,57.916666666666664
Haikou,20200319,3.2916666666666665,14.166666666666666,0.5962500000000001,35.416666666666664,17.208333333333332,69.0,35.666666666666664
Hangzhou,20200319,6.916666666666667,46.958333333333336,0.6595833333333333,90.79166666666667,35.375,119.0,70.70833333333333
Harbin,20200319,19.083333333333332,35.75,0.7070833333333333,46.041666666666664,40.916666666666664,75.0,56.75
Hefei,20200319,7.5,43.458333333333336,0.40958333333333335,197.91666666666666,33.25,89.0,136.75
Hohhot,20200319,21.541666666666668,28.958333333333332,0.80875,77.70833333333333,27.791666666666668,93.0,59.375
Jinan,20200319,6.708333333333333,17.666666666666668,0.4366666666666667,107.16666666666667,12.458333333333334,113.0,79.95833333333333
Kunming,20200319,9.125,34.083333333333336,0.73,73.95833333333333,55.083333333333336,104.0,76.54166666666667
Lanzhou,20200319,21.208333333333332,64.79166666666667,1.2975,155.91666666666666,46.416666666666664,120.0,103.16666666666667
Lhasa,20200319,5.75,11.208333333333334,0.45625,22.791666666666668,9.125,103.0,30.708333333333332
Nanchang,20200319,20.208333333333332,45.125,0.6483333333333333,86.91666666666667,41.125,125.0,69.0
Nanjing,20200319,10.708333333333334,39.208333333333336,0.80875,103.54166666666667,26.375,103.0,77.0
Nanning,20200319,7.166666666666667,26.666666666666668,0.7908333333333334,25.125,13.375,32.0,26.125
Shanghai,20200319,10.125,37.708333333333336,0.5325,75.875,34.583333333333336,130.0,68.91666666666667
Shenyang,20200319,8.916666666666666,21.458333333333332,0.38166666666666665,45.958333333333336,16.625,94.0,42.333333333333336
Shijiazhuang,20200319,9.333333333333334,24.5,0.4320833333333333,55.333333333333336,15.0,85.0,48.958333333333336
Taiyuan,20200319,12.666666666666666,29.541666666666668,0.4770833333333333,85.45833333333333,20.916666666666668,89.0,68.0
Tianjin,20200319,3.4166666666666665,18.958333333333332,0.3416666666666666,44.625,9.833333333333334,88.0,44.291666666666664
Urumqi,20200319,10.833333333333334,40.25,0.9741666666666666,66.16666666666667,32.125,94.0,57.041666666666664
Wuhan,20200319,8.875,26.208333333333332,0.8716666666666666,66.125,32.791666666666664,127.0,57.791666666666664
Xi'an,20200319,9.75,58.416666666666664,0.5720833333333334,189.70833333333334,49.708333333333336,73.0,120.08333333333333
Xining,20200319,15.125,39.875,1.0804166666666666,69.5,29.166666666666668,105.0,59.25
Yinchuan,20200319,12.541666666666666,27.958333333333332,0.5758333333333333,184.625,37.291666666666664,95.0,117.5
Zhengzhou,20200319,7.958333333333333,20.791666666666668,0.4291666666666667,255.79166666666666,34.916666666666664,102.0,172.08333333333334
