city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191202,2.6666666666666665,22.958333333333332,0.33,24.75,9.375,59.0,26.75
Changchun,20191202,13.5,23.875,0.5275,27.291666666666668,17.166666666666668,51.0,28.333333333333332
Changsha,20191202,7.458333333333333,44.708333333333336,1.0108333333333335,53.916666666666664,68.0,74.0,91.33333333333333
Chengdu,20191202,7.75,53.916666666666664,0.8345833333333333,65.125,37.541666666666664,27.0,57.666666666666664
Chongqing,20191202,9.458333333333334,52.5,0.9220833333333333,74.375,45.166666666666664,18.0,63.666666666666664
Fuzhou,20191202,4.5,15.208333333333334,0.6733333333333333,30.541666666666668,17.083333333333332,98.0,32.5
Guangzhou,20191202,8.25,25.541666666666668,0.7183333333333334,41.75,21.208333333333332,83.0,41.666666666666664
Guiyang,20191202,15.083333333333334,18.791666666666668,0.6329166666666667,53.625,37.375,59.0,53.791666666666664
Haikou,20191202,8.0,13.0,0.9020833333333332,46.5,24.291666666666668,141.0,44.333333333333336
Hangzhou,20191202,7.208333333333333,36.708333333333336,0.8704166666666667,90.45833333333333,68.375,86.0,91.70833333333333
Harbin,20191202,17.583333333333332,25.708333333333332,0.6179166666666667,36.833333333333336,27.958333333333332,47.0,41.875
Hefei,20191202,8.0,55.416666666666664,0.9216666666666667,90.83333333333333,91.5,59.0,120.70833333333333
Hohhot,20191202,18.083333333333332,41.583333333333336,1.3208333333333333,60.416666666666664,47.375,57.0,66.29166666666667
Jinan,20191202,17.125,43.166666666666664,0.7483333333333334,65.04166666666667,31.708333333333332,57.0,56.041666666666664
Kunming,20191202,6.916666666666667,25.375,1.0783333333333334,42.625,34.916666666666664,29.0,50.541666666666664
Lanzhou,20191202,16.625,60.208333333333336,1.4662499999999998,98.33333333333333,57.708333333333336,60.0,80.04166666666667
Lhasa,20191202,6.125,33.083333333333336,0.81,45.208333333333336,17.875,72.0,42.666666666666664
Nanchang,20191202,7.833333333333333,44.333333333333336,0.8333333333333334,96.75,73.79166666666667,93.0,98.625
Nanjing,20191202,9.916666666666666,54.958333333333336,1.2249999999999999,141.70833333333334,107.25,79.0,141.33333333333334
Nanning,20191202,10.208333333333334,22.583333333333332,0.8704166666666667,34.583333333333336,15.75,68.0,34.583333333333336
Shanghai,20191202,11.958333333333334,58.333333333333336,1.1166666666666667,61.0,67.20833333333333,54.0,90.375
Shenyang,20191202,17.958333333333332,36.166666666666664,0.5704166666666667,40.5,23.666666666666668,51.0,38.958333333333336
Shijiazhuang,20191202,10.625,39.75,0.5520833333333334,54.458333333333336,23.666666666666668,55.0,47.958333333333336
Taiyuan,20191202,11.166666666666666,24.333333333333332,0.38958333333333334,36.083333333333336,15.0,68.0,35.291666666666664
Tianjin,20191202,7.0,34.333333333333336,0.5183333333333333,38.166666666666664,14.666666666666666,54.0,36.25
Urumqi,20191202,7.916666666666667,60.625,2.2845833333333334,165.91666666666666,146.08333333333334,27.0,189.5
Wuhan,20191202,10.666666666666666,63.166666666666664,1.2020833333333334,92.20833333333333,61.916666666666664,47.0,86.54166666666667
Xi'an,20191202,11.583333333333334,63.333333333333336,0.7404166666666666,88.45833333333333,34.833333333333336,35.0,69.5
Xining,20191202,34.166666666666664,59.25,1.9037499999999998,76.66666666666667,73.16666666666667,48.0,97.75
Yinchuan,20191202,17.0,49.416666666666664,0.8291666666666666,52.458333333333336,26.083333333333332,56.0,50.541666666666664
Zhengzhou,20191202,10.541666666666666,27.208333333333332,0.63625,53.291666666666664,17.416666666666668,72.0,51.833333333333336
