city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200503,4.708333333333333,25.083333333333332,1.12125,64.125,57.708333333333336,166.0,78.5
Changchun,20200503,3.9166666666666665,24.791666666666668,0.53625,40.0,28.166666666666668,100.0,42.5
Changsha,20200503,7.916666666666667,21.25,0.72375,41.125,28.333333333333332,128.0,44.25
Chengdu,20200503,8.208333333333334,65.54166666666667,0.8391666666666667,92.29166666666667,54.333333333333336,236.0,97.25
Chongqing,20200503,11.75,59.125,0.8066666666666666,73.70833333333333,36.708333333333336,204.0,76.29166666666667
Fuzhou,20200503,3.875,27.583333333333332,0.6854166666666667,39.208333333333336,22.583333333333332,83.0,39.5
Guangzhou,20200503,7.333333333333333,28.875,0.6358333333333334,43.791666666666664,20.75,144.0,43.958333333333336
Guiyang,20200503,8.458333333333334,18.833333333333332,0.6279166666666667,46.416666666666664,25.708333333333332,126.0,46.375
Haikou,20200503,3.9583333333333335,11.458333333333334,0.5175,30.625,13.583333333333334,77.0,30.5
Hangzhou,20200503,5.916666666666667,27.333333333333332,0.64875,54.333333333333336,31.416666666666668,154.0,52.25
Harbin,20200503,13.416666666666666,16.875,0.4395833333333334,16.875,12.333333333333334,65.0,22.125
Hefei,20200503,6.291666666666667,41.375,0.5725,83.0,39.958333333333336,167.0,71.45833333333333
Hohhot,20200503,6.0,8.625,0.47124999999999995,125.66666666666667,30.75,107.0,90.625
Jinan,20200503,16.5,43.666666666666664,1.2183333333333333,134.41666666666666,60.416666666666664,225.0,99.625
Kunming,20200503,11.333333333333334,38.125,0.7241666666666666,60.625,27.125,115.0,53.833333333333336
Lanzhou,20200503,12.5,54.833333333333336,0.7470833333333333,221.20833333333334,54.25,122.0,158.58333333333334
Lhasa,20200503,6.666666666666667,14.958333333333334,0.41291666666666665,38.041666666666664,11.291666666666666,107.0,39.541666666666664
Nanchang,20200503,24.333333333333332,33.75,0.58625,65.25,33.416666666666664,146.0,57.708333333333336
Nanjing,20200503,15.833333333333334,38.583333333333336,1.0104166666666667,74.79166666666667,43.708333333333336,187.0,74.125
Nanning,20200503,7.5,21.291666666666668,0.6666666666666666,45.625,21.125,101.0,45.208333333333336
Shanghai,20200503,8.375,46.958333333333336,0.81,72.25,50.541666666666664,195.0,77.375
Shenyang,20200503,13.041666666666666,18.416666666666668,0.4970833333333333,42.875,20.0,118.0,41.166666666666664
Shijiazhuang,20200503,13.625,30.458333333333332,0.8383333333333334,127.16666666666667,74.66666666666667,162.0,99.79166666666667
Taiyuan,20200503,23.375,64.58333333333333,0.9341666666666667,214.08333333333334,98.83333333333333,201.0,158.25
Tianjin,20200503,5.125,24.333333333333332,0.7004166666666666,37.583333333333336,28.833333333333332,128.0,44.791666666666664
Urumqi,20200503,9.5,38.875,0.61375,55.25,16.083333333333332,127.0,50.666666666666664
Wuhan,20200503,7.375,33.041666666666664,0.7233333333333333,56.083333333333336,34.875,143.0,53.458333333333336
Xi'an,20200503,8.25,64.875,0.645,98.875,42.416666666666664,194.0,86.45833333333333
Xining,20200503,16.125,42.791666666666664,1.09625,147.45833333333334,48.833333333333336,122.0,100.75
Yinchuan,20200503,13.041666666666666,18.041666666666668,0.57,367.5416666666667,72.375,128.0,213.0
Zhengzhou,20200503,9.083333333333334,41.75,0.7545833333333333,136.04166666666666,47.458333333333336,182.0,100.375
