city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191206,4.666666666666667,57.666666666666664,0.8670833333333334,65.625,49.333333333333336,21.0,70.33333333333333
Changchun,20191206,17.875,35.75,0.7508333333333334,54.583333333333336,29.375,43.0,52.5
Changsha,20191206,12.291666666666666,53.333333333333336,0.8883333333333333,72.33333333333333,59.75,81.0,81.95833333333333
Chengdu,20191206,7.75,46.875,0.8504166666666667,71.54166666666667,52.208333333333336,73.0,71.66666666666667
Chongqing,20191206,9.041666666666666,57.916666666666664,1.0241666666666667,83.75,55.416666666666664,36.0,75.70833333333333
Fuzhou,20191206,3.7916666666666665,21.416666666666668,0.4166666666666667,18.833333333333332,15.25,66.0,24.291666666666668
Guangzhou,20191206,10.291666666666666,30.916666666666668,0.4970833333333333,58.916666666666664,28.75,110.0,54.041666666666664
Guiyang,20191206,20.875,33.958333333333336,0.7416666666666667,70.20833333333333,39.958333333333336,73.0,60.75
Haikou,20191206,9.875,12.541666666666666,0.5045833333333333,50.041666666666664,25.0,137.0,48.0
Hangzhou,20191206,6.791666666666667,46.333333333333336,0.5208333333333334,55.083333333333336,27.333333333333332,52.0,50.083333333333336
Harbin,20191206,21.083333333333332,34.208333333333336,0.8308333333333334,67.20833333333333,42.708333333333336,34.0,63.291666666666664
Hefei,20191206,5.708333333333333,42.833333333333336,0.5333333333333333,47.166666666666664,29.375,53.0,47.875
Hohhot,20191206,25.916666666666668,64.25,2.0941666666666667,92.0,73.91666666666667,44.0,99.125
Jinan,20191206,15.75,46.375,0.7975,99.79166666666667,63.583333333333336,38.0,86.20833333333333
Kunming,20191206,10.083333333333334,40.041666666666664,0.8233333333333334,58.666666666666664,42.666666666666664,54.0,59.416666666666664
Lanzhou,20191206,42.791666666666664,97.95833333333333,2.7495833333333333,173.625,96.83333333333333,46.0,128.04166666666666
Lhasa,20191206,7.625,40.25,1.0404166666666665,51.958333333333336,24.208333333333332,63.0,45.541666666666664
Nanchang,20191206,11.583333333333334,43.458333333333336,0.82,100.0,64.75,87.0,87.54166666666667
Nanjing,20191206,6.958333333333333,36.666666666666664,0.6,43.791666666666664,23.166666666666668,68.0,42.708333333333336
Nanning,20191206,11.875,32.958333333333336,0.58375,50.583333333333336,27.333333333333332,95.0,49.208333333333336
Shanghai,20191206,5.916666666666667,30.166666666666668,0.3745833333333333,22.208333333333332,13.708333333333334,76.0,24.791666666666668
Shenyang,20191206,39.958333333333336,48.458333333333336,1.41875,95.29166666666667,54.291666666666664,29.0,77.5
Shijiazhuang,20191206,13.916666666666666,56.833333333333336,1.0591666666666668,114.20833333333333,78.25,22.0,104.20833333333333
Taiyuan,20191206,33.291666666666664,69.08333333333333,1.4516666666666669,155.16666666666666,101.54166666666667,19.0,134.95833333333334
Tianjin,20191206,12.041666666666666,51.75,0.73875,53.833333333333336,40.708333333333336,47.0,57.0
Urumqi,20191206,11.125,80.79166666666667,2.066666666666667,133.375,111.83333333333333,24.0,146.91666666666666
Wuhan,20191206,16.541666666666668,70.45833333333333,1.0904166666666668,114.375,99.04166666666667,62.0,130.20833333333334
Xi'an,20191206,18.541666666666668,73.70833333333333,1.3475000000000001,180.70833333333334,124.83333333333333,22.0,163.95833333333334
Xining,20191206,30.458333333333332,55.625,1.9104166666666667,61.208333333333336,44.208333333333336,58.0,61.583333333333336
Yinchuan,20191206,22.875,72.625,1.7341666666666666,128.125,73.125,54.0,100.25
Zhengzhou,20191206,7.333333333333333,43.125,1.0733333333333333,101.20833333333333,87.41666666666667,27.0,115.95833333333333
