city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200304,2.25,9.083333333333334,0.24958333333333335,15.125,9.833333333333334,75.0,23.166666666666668
Changchun,20200304,10.666666666666666,25.875,0.64125,49.458333333333336,45.666666666666664,82.0,62.583333333333336
Changsha,20200304,4.833333333333333,21.041666666666668,0.8416666666666667,35.875,41.708333333333336,60.0,58.333333333333336
Chengdu,20200304,5.708333333333333,30.458333333333332,0.4683333333333333,41.166666666666664,23.625,82.0,41.0
Chongqing,20200304,5.0,26.5,0.64,28.041666666666668,20.875,34.0,30.125
Fuzhou,20200304,3.25,16.208333333333332,0.8525,17.625,19.25,80.0,29.208333333333332
Guangzhou,20200304,5.0,29.125,0.7883333333333334,12.0,7.875,49.0,19.375
Guiyang,20200304,12.125,11.75,0.6695833333333333,29.291666666666668,18.541666666666668,49.0,29.541666666666668
Haikou,20200304,3.0416666666666665,7.291666666666667,0.5195833333333334,21.208333333333332,10.166666666666666,77.0,24.375
Hangzhou,20200304,5.791666666666667,47.958333333333336,0.7908333333333334,62.0,38.916666666666664,60.0,56.625
Harbin,20200304,16.291666666666668,24.0,0.5516666666666666,54.5,47.0,108.0,65.91666666666667
Hefei,20200304,6.541666666666667,32.291666666666664,0.6275000000000001,69.70833333333333,59.208333333333336,105.0,80.45833333333333
Hohhot,20200304,15.666666666666666,19.458333333333332,0.6995833333333333,22.791666666666668,14.291666666666666,84.0,27.25
Jinan,20200304,10.458333333333334,29.833333333333332,0.5725,39.083333333333336,20.0,83.0,39.208333333333336
Kunming,20200304,8.5,31.041666666666668,0.7066666666666667,37.583333333333336,31.958333333333332,81.0,45.916666666666664
Lanzhou,20200304,23.0,63.375,1.1866666666666668,82.29166666666667,36.208333333333336,114.0,66.375
Lhasa,20200304,6.333333333333333,6.875,0.54125,12.375,7.083333333333333,102.0,26.5
Nanchang,20200304,8.0,26.666666666666668,0.7599999999999999,73.04166666666667,55.833333333333336,71.0,76.125
Nanjing,20200304,5.0,33.416666666666664,0.6079166666666667,67.33333333333333,44.125,107.0,63.25
Nanning,20200304,6.75,13.291666666666666,0.8066666666666666,8.0,4.666666666666667,38.0,11.125
Shanghai,20200304,5.125,22.875,0.605,35.583333333333336,29.083333333333332,94.0,41.75
Shenyang,20200304,11.791666666666666,20.541666666666668,0.5233333333333333,47.791666666666664,35.083333333333336,85.0,52.375
Shijiazhuang,20200304,6.541666666666667,20.125,0.33499999999999996,34.666666666666664,20.208333333333332,74.0,35.333333333333336
Taiyuan,20200304,14.625,36.333333333333336,0.6104166666666667,52.208333333333336,28.708333333333332,78.0,49.958333333333336
Tianjin,20200304,4.041666666666667,16.666666666666668,0.3145833333333333,15.333333333333334,10.583333333333334,80.0,23.916666666666668
Urumqi,20200304,8.5,20.333333333333332,1.0679166666666666,58.958333333333336,58.0,79.0,78.5
Wuhan,20200304,8.458333333333334,21.916666666666668,0.9666666666666667,39.375,31.75,100.0,45.375
Xi'an,20200304,9.0,46.041666666666664,0.6620833333333334,88.0,53.166666666666664,74.0,78.08333333333333
Xining,20200304,16.291666666666668,32.25,1.2520833333333334,65.29166666666667,35.208333333333336,99.0,58.416666666666664
Yinchuan,20200304,19.416666666666668,23.375,0.8345833333333333,52.833333333333336,24.5,104.0,48.708333333333336
Zhengzhou,20200304,9.208333333333334,41.041666666666664,0.5975,71.625,35.833333333333336,70.0,60.666666666666664
