city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200401,2.375,10.125,0.19166666666666665,20.291666666666668,8.958333333333334,92.0,29.375
Changchun,20200401,11.083333333333334,43.666666666666664,0.7304166666666667,98.83333333333333,79.29166666666667,100.0,106.58333333333333
Changsha,20200401,5.458333333333333,29.25,0.73875,35.041666666666664,32.125,64.0,45.875
Chengdu,20200401,5.75,32.041666666666664,0.5845833333333333,47.041666666666664,30.541666666666668,87.0,46.625
Chongqing,20200401,7.666666666666667,44.333333333333336,0.7891666666666667,48.291666666666664,30.541666666666668,55.0,47.833333333333336
Fuzhou,20200401,3.875,21.541666666666668,0.7016666666666667,20.083333333333332,13.291666666666666,101.0,25.0
Guangzhou,20200401,5.916666666666667,30.333333333333332,0.8108333333333334,23.291666666666668,12.541666666666666,13.0,23.291666666666668
Guiyang,20200401,12.5,26.083333333333332,0.6124999999999999,60.791666666666664,31.833333333333332,62.0,54.833333333333336
Haikou,20200401,3.5416666666666665,15.583333333333334,0.7429166666666666,42.833333333333336,19.541666666666668,60.0,40.333333333333336
Hangzhou,20200401,4.625,31.791666666666668,0.5558333333333333,37.125,22.25,107.0,35.125
Harbin,20200401,14.208333333333334,29.291666666666668,0.57625,59.333333333333336,40.833333333333336,95.0,66.20833333333333
Hefei,20200401,5.958333333333333,34.625,0.58875,33.0,26.75,67.0,41.708333333333336
Hohhot,20200401,8.041666666666666,12.916666666666666,0.46249999999999997,16.958333333333332,5.708333333333333,92.0,25.5
Jinan,20200401,12.25,38.166666666666664,0.7083333333333334,99.79166666666667,35.791666666666664,83.0,77.95833333333333
Kunming,20200401,12.375,39.125,0.8887499999999999,93.125,62.708333333333336,140.0,86.625
Lanzhou,20200401,5.958333333333333,20.333333333333332,0.5712499999999999,64.625,34.958333333333336,98.0,57.541666666666664
Lhasa,20200401,6.125,14.875,0.4366666666666667,34.125,10.5,102.0,34.208333333333336
Nanchang,20200401,6.666666666666667,30.666666666666668,0.555,43.416666666666664,28.833333333333332,79.0,43.958333333333336
Nanjing,20200401,6.958333333333333,39.5,0.8266666666666667,58.208333333333336,42.875,106.0,59.208333333333336
Nanning,20200401,11.416666666666666,30.291666666666668,0.8441666666666667,51.416666666666664,25.791666666666668,17.0,49.083333333333336
Shanghai,20200401,6.583333333333333,29.708333333333332,0.5779166666666667,39.458333333333336,36.208333333333336,125.0,51.041666666666664
Shenyang,20200401,9.666666666666666,29.375,0.5108333333333334,56.958333333333336,27.333333333333332,92.0,51.666666666666664
Shijiazhuang,20200401,5.666666666666667,27.291666666666668,0.6279166666666667,71.20833333333333,43.375,77.0,64.95833333333333
Taiyuan,20200401,9.291666666666666,27.375,0.6029166666666667,69.70833333333333,40.083333333333336,94.0,58.958333333333336
Tianjin,20200401,9.708333333333334,30.541666666666668,0.6804166666666666,53.708333333333336,26.833333333333332,80.0,51.166666666666664
Urumqi,20200401,6.625,13.083333333333334,0.6229166666666667,124.95833333333333,23.5,97.0,87.75
Wuhan,20200401,6.625,26.708333333333332,0.7320833333333333,34.583333333333336,25.416666666666668,88.0,40.291666666666664
Xi'an,20200401,8.291666666666666,52.0,0.6675,115.5,58.458333333333336,50.0,94.33333333333333
Xining,20200401,5.875,22.708333333333332,0.6666666666666666,66.41666666666667,30.166666666666668,94.0,58.625
Yinchuan,20200401,9.875,15.916666666666666,0.5983333333333333,46.416666666666664,14.041666666666666,92.0,43.791666666666664
Zhengzhou,20200401,7.291666666666667,36.291666666666664,0.6704166666666667,60.958333333333336,43.791666666666664,66.0,66.66666666666667
