city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200208,3.9166666666666665,30.5,0.8491666666666666,48.666666666666664,59.958333333333336,70.0,80.75
Changchun,20200208,23.125,32.291666666666664,0.8308333333333334,82.70833333333333,71.16666666666667,75.0,95.79166666666667
Changsha,20200208,4.0,7.541666666666667,0.67625,23.833333333333332,30.625,54.0,43.583333333333336
Chengdu,20200208,6.75,20.0,0.9170833333333334,57.708333333333336,49.791666666666664,50.0,68.58333333333333
Chongqing,20200208,6.25,22.875,0.83875,49.25,39.75,39.0,55.833333333333336
Fuzhou,20200208,4.208333333333333,6.833333333333333,0.5566666666666668,14.625,8.916666666666666,79.0,24.916666666666668
Guangzhou,20200208,4.75,11.291666666666666,0.6745833333333334,12.291666666666666,8.708333333333334,57.0,15.416666666666666
Guiyang,20200208,10.666666666666666,6.166666666666667,0.6745833333333334,25.291666666666668,18.041666666666668,56.0,27.375
Haikou,20200208,2.875,3.6666666666666665,0.5766666666666667,24.0,11.916666666666666,88.0,27.416666666666668
Hangzhou,20200208,5.583333333333333,11.041666666666666,0.7266666666666667,40.416666666666664,30.666666666666668,74.0,43.833333333333336
Harbin,20200208,40.166666666666664,30.25,1.0158333333333334,107.5,96.125,82.0,128.0
Hefei,20200208,4.166666666666667,16.291666666666668,0.4916666666666667,27.0,28.25,57.0,40.291666666666664
Hohhot,20200208,26.916666666666668,40.958333333333336,2.08,157.625,149.54166666666666,123.0,187.875
Jinan,20200208,11.666666666666666,22.791666666666668,0.9629166666666666,93.41666666666667,81.41666666666667,78.0,108.08333333333333
Kunming,20200208,9.291666666666666,14.833333333333334,0.56875,40.458333333333336,35.916666666666664,95.0,50.958333333333336
Lanzhou,20200208,19.416666666666668,39.208333333333336,1.0395833333333333,64.95833333333333,40.333333333333336,101.0,59.833333333333336
Lhasa,20200208,5.333333333333333,4.833333333333333,0.6779166666666666,24.208333333333332,10.208333333333334,90.0,30.5
Nanchang,20200208,6.625,8.5,0.56375,24.416666666666668,23.166666666666668,68.0,33.75
Nanjing,20200208,3.25,20.416666666666668,0.46875,39.5,33.583333333333336,61.0,47.875
Nanning,20200208,6.0,10.416666666666666,0.8758333333333334,12.375,7.75,29.0,12.541666666666666
Shanghai,20200208,4.833333333333333,20.916666666666668,0.6258333333333334,35.0,39.375,79.0,55.458333333333336
Shenyang,20200208,26.708333333333332,32.416666666666664,1.0954166666666667,81.54166666666667,61.416666666666664,76.0,83.20833333333333
Shijiazhuang,20200208,10.666666666666666,34.916666666666664,1.9341666666666668,206.95833333333334,163.20833333333334,61.0,211.54166666666666
Taiyuan,20200208,37.75,43.25,1.5670833333333334,184.125,160.25,82.0,206.91666666666666
Tianjin,20200208,7.791666666666667,32.958333333333336,1.2225,93.875,103.75,73.0,138.04166666666666
Urumqi,20200208,14.75,54.791666666666664,2.4120833333333334,235.75,233.25,106.0,283.25
Wuhan,20200208,5.5,16.208333333333332,0.6974999999999999,25.916666666666668,23.041666666666668,53.0,32.791666666666664
Xi'an,20200208,10.208333333333334,22.833333333333332,1.0633333333333332,61.416666666666664,63.0,71.0,85.125
Xining,20200208,22.208333333333332,28.541666666666668,1.1879166666666665,61.416666666666664,50.0,109.0,68.875
Yinchuan,20200208,18.75,30.75,1.0041666666666667,66.125,48.916666666666664,105.0,67.95833333333333
Zhengzhou,20200208,8.666666666666666,23.666666666666668,0.9545833333333333,88.125,90.625,96.0,119.70833333333333
