city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200405,4.541666666666667,28.958333333333332,0.4375,88.29166666666667,29.333333333333332,101.0,69.33333333333333
Changchun,20200405,16.416666666666668,63.25,1.3054166666666667,234.75,232.08333333333334,162.0,277.6666666666667
Changsha,20200405,8.416666666666666,40.125,0.815,64.0,60.791666666666664,130.0,82.33333333333333
Chengdu,20200405,5.0,36.333333333333336,0.6308333333333334,53.25,35.5,82.0,53.166666666666664
Chongqing,20200405,5.25,38.75,0.7891666666666667,45.458333333333336,34.541666666666664,22.0,49.0
Fuzhou,20200405,5.625,28.541666666666668,0.7608333333333334,59.083333333333336,32.458333333333336,123.0,54.5
Guangzhou,20200405,5.041666666666667,29.25,0.7545833333333333,17.541666666666668,11.958333333333334,49.0,18.458333333333332
Guiyang,20200405,8.791666666666666,14.375,0.59,69.58333333333333,46.25,77.0,64.16666666666667
Haikou,20200405,3.25,7.458333333333333,0.82875,19.791666666666668,8.416666666666666,83.0,22.416666666666668
Hangzhou,20200405,6.125,34.541666666666664,0.5154166666666666,61.166666666666664,21.708333333333332,100.0,54.041666666666664
Harbin,20200405,13.333333333333334,25.958333333333332,0.5616666666666666,32.75,18.708333333333332,91.0,34.583333333333336
Hefei,20200405,7.166666666666667,35.791666666666664,0.5858333333333333,85.0,20.708333333333332,84.0,67.20833333333333
Hohhot,20200405,20.416666666666668,36.791666666666664,0.7408333333333333,63.458333333333336,30.5,113.0,55.833333333333336
Jinan,20200405,15.833333333333334,40.583333333333336,0.815,110.375,35.958333333333336,128.0,80.375
Kunming,20200405,8.25,34.625,0.9125,73.25,56.583333333333336,118.0,79.875
Lanzhou,20200405,11.125,51.541666666666664,1.09375,78.33333333333333,35.333333333333336,133.0,64.375
Lhasa,20200405,6.875,13.208333333333334,0.4154166666666667,29.833333333333332,10.208333333333334,115.0,35.375
Nanchang,20200405,11.0,40.791666666666664,0.6791666666666667,100.79166666666667,61.5,130.0,83.29166666666667
Nanjing,20200405,8.583333333333334,37.125,0.755,63.333333333333336,15.75,112.0,56.041666666666664
Nanning,20200405,8.0,22.958333333333332,0.7870833333333334,16.833333333333332,11.041666666666666,32.0,17.583333333333332
Shanghai,20200405,5.791666666666667,17.458333333333332,0.3758333333333333,40.791666666666664,12.583333333333334,116.0,40.458333333333336
Shenyang,20200405,16.291666666666668,55.375,0.8041666666666667,157.16666666666666,87.33333333333333,95.0,120.29166666666667
Shijiazhuang,20200405,14.541666666666666,42.291666666666664,0.5479166666666667,113.54166666666667,35.791666666666664,96.0,82.04166666666667
Taiyuan,20200405,19.458333333333332,58.625,0.7408333333333333,165.54166666666666,58.291666666666664,147.0,108.04166666666667
Tianjin,20200405,17.75,40.666666666666664,0.6604166666666667,79.70833333333333,27.25,109.0,64.66666666666667
Urumqi,20200405,11.541666666666666,36.458333333333336,0.7516666666666666,100.25,25.375,115.0,75.41666666666667
Wuhan,20200405,9.291666666666666,30.666666666666668,0.8245833333333333,74.875,49.208333333333336,157.0,67.875
Xi'an,20200405,8.416666666666666,55.0,0.6616666666666667,94.25,48.083333333333336,96.0,74.79166666666667
Xining,20200405,7.5,40.125,1.1216666666666666,71.08333333333333,36.958333333333336,115.0,60.833333333333336
Yinchuan,20200405,15.666666666666666,56.625,0.7687499999999999,78.54166666666667,35.625,148.0,64.75
Zhengzhou,20200405,12.083333333333334,37.916666666666664,0.5041666666666667,141.08333333333334,52.208333333333336,164.0,98.54166666666667
