city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200518,2.2083333333333335,12.291666666666666,0.19874999999999998,45.916666666666664,10.416666666666666,84.0,41.916666666666664
Changchun,20200518,4.166666666666667,21.666666666666668,0.5320833333333334,37.5,17.083333333333332,63.0,38.291666666666664
Changsha,20200518,8.625,26.291666666666668,0.7416666666666667,76.29166666666667,34.125,154.0,63.5
Chengdu,20200518,8.041666666666666,50.291666666666664,0.48875,73.54166666666667,31.583333333333332,189.0,72.29166666666667
Chongqing,20200518,9.166666666666666,53.666666666666664,0.8629166666666667,70.04166666666667,33.583333333333336,193.0,71.25
Fuzhou,20200518,3.9583333333333335,23.666666666666668,0.7116666666666666,24.666666666666668,13.5,102.0,28.666666666666668
Guangzhou,20200518,7.25,46.208333333333336,0.7054166666666667,39.0,20.708333333333332,112.0,39.208333333333336
Guiyang,20200518,6.375,24.875,0.6508333333333333,57.708333333333336,29.791666666666668,125.0,54.333333333333336
Haikou,20200518,4.25,16.416666666666668,0.6470833333333333,30.833333333333332,12.541666666666666,86.0,31.5
Hangzhou,20200518,5.291666666666667,25.25,0.6083333333333333,56.708333333333336,21.541666666666668,150.0,51.25
Harbin,20200518,11.208333333333334,12.416666666666666,0.43416666666666665,22.75,10.541666666666666,82.0,25.291666666666668
Hefei,20200518,5.375,22.041666666666668,0.37041666666666667,94.45833333333333,25.875,109.0,72.41666666666667
Hohhot,20200518,5.208333333333333,8.416666666666666,0.43083333333333335,19.666666666666668,10.041666666666666,107.0,27.0
Jinan,20200518,8.166666666666666,22.25,0.535,84.5,20.208333333333332,122.0,67.54166666666667
Kunming,20200518,12.541666666666666,28.25,0.5983333333333333,33.125,20.375,134.0,38.125
Lanzhou,20200518,10.333333333333334,34.666666666666664,0.6258333333333334,113.20833333333333,34.25,122.0,81.875
Lhasa,20200518,7.208333333333333,19.25,0.4166666666666667,28.875,12.25,122.0,33.916666666666664
Nanchang,20200518,10.75,23.041666666666668,0.52125,83.66666666666667,35.333333333333336,156.0,66.75
Nanjing,20200518,9.916666666666666,20.916666666666668,0.7433333333333333,71.29166666666667,23.166666666666668,127.0,60.666666666666664
Nanning,20200518,7.083333333333333,27.0,0.7866666666666666,37.708333333333336,20.708333333333332,107.0,38.666666666666664
Shanghai,20200518,8.791666666666666,36.125,0.80125,65.875,37.541666666666664,158.0,66.25
Shenyang,20200518,7.875,27.625,0.5650000000000001,66.33333333333333,22.083333333333332,74.0,57.416666666666664
Shijiazhuang,20200518,8.416666666666666,29.708333333333332,0.36375,46.541666666666664,15.458333333333334,94.0,44.666666666666664
Taiyuan,20200518,5.25,25.375,0.3841666666666667,62.833333333333336,17.5,111.0,56.166666666666664
Tianjin,20200518,4.75,26.666666666666668,0.39125000000000004,84.08333333333333,19.958333333333332,98.0,67.08333333333333
Urumqi,20200518,11.125,34.708333333333336,0.5391666666666667,76.70833333333333,20.333333333333332,121.0,63.541666666666664
Wuhan,20200518,7.041666666666667,27.041666666666668,0.6029166666666667,78.375,27.166666666666668,122.0,65.79166666666667
Xi'an,20200518,5.875,22.75,0.29125,105.875,23.041666666666668,124.0,78.25
Xining,20200518,9.458333333333334,23.125,0.5554166666666667,109.29166666666667,40.291666666666664,113.0,79.95833333333333
Yinchuan,20200518,9.458333333333334,24.916666666666668,0.3925,48.0,18.791666666666668,134.0,48.541666666666664
Zhengzhou,20200518,7.208333333333333,20.166666666666668,0.4658333333333333,114.5,22.291666666666668,156.0,88.95833333333333
