city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191205,4.166666666666667,37.916666666666664,0.6825,39.041666666666664,21.583333333333332,55.0,37.291666666666664
Changchun,20191205,18.125,35.166666666666664,0.7841666666666667,49.041666666666664,34.541666666666664,38.0,49.75
Changsha,20191205,9.208333333333334,53.833333333333336,0.7908333333333334,63.5,46.958333333333336,77.0,66.0
Chengdu,20191205,8.5,49.541666666666664,0.8883333333333333,101.66666666666667,75.83333333333333,64.0,101.08333333333333
Chongqing,20191205,9.333333333333334,49.958333333333336,0.8758333333333334,87.33333333333333,62.208333333333336,37.0,84.04166666666667
Fuzhou,20191205,6.791666666666667,27.625,0.46208333333333335,45.875,34.333333333333336,126.0,51.625
Guangzhou,20191205,10.583333333333334,35.0,0.49499999999999994,53.916666666666664,26.791666666666668,81.0,51.666666666666664
Guiyang,20191205,13.375,23.291666666666668,0.5129166666666667,45.583333333333336,29.708333333333332,61.0,46.041666666666664
Haikou,20191205,8.833333333333334,12.291666666666666,0.5016666666666666,48.166666666666664,21.958333333333332,128.0,47.333333333333336
Hangzhou,20191205,11.708333333333334,76.25,0.8766666666666666,118.83333333333333,71.58333333333333,47.0,95.79166666666667
Harbin,20191205,20.916666666666668,27.083333333333332,0.73875,43.0,31.583333333333332,42.0,47.625
Hefei,20191205,13.875,71.5,0.9866666666666667,100.25,71.58333333333333,55.0,95.91666666666667
Hohhot,20191205,22.25,61.791666666666664,1.8083333333333333,80.875,66.16666666666667,45.0,89.66666666666667
Jinan,20191205,17.625,52.666666666666664,0.9516666666666667,110.16666666666667,59.166666666666664,36.0,82.5
Kunming,20191205,7.375,23.875,0.7758333333333334,27.958333333333332,17.916666666666668,49.0,28.708333333333332
Lanzhou,20191205,33.041666666666664,101.125,2.5025,168.70833333333334,97.375,35.0,128.16666666666666
Lhasa,20191205,6.416666666666667,27.791666666666668,0.7666666666666666,33.833333333333336,14.708333333333334,74.0,32.25
Nanchang,20191205,13.333333333333334,45.041666666666664,0.6408333333333334,73.625,40.958333333333336,87.0,63.083333333333336
Nanjing,20191205,14.958333333333334,71.16666666666667,1.1883333333333332,102.66666666666667,61.541666666666664,63.0,83.95833333333333
Nanning,20191205,13.75,38.208333333333336,0.635,61.5,30.083333333333332,92.0,55.958333333333336
Shanghai,20191205,11.083333333333334,66.08333333333333,0.7012499999999999,56.375,57.458333333333336,74.0,78.08333333333333
Shenyang,20191205,18.541666666666668,28.916666666666668,0.5183333333333333,40.666666666666664,22.041666666666668,39.0,39.25
Shijiazhuang,20191205,9.5,55.291666666666664,0.9020833333333332,100.375,58.333333333333336,17.0,82.29166666666667
Taiyuan,20191205,24.458333333333332,61.333333333333336,0.8775,88.83333333333333,42.583333333333336,39.0,70.91666666666667
Tianjin,20191205,11.541666666666666,39.916666666666664,0.7529166666666667,47.458333333333336,30.833333333333332,41.0,48.333333333333336
Urumqi,20191205,13.708333333333334,69.91666666666667,2.2125,178.79166666666666,163.16666666666666,27.0,209.20833333333334
Wuhan,20191205,11.916666666666666,66.54166666666667,0.8191666666666667,78.875,42.25,66.0,65.29166666666667
Xi'an,20191205,17.5,75.875,1.0866666666666667,131.875,75.5,18.0,102.20833333333333
Xining,20191205,28.625,55.958333333333336,1.8991666666666667,58.416666666666664,49.666666666666664,52.0,69.70833333333333
Yinchuan,20191205,20.833333333333332,62.458333333333336,1.0958333333333334,79.33333333333333,40.583333333333336,71.0,64.83333333333333
Zhengzhou,20191205,20.0,52.041666666666664,1.235,110.125,67.04166666666667,44.0,93.91666666666667
