city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200324,11.541666666666666,37.041666666666664,0.87875,64.83333333333333,47.375,98.0,67.20833333333333
Changchun,20200324,9.583333333333334,33.166666666666664,0.6141666666666666,56.583333333333336,36.666666666666664,103.0,55.375
Changsha,20200324,7.625,39.708333333333336,1.1525,74.20833333333333,91.25,63.0,120.5
Chengdu,20200324,9.958333333333334,63.791666666666664,0.8320833333333333,133.16666666666666,76.0,140.0,102.04166666666667
Chongqing,20200324,9.0,36.458333333333336,0.7995833333333334,55.0,33.708333333333336,122.0,52.166666666666664
Fuzhou,20200324,6.25,28.0,0.5812499999999999,36.333333333333336,15.125,100.0,36.166666666666664
Guangzhou,20200324,6.25,35.666666666666664,0.6345833333333334,46.041666666666664,25.333333333333332,122.0,46.25
Guiyang,20200324,8.541666666666666,21.75,0.5829166666666666,57.625,31.083333333333332,109.0,53.75
Haikou,20200324,3.25,6.875,0.5641666666666666,20.583333333333332,10.041666666666666,55.0,20.791666666666668
Hangzhou,20200324,8.583333333333334,53.416666666666664,0.6120833333333333,54.833333333333336,26.375,61.0,52.0
Harbin,20200324,16.333333333333332,29.916666666666668,0.6004166666666667,41.125,22.208333333333332,97.0,41.75
Hefei,20200324,13.5,46.833333333333336,0.5558333333333333,59.541666666666664,26.875,98.0,54.875
Hohhot,20200324,24.041666666666668,39.625,1.0129166666666667,97.79166666666667,65.91666666666667,117.0,90.16666666666667
Jinan,20200324,14.333333333333334,44.083333333333336,0.7287499999999999,101.04166666666667,43.041666666666664,125.0,75.75
Kunming,20200324,7.25,36.125,0.7979166666666666,58.0,41.625,119.0,62.375
Lanzhou,20200324,17.291666666666668,56.125,0.8608333333333333,107.16666666666667,39.833333333333336,121.0,78.83333333333333
Lhasa,20200324,6.625,11.208333333333334,0.48125,15.458333333333334,8.083333333333334,108.0,27.625
Nanchang,20200324,16.291666666666668,40.0,0.80375,83.54166666666667,38.5,53.0,67.0
Nanjing,20200324,7.5,39.458333333333336,0.6129166666666667,45.916666666666664,16.125,112.0,44.75
Nanning,20200324,6.791666666666667,26.791666666666668,0.7166666666666667,43.833333333333336,26.75,63.0,44.083333333333336
Shanghai,20200324,6.25,40.125,0.44249999999999995,37.083333333333336,24.291666666666668,102.0,41.25
Shenyang,20200324,29.333333333333332,53.0,1.20875,136.04166666666666,91.58333333333333,97.0,123.29166666666667
Shijiazhuang,20200324,12.25,50.125,0.9458333333333333,123.20833333333333,73.75,109.0,99.45833333333333
Taiyuan,20200324,12.416666666666666,40.125,0.8804166666666666,125.33333333333333,83.79166666666667,150.0,111.125
Tianjin,20200324,15.083333333333334,59.791666666666664,0.9304166666666668,81.58333333333333,61.375,103.0,84.875
Urumqi,20200324,6.333333333333333,13.125,0.6366666666666666,257.875,27.666666666666668,86.0,167.41666666666666
Wuhan,20200324,13.916666666666666,23.416666666666668,1.0645833333333334,57.166666666666664,37.0,110.0,56.625
Xi'an,20200324,10.75,53.083333333333336,0.7345833333333333,105.70833333333333,46.708333333333336,137.0,78.20833333333333
Xining,20200324,10.958333333333334,36.583333333333336,0.8250000000000001,77.04166666666667,25.541666666666668,110.0,63.541666666666664
Yinchuan,20200324,14.458333333333334,45.125,0.715,77.58333333333333,40.833333333333336,94.0,64.33333333333333
Zhengzhou,20200324,18.583333333333332,37.5,0.7420833333333333,91.0,52.958333333333336,149.0,75.91666666666667
