city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191210,3.0,52.833333333333336,1.4854166666666666,115.83333333333333,103.95833333333333,54.0,136.54166666666666
Changchun,20191210,21.25,48.75,0.9162499999999999,70.04166666666667,55.375,35.0,76.25
Changsha,20191210,14.875,76.91666666666667,1.31375,108.125,71.875,67.0,96.125
Chengdu,20191210,8.791666666666666,68.29166666666667,1.4054166666666665,167.66666666666666,128.66666666666666,64.0,169.79166666666666
Chongqing,20191210,11.0,73.70833333333333,1.2562499999999999,139.08333333333334,97.375,35.0,128.16666666666666
Fuzhou,20191210,6.541666666666667,51.541666666666664,0.7616666666666667,69.29166666666667,33.291666666666664,59.0,59.583333333333336
Guangzhou,20191210,13.458333333333334,97.58333333333333,1.01875,115.29166666666667,57.333333333333336,90.0,83.25
Guiyang,20191210,37.416666666666664,55.291666666666664,1.1575,148.41666666666666,87.125,70.0,116.08333333333333
Haikou,20191210,7.5,17.916666666666668,0.6929166666666666,54.666666666666664,36.875,195.0,64.83333333333333
Hangzhou,20191210,9.083333333333334,78.91666666666667,1.05125,120.70833333333333,65.70833333333333,52.0,89.41666666666667
Harbin,20191210,36.583333333333336,56.583333333333336,1.3462500000000002,161.91666666666666,145.20833333333334,24.0,189.66666666666666
Hefei,20191210,10.916666666666666,83.08333333333333,0.9829166666666667,109.75,67.375,41.0,93.66666666666667
Hohhot,20191210,18.75,46.916666666666664,1.67375,90.875,59.291666666666664,48.0,84.29166666666667
Jinan,20191210,19.875,75.20833333333333,3.0716666666666668,232.29166666666666,166.75,28.0,213.58333333333334
Kunming,20191210,19.958333333333332,63.125,1.2070833333333333,105.04166666666667,57.625,64.0,81.91666666666667
Lanzhou,20191210,49.083333333333336,87.79166666666667,2.84625,164.875,88.66666666666667,48.0,117.33333333333333
Lhasa,20191210,6.291666666666667,41.708333333333336,0.98,49.25,23.458333333333332,58.0,44.833333333333336
Nanchang,20191210,26.125,92.125,1.4145833333333335,185.70833333333334,97.04166666666667,58.0,127.79166666666667
Nanjing,20191210,20.5,85.41666666666667,1.5954166666666667,108.33333333333333,65.91666666666667,54.0,88.70833333333333
Nanning,20191210,24.916666666666668,73.20833333333333,1.13875,121.20833333333333,72.0,90.0,96.375
Shanghai,20191210,12.041666666666666,107.75,0.9195833333333333,74.875,72.54166666666667,79.0,97.08333333333333
Shenyang,20191210,39.125,63.541666666666664,2.3208333333333333,191.45833333333334,132.95833333333334,24.0,173.125
Shijiazhuang,20191210,13.291666666666666,67.54166666666667,2.6058333333333334,191.70833333333334,101.95833333333333,32.0,142.45833333333334
Taiyuan,20191210,18.166666666666668,41.916666666666664,0.6141666666666666,93.125,35.625,65.0,71.25
Tianjin,20191210,7.875,75.75,2.7175,172.41666666666666,155.29166666666666,22.0,198.375
Urumqi,20191210,7.583333333333333,60.5,2.6620833333333334,186.25,165.16666666666666,61.0,213.25
Wuhan,20191210,14.416666666666666,109.125,1.46375,134.125,78.375,28.0,104.54166666666667
Xi'an,20191210,13.583333333333334,62.291666666666664,0.8070833333333334,105.54166666666667,50.0,47.0,81.29166666666667
Xining,20191210,23.541666666666668,54.291666666666664,2.09625,50.666666666666664,36.25,57.0,53.333333333333336
Yinchuan,20191210,14.458333333333334,38.5,0.6466666666666666,86.95833333333333,25.625,89.0,68.70833333333333
Zhengzhou,20191210,12.625,57.208333333333336,0.96125,108.125,51.041666666666664,63.0,88.83333333333333
