city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200624,2.2083333333333335,14.0,0.46375000000000005,29.458333333333332,19.333333333333332,146.0,33.875
Changchun,20200624,3.7916666666666665,34.416666666666664,0.56125,31.666666666666668,15.791666666666666,94.0,34.333333333333336
Changsha,20200624,4.375,25.0,0.7775,19.708333333333332,16.916666666666668,62.0,26.25
Chengdu,20200624,5.5,29.458333333333332,0.6883333333333334,40.75,22.375,166.0,50.375
Chongqing,20200624,6.166666666666667,36.416666666666664,0.8983333333333333,37.708333333333336,22.708333333333332,154.0,44.333333333333336
Fuzhou,20200624,4.0,29.708333333333332,0.7045833333333333,60.666666666666664,27.833333333333332,163.0,55.958333333333336
Guangzhou,20200624,5.958333333333333,21.875,0.585,32.708333333333336,13.416666666666666,122.0,33.458333333333336
Guiyang,20200624,6.0,17.375,0.755,30.875,18.083333333333332,56.0,30.708333333333332
Haikou,20200624,3.2083333333333335,13.666666666666666,0.47,27.0,13.416666666666666,72.0,27.083333333333332
Hangzhou,20200624,4.125,41.875,0.8158333333333333,29.208333333333332,16.958333333333332,84.0,29.25
Harbin,20200624,11.541666666666666,16.333333333333332,0.4825,15.958333333333334,5.916666666666667,76.0,17.583333333333332
Hefei,20200624,4.958333333333333,30.958333333333332,0.5866666666666667,36.291666666666664,16.625,114.0,36.625
Hohhot,20200624,8.333333333333334,33.416666666666664,0.5891666666666667,68.66666666666667,22.083333333333332,136.0,59.833333333333336
Jinan,20200624,7.208333333333333,17.375,0.5433333333333333,40.791666666666664,22.375,149.0,39.541666666666664
Kunming,20200624,10.916666666666666,23.166666666666668,0.6841666666666667,29.416666666666668,15.125,56.0,30.0
Lanzhou,20200624,14.666666666666666,56.458333333333336,0.8879166666666666,73.75,26.375,152.0,68.41666666666667
Lhasa,20200624,7.958333333333333,19.5,0.43249999999999994,21.041666666666668,9.25,93.0,27.416666666666668
Nanchang,20200624,5.833333333333333,19.958333333333332,0.6295833333333333,16.5,8.833333333333334,60.0,20.0
Nanjing,20200624,4.458333333333333,19.791666666666668,0.7999999999999999,31.5,20.666666666666668,124.0,34.458333333333336
Nanning,20200624,4.791666666666667,15.25,0.61125,35.416666666666664,18.333333333333332,78.0,35.416666666666664
Shanghai,20200624,5.0,43.208333333333336,0.90125,29.958333333333332,28.875,86.0,41.708333333333336
Shenyang,20200624,10.083333333333334,23.958333333333332,0.6170833333333333,31.958333333333332,14.166666666666666,96.0,34.208333333333336
Shijiazhuang,20200624,13.0,22.958333333333332,0.5220833333333333,77.83333333333333,39.875,204.0,75.20833333333333
Taiyuan,20200624,9.333333333333334,30.833333333333332,0.6729166666666666,54.75,23.458333333333332,186.0,61.166666666666664
Tianjin,20200624,5.583333333333333,19.0,0.8079166666666667,38.333333333333336,31.125,145.0,44.25
Urumqi,20200624,11.833333333333334,43.333333333333336,0.8366666666666668,101.70833333333333,24.875,125.0,75.33333333333333
Wuhan,20200624,5.208333333333333,37.916666666666664,0.7525,34.833333333333336,25.25,152.0,39.666666666666664
Xi'an,20200624,5.708333333333333,32.875,0.6129166666666667,62.666666666666664,27.375,198.0,68.79166666666667
Xining,20200624,13.166666666666666,39.125,0.9795833333333334,62.75,24.875,133.0,56.333333333333336
Yinchuan,20200624,9.791666666666666,35.416666666666664,0.5708333333333333,78.20833333333333,21.208333333333332,140.0,63.125
Zhengzhou,20200624,5.541666666666667,49.416666666666664,0.8358333333333333,108.08333333333333,43.875,215.0,89.58333333333333
