city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200406,6.5,47.083333333333336,0.5720833333333334,120.20833333333333,60.375,123.0,88.16666666666667
Changchun,20200406,14.75,58.125,1.2220833333333332,239.45833333333334,220.375,148.0,257.4583333333333
Changsha,20200406,8.291666666666666,44.208333333333336,0.8650000000000001,76.66666666666667,68.70833333333333,156.0,92.29166666666667
Chengdu,20200406,5.291666666666667,46.416666666666664,0.7404166666666666,75.33333333333333,49.458333333333336,66.0,69.33333333333333
Chongqing,20200406,5.958333333333333,48.125,0.8391666666666667,58.333333333333336,37.958333333333336,41.0,54.541666666666664
Fuzhou,20200406,4.75,24.833333333333332,0.7108333333333333,49.208333333333336,24.541666666666668,96.0,49.041666666666664
Guangzhou,20200406,5.0,35.75,0.8295833333333333,17.875,13.666666666666666,25.0,22.958333333333332
Guiyang,20200406,9.458333333333334,17.583333333333332,0.5766666666666667,53.208333333333336,34.666666666666664,78.0,51.75
Haikou,20200406,3.4583333333333335,10.958333333333334,0.8291666666666666,20.0,10.666666666666666,93.0,23.416666666666668
Hangzhou,20200406,6.666666666666667,39.791666666666664,0.5216666666666666,63.125,24.583333333333332,80.0,56.875
Harbin,20200406,20.75,50.583333333333336,1.1004166666666666,185.54166666666666,180.79166666666666,123.0,183.95833333333334
Hefei,20200406,11.541666666666666,46.041666666666664,0.5875,64.79166666666667,28.0,107.0,57.25
Hohhot,20200406,15.375,42.0,0.765,76.08333333333333,37.25,126.0,62.833333333333336
Jinan,20200406,12.0,25.041666666666668,0.6204166666666667,89.125,36.333333333333336,128.0,69.79166666666667
Kunming,20200406,7.708333333333333,27.833333333333332,0.7658333333333333,65.79166666666667,43.0,124.0,66.75
Lanzhou,20200406,16.25,38.208333333333336,0.7799999999999999,74.91666666666667,36.708333333333336,130.0,62.625
Lhasa,20200406,7.083333333333333,12.583333333333334,0.42416666666666664,25.916666666666668,8.708333333333334,106.0,32.125
Nanchang,20200406,11.375,35.875,0.5479166666666667,87.5,54.5,129.0,77.0
Nanjing,20200406,8.333333333333334,44.708333333333336,0.9058333333333334,67.95833333333333,27.0,111.0,59.083333333333336
Nanning,20200406,8.0,27.166666666666668,0.8154166666666667,35.0,25.25,48.0,36.166666666666664
Shanghai,20200406,6.083333333333333,31.208333333333332,0.41,37.875,14.541666666666666,99.0,37.875
Shenyang,20200406,30.541666666666668,52.416666666666664,1.1824999999999999,154.0,83.91666666666667,138.0,115.875
Shijiazhuang,20200406,18.25,63.333333333333336,0.8670833333333333,169.58333333333334,71.875,130.0,110.70833333333333
Taiyuan,20200406,17.916666666666668,66.08333333333333,0.78375,126.95833333333333,61.791666666666664,131.0,89.70833333333333
Tianjin,20200406,12.666666666666666,54.791666666666664,1.035,152.41666666666666,82.45833333333333,140.0,111.83333333333333
Urumqi,20200406,10.0,35.958333333333336,0.7925,97.08333333333333,24.083333333333332,129.0,73.83333333333333
Wuhan,20200406,11.791666666666666,32.541666666666664,0.8470833333333333,63.708333333333336,29.708333333333332,128.0,56.875
Xi'an,20200406,7.916666666666667,49.916666666666664,0.56625,80.91666666666667,38.166666666666664,109.0,65.79166666666667
Xining,20200406,19.125,40.041666666666664,1.1824999999999999,65.54166666666667,38.125,100.0,57.375
Yinchuan,20200406,12.416666666666666,47.625,0.6791666666666667,80.625,35.666666666666664,146.0,65.54166666666667
Zhengzhou,20200406,12.541666666666666,41.791666666666664,0.5375,110.375,49.0,162.0,81.5
