city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191227,3.8333333333333335,59.791666666666664,0.8879166666666666,86.45833333333333,38.166666666666664,18.0,68.41666666666667
Changchun,20191227,25.666666666666668,58.708333333333336,1.4629166666666666,145.875,134.91666666666666,56.0,172.375
Changsha,20191227,8.958333333333334,61.791666666666664,1.3495833333333334,89.45833333333333,93.45833333333333,66.0,123.16666666666667
Chengdu,20191227,6.958333333333333,53.541666666666664,0.69625,83.83333333333333,38.333333333333336,51.0,67.20833333333333
Chongqing,20191227,7.541666666666667,44.291666666666664,0.6425,61.416666666666664,38.208333333333336,22.0,56.458333333333336
Fuzhou,20191227,4.375,24.0,0.7358333333333333,29.75,20.916666666666668,96.0,32.541666666666664
Guangzhou,20191227,6.833333333333333,36.958333333333336,0.9545833333333333,40.708333333333336,19.75,88.0,38.416666666666664
Guiyang,20191227,17.416666666666668,24.0,0.7083333333333334,53.125,30.708333333333332,56.0,49.041666666666664
Haikou,20191227,6.333333333333333,14.833333333333334,1.1379166666666667,37.833333333333336,20.375,104.0,37.416666666666664
Hangzhou,20191227,5.916666666666667,42.75,1.0070833333333333,77.54166666666667,52.5,61.0,72.0
Harbin,20191227,46.5,72.08333333333333,1.6041666666666667,210.125,191.375,38.0,240.66666666666666
Hefei,20191227,6.458333333333333,53.458333333333336,0.84625,76.41666666666667,71.58333333333333,53.0,96.375
Hohhot,20191227,21.0,56.958333333333336,1.7454166666666666,112.66666666666667,66.375,35.0,90.54166666666667
Jinan,20191227,15.5,36.458333333333336,0.8404166666666666,94.375,49.875,60.0,73.45833333333333
Kunming,20191227,8.583333333333334,33.125,0.8833333333333333,62.541666666666664,44.25,62.0,65.875
Lanzhou,20191227,42.916666666666664,75.16666666666667,2.607083333333333,134.66666666666666,66.29166666666667,31.0,96.20833333333333
Lhasa,20191227,6.166666666666667,12.125,0.5341666666666667,25.125,7.625,73.0,25.958333333333332
Nanchang,20191227,8.333333333333334,45.583333333333336,0.9241666666666667,97.25,67.5,81.0,92.58333333333333
Nanjing,20191227,6.333333333333333,56.75,1.11625,110.20833333333333,79.04166666666667,63.0,105.29166666666667
Nanning,20191227,9.708333333333334,28.166666666666668,0.9358333333333334,46.333333333333336,29.166666666666668,51.0,44.833333333333336
Shanghai,20191227,9.833333333333334,64.125,0.9770833333333333,67.20833333333333,69.79166666666667,49.0,93.54166666666667
Shenyang,20191227,39.291666666666664,69.29166666666667,2.0054166666666666,150.20833333333334,116.29166666666667,21.0,153.29166666666666
Shijiazhuang,20191227,19.333333333333332,62.041666666666664,1.2683333333333333,127.95833333333333,59.083333333333336,21.0,94.0
Taiyuan,20191227,30.25,56.75,0.85875,92.25,41.875,41.0,71.16666666666667
Tianjin,20191227,14.666666666666666,69.04166666666667,1.3516666666666666,117.25,66.625,23.0,94.375
Urumqi,20191227,8.458333333333334,56.291666666666664,2.0191666666666666,137.29166666666666,117.54166666666667,28.0,154.70833333333334
Wuhan,20191227,9.916666666666666,65.79166666666667,1.205,105.20833333333333,71.875,47.0,96.25
Xi'an,20191227,12.916666666666666,61.583333333333336,0.9095833333333333,77.79166666666667,43.875,36.0,65.58333333333333
Xining,20191227,22.25,53.083333333333336,1.6054166666666667,57.0,40.083333333333336,67.0,60.833333333333336
Yinchuan,20191227,8.708333333333334,26.916666666666668,0.5066666666666667,43.791666666666664,15.541666666666666,82.0,43.708333333333336
Zhengzhou,20191227,8.25,56.083333333333336,0.7616666666666667,60.666666666666664,24.083333333333332,61.0,55.166666666666664
