city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200308,2.875,28.416666666666668,1.0016666666666667,61.958333333333336,99.08333333333333,86.0,130.33333333333334
Changchun,20200308,9.625,25.291666666666668,0.8054166666666668,52.208333333333336,57.166666666666664,80.0,77.79166666666667
Changsha,20200308,4.416666666666667,25.708333333333332,1.0433333333333332,30.791666666666668,42.791666666666664,29.0,59.666666666666664
Chengdu,20200308,11.0,37.166666666666664,0.6516666666666667,89.0,62.0,84.0,83.875
Chongqing,20200308,7.458333333333333,33.625,0.8675,60.625,44.041666666666664,75.0,61.416666666666664
Fuzhou,20200308,3.375,21.375,0.7558333333333334,19.166666666666668,24.5,67.0,34.916666666666664
Guangzhou,20200308,5.708333333333333,32.583333333333336,0.6033333333333334,27.166666666666668,12.333333333333334,52.0,27.166666666666668
Guiyang,20200308,10.958333333333334,14.791666666666666,0.6270833333333333,59.125,36.5,107.0,57.875
Haikou,20200308,3.125,8.916666666666666,0.47125,23.875,11.916666666666666,70.0,24.25
Hangzhou,20200308,5.5,36.875,0.6675,52.625,31.625,71.0,48.75
Harbin,20200308,13.75,25.708333333333332,0.7945833333333333,72.25,69.29166666666667,94.0,93.08333333333333
Hefei,20200308,8.083333333333334,46.125,0.7233333333333333,63.041666666666664,59.041666666666664,95.0,81.33333333333333
Hohhot,20200308,15.0,42.125,1.04375,54.583333333333336,29.083333333333332,69.0,49.416666666666664
Jinan,20200308,11.458333333333334,43.375,1.1770833333333333,150.125,102.79166666666667,135.0,135.25
Kunming,20200308,6.708333333333333,13.166666666666666,0.4066666666666667,29.083333333333332,14.708333333333334,94.0,30.416666666666668
Lanzhou,20200308,6.916666666666667,19.083333333333332,0.4875,88.83333333333333,28.708333333333332,88.0,69.70833333333333
Lhasa,20200308,5.875,7.166666666666667,0.415,22.541666666666668,7.916666666666667,116.0,36.125
Nanchang,20200308,4.25,26.708333333333332,0.7070833333333333,28.416666666666668,18.625,45.0,29.125
Nanjing,20200308,6.041666666666667,35.208333333333336,0.6829166666666667,80.70833333333333,52.208333333333336,103.0,77.04166666666667
Nanning,20200308,6.375,15.416666666666666,0.6545833333333333,39.708333333333336,22.791666666666668,80.0,39.916666666666664
Shanghai,20200308,4.416666666666667,22.833333333333332,0.445,19.375,18.375,106.0,31.791666666666668
Shenyang,20200308,15.291666666666666,32.208333333333336,0.8725,59.25,45.375,81.0,63.166666666666664
Shijiazhuang,20200308,11.291666666666666,49.0,1.3145833333333334,188.66666666666666,139.0,90.0,180.66666666666666
Taiyuan,20200308,21.5,62.875,1.1254166666666665,145.58333333333334,88.5,52.0,117.16666666666667
Tianjin,20200308,3.5833333333333335,32.75,1.2833333333333334,81.33333333333333,107.66666666666667,80.0,142.08333333333334
Urumqi,20200308,6.083333333333333,16.5,0.6604166666666667,102.0,18.375,81.0,73.04166666666667
Wuhan,20200308,8.416666666666666,20.416666666666668,1.1766666666666667,31.791666666666668,27.0,86.0,38.541666666666664
Xi'an,20200308,10.083333333333334,45.583333333333336,0.82875,114.41666666666667,75.5,78.0,101.75
Xining,20200308,9.916666666666666,20.125,0.5904166666666667,90.58333333333333,26.708333333333332,112.0,70.58333333333333
Yinchuan,20200308,14.833333333333334,27.333333333333332,0.7566666666666667,87.0,31.541666666666668,92.0,67.70833333333333
Zhengzhou,20200308,7.541666666666667,58.5,0.8733333333333334,130.66666666666666,99.875,117.0,131.41666666666666
