city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200603,2.1666666666666665,31.5,0.3475,223.16666666666666,43.541666666666664,140.0,145.5
Changchun,20200603,4.625,19.625,0.4320833333333333,37.5,14.291666666666666,96.0,38.0
Changsha,20200603,4.375,19.791666666666668,0.6991666666666667,25.375,19.041666666666668,94.0,28.958333333333332
Chengdu,20200603,5.458333333333333,44.791666666666664,0.48666666666666664,59.25,25.0,158.0,58.791666666666664
Chongqing,20200603,5.75,32.708333333333336,0.5841666666666666,35.833333333333336,16.708333333333332,125.0,37.041666666666664
Fuzhou,20200603,3.9583333333333335,20.791666666666668,0.4083333333333334,32.958333333333336,14.166666666666666,89.0,33.625
Guangzhou,20200603,6.208333333333333,34.041666666666664,0.7329166666666667,30.125,14.25,62.0,30.458333333333332
Guiyang,20200603,7.708333333333333,18.25,0.49499999999999994,34.791666666666664,16.0,113.0,35.166666666666664
Haikou,20200603,3.7083333333333335,9.75,0.5320833333333334,20.25,6.916666666666667,53.0,20.5
Hangzhou,20200603,4.083333333333333,28.0,0.6195833333333333,18.375,9.375,60.0,19.666666666666668
Harbin,20200603,11.208333333333334,19.083333333333332,0.48125,35.625,14.458333333333334,102.0,36.666666666666664
Hefei,20200603,4.666666666666667,23.875,0.42625,84.79166666666667,23.291666666666668,157.0,64.79166666666667
Hohhot,20200603,5.791666666666667,14.375,0.4345833333333333,347.75,71.875,107.0,267.375
Jinan,20200603,15.958333333333334,26.083333333333332,0.6320833333333333,178.83333333333334,43.958333333333336,226.0,121.91666666666667
Kunming,20200603,9.916666666666666,22.5,0.5666666666666667,39.333333333333336,17.875,125.0,39.541666666666664
Lanzhou,20200603,15.833333333333334,47.666666666666664,0.9304166666666666,70.79166666666667,26.541666666666668,170.0,66.54166666666667
Lhasa,20200603,6.125,13.125,0.46625,17.25,8.75,152.0,45.208333333333336
Nanchang,20200603,6.916666666666667,15.5,0.4175,16.5,9.25,70.0,18.583333333333332
Nanjing,20200603,8.25,25.291666666666668,0.8574999999999999,46.333333333333336,19.75,151.0,44.875
Nanning,20200603,5.166666666666667,17.791666666666668,0.5779166666666667,31.333333333333332,13.791666666666666,76.0,31.708333333333332
Shanghai,20200603,6.041666666666667,45.458333333333336,0.7925,30.25,25.791666666666668,116.0,39.083333333333336
Shenyang,20200603,17.416666666666668,24.833333333333332,0.7325,67.16666666666667,27.041666666666668,136.0,55.25
Shijiazhuang,20200603,21.625,40.75,0.6829166666666667,109.04166666666667,29.166666666666668,223.0,92.41666666666667
Taiyuan,20200603,29.583333333333332,56.833333333333336,0.8658333333333333,144.20833333333334,48.541666666666664,192.0,103.33333333333333
Tianjin,20200603,7.166666666666667,34.958333333333336,0.6329166666666667,281.4583333333333,50.791666666666664,183.0,169.75
Urumqi,20200603,8.541666666666666,32.833333333333336,0.6529166666666667,88.95833333333333,19.333333333333332,120.0,69.70833333333333
Wuhan,20200603,6.291666666666667,27.083333333333332,0.7383333333333333,39.708333333333336,22.208333333333332,144.0,41.125
Xi'an,20200603,6.791666666666667,50.416666666666664,0.46625,74.45833333333333,23.125,150.0,62.958333333333336
Xining,20200603,17.708333333333332,30.833333333333332,0.8570833333333333,47.458333333333336,20.875,112.0,46.958333333333336
Yinchuan,20200603,15.375,44.666666666666664,0.535,54.166666666666664,19.041666666666668,131.0,53.125
Zhengzhou,20200603,9.625,41.708333333333336,0.5208333333333334,130.83333333333334,34.791666666666664,179.0,92.95833333333333
