city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200519,2.130434782608696,21.565217391304348,0.25478260869565217,47.26086956521739,14.26086956521739,147.0,49.21739130434783
Changchun,20200519,3.9583333333333335,12.333333333333334,0.36375,15.333333333333334,3.875,58.0,16.791666666666668
Changsha,20200519,9.166666666666666,31.916666666666668,0.6041666666666666,80.625,28.083333333333332,192.0,74.79166666666667
Chengdu,20200519,8.416666666666666,42.791666666666664,0.5516666666666666,84.04166666666667,41.0,199.0,79.70833333333333
Chongqing,20200519,7.625,39.833333333333336,0.6616666666666667,56.083333333333336,26.291666666666668,135.0,52.291666666666664
Fuzhou,20200519,4.0,22.833333333333332,0.7358333333333333,52.958333333333336,22.083333333333332,152.0,49.833333333333336
Guangzhou,20200519,6.666666666666667,37.5,0.7033333333333333,41.291666666666664,21.166666666666668,199.0,54.416666666666664
Guiyang,20200519,6.791666666666667,26.208333333333332,0.6358333333333334,59.916666666666664,26.458333333333332,99.0,52.416666666666664
Haikou,20200519,4.541666666666667,19.625,0.6354166666666666,30.875,14.625,108.0,31.375
Hangzhou,20200519,7.125,41.791666666666664,0.5425,62.708333333333336,18.666666666666668,159.0,57.541666666666664
Harbin,20200519,11.333333333333334,15.458333333333334,0.47625,19.083333333333332,7.458333333333333,70.0,19.416666666666668
Hefei,20200519,6.041666666666667,46.291666666666664,0.4008333333333333,83.20833333333333,21.458333333333332,166.0,68.25
Hohhot,20200519,8.0,31.541666666666668,0.56875,49.0,16.958333333333332,111.0,47.166666666666664
Jinan,20200519,13.625,32.208333333333336,0.6683333333333333,74.91666666666667,21.625,143.0,62.666666666666664
Kunming,20200519,8.5,33.375,0.6579166666666666,52.333333333333336,25.75,129.0,49.291666666666664
Lanzhou,20200519,14.125,52.833333333333336,0.72625,102.0,32.166666666666664,127.0,76.16666666666667
Lhasa,20200519,6.0,15.625,0.39666666666666667,29.25,10.75,132.0,37.125
Nanchang,20200519,8.434782608695652,24.217391304347824,0.34608695652173915,68.73913043478261,18.869565217391305,159.0,60.47826086956522
Nanjing,20200519,10.5,42.208333333333336,0.61875,61.916666666666664,17.875,162.0,60.125
Nanning,20200519,8.041666666666666,25.0,0.8483333333333333,50.625,29.958333333333332,134.0,49.625
Shanghai,20200519,9.041666666666666,38.666666666666664,0.70375,71.70833333333333,26.75,149.0,61.125
Shenyang,20200519,5.208333333333333,17.791666666666668,0.40958333333333335,19.375,8.041666666666666,58.0,19.5
Shijiazhuang,20200519,12.083333333333334,43.375,0.5454166666666667,62.166666666666664,18.916666666666668,140.0,56.125
Taiyuan,20200519,9.625,50.75,0.535,83.95833333333333,27.75,128.0,66.16666666666667
Tianjin,20200519,8.875,39.875,0.5716666666666667,60.833333333333336,19.0,128.0,54.458333333333336
Urumqi,20200519,8.666666666666666,29.291666666666668,0.5016666666666666,82.70833333333333,22.125,108.0,66.45833333333333
Wuhan,20200519,12.666666666666666,43.791666666666664,0.7620833333333333,78.66666666666667,30.041666666666668,183.0,72.875
Xi'an,20200519,9.625,47.5,0.5016666666666667,83.625,31.25,99.0,66.95833333333333
Xining,20200519,14.791666666666666,40.708333333333336,1.0004166666666665,92.83333333333333,39.25,114.0,71.70833333333333
Yinchuan,20200519,13.958333333333334,33.5,0.6116666666666667,48.708333333333336,17.25,159.0,53.125
Zhengzhou,20200519,10.916666666666666,39.541666666666664,0.5841666666666666,81.04166666666667,23.833333333333332,205.0,76.66666666666667
