city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200524,2.125,18.583333333333332,0.2975,20.083333333333332,8.0,114.0,29.125
Changchun,20200524,3.875,25.291666666666668,0.5620833333333334,28.291666666666668,15.25,93.0,32.791666666666664
Changsha,20200524,8.375,38.375,0.8008333333333333,81.25,43.291666666666664,194.0,77.16666666666667
Chengdu,20200524,4.375,21.791666666666668,0.46625,35.0,17.75,189.0,33.875
Chongqing,20200524,7.083333333333333,48.208333333333336,0.7591666666666667,61.666666666666664,33.416666666666664,157.0,53.875
Fuzhou,20200524,4.25,24.208333333333332,0.6908333333333333,39.291666666666664,13.708333333333334,126.0,40.541666666666664
Guangzhou,20200524,6.25,40.458333333333336,0.785,42.875,22.875,154.0,44.041666666666664
Guiyang,20200524,8.166666666666666,32.625,0.6604166666666667,64.875,33.541666666666664,77.0,54.125
Haikou,20200524,4.5,10.875,0.6495833333333333,29.083333333333332,15.875,94.0,29.875
Hangzhou,20200524,6.25,35.291666666666664,0.7529166666666667,67.83333333333333,37.333333333333336,216.0,76.20833333333333
Harbin,20200524,11.5,20.958333333333332,0.45125,27.333333333333332,13.875,87.0,30.041666666666668
Hefei,20200524,6.791666666666667,33.583333333333336,0.5404166666666667,71.25,30.166666666666668,153.0,61.916666666666664
Hohhot,20200524,6.041666666666667,16.291666666666668,0.57625,17.458333333333332,8.125,105.0,25.416666666666668
Jinan,20200524,10.125,31.916666666666668,0.5741666666666666,64.75,26.166666666666668,153.0,57.5
Kunming,20200524,9.375,23.0,0.6245833333333334,41.125,19.25,110.0,40.708333333333336
Lanzhou,20200524,8.666666666666666,35.125,0.48416666666666663,41.0,22.125,88.0,40.75
Lhasa,20200524,6.875,17.791666666666668,0.41791666666666666,23.75,12.166666666666666,110.0,32.083333333333336
Nanchang,20200524,19.791666666666668,40.291666666666664,0.63625,71.45833333333333,31.291666666666668,165.0,65.33333333333333
Nanjing,20200524,10.708333333333334,27.583333333333332,0.7729166666666667,60.791666666666664,29.708333333333332,168.0,55.708333333333336
Nanning,20200524,8.916666666666666,29.291666666666668,0.9020833333333332,66.08333333333333,39.958333333333336,143.0,58.958333333333336
Shanghai,20200524,8.083333333333334,23.625,0.69625,52.875,37.125,165.0,58.291666666666664
Shenyang,20200524,5.75,17.375,0.5608333333333334,27.458333333333332,16.125,129.0,36.208333333333336
Shijiazhuang,20200524,8.166666666666666,27.125,0.3695833333333333,35.541666666666664,14.083333333333334,132.0,41.458333333333336
Taiyuan,20200524,8.5,26.333333333333332,0.42166666666666663,47.916666666666664,19.541666666666668,138.0,47.541666666666664
Tianjin,20200524,5.25,34.25,0.5483333333333333,33.041666666666664,22.041666666666668,135.0,46.208333333333336
Urumqi,20200524,7.083333333333333,20.125,0.47625,37.625,11.833333333333334,91.0,38.708333333333336
Wuhan,20200524,8.375,50.291666666666664,0.7733333333333333,94.20833333333333,46.166666666666664,182.0,75.875
Xi'an,20200524,6.791666666666667,32.541666666666664,0.3854166666666667,59.416666666666664,17.208333333333332,90.0,53.041666666666664
Xining,20200524,7.791666666666667,18.708333333333332,0.5483333333333333,14.217391304347826,12.625,95.0,26.083333333333332
Yinchuan,20200524,9.125,23.958333333333332,0.435,36.666666666666664,12.5,117.0,38.833333333333336
Zhengzhou,20200524,9.916666666666666,42.083333333333336,0.6929166666666666,80.625,27.791666666666668,157.0,66.75
