city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200515,2.1666666666666665,21.208333333333332,0.5754166666666667,53.5,40.958333333333336,153.0,60.625
Changchun,20200515,4.416666666666667,23.208333333333332,0.4141666666666666,61.458333333333336,22.375,134.0,54.833333333333336
Changsha,20200515,4.25,28.416666666666668,0.8695833333333334,19.166666666666668,20.25,64.0,29.5
Chengdu,20200515,5.166666666666667,35.458333333333336,0.6458333333333334,106.66666666666667,67.875,210.0,100.58333333333333
Chongqing,20200515,6.458333333333333,35.291666666666664,0.8325,37.833333333333336,23.416666666666668,150.0,43.583333333333336
Fuzhou,20200515,4.375,21.791666666666668,0.7279166666666667,69.125,29.833333333333332,111.0,58.5
Guangzhou,20200515,5.041666666666667,24.5,0.63375,36.708333333333336,16.166666666666668,109.0,37.083333333333336
Guiyang,20200515,6.583333333333333,18.791666666666668,0.64125,40.041666666666664,21.541666666666668,136.0,41.291666666666664
Haikou,20200515,3.5,7.291666666666667,0.48125,21.0,9.125,66.0,22.041666666666668
Hangzhou,20200515,4.833333333333333,31.166666666666668,0.6508333333333334,45.833333333333336,25.666666666666668,90.0,43.583333333333336
Harbin,20200515,13.166666666666666,24.041666666666668,0.4975,73.91666666666667,25.5,149.0,61.791666666666664
Hefei,20200515,4.666666666666667,33.291666666666664,0.65125,49.708333333333336,33.041666666666664,134.0,52.75
Hohhot,20200515,11.25,33.416666666666664,0.5529166666666666,157.91666666666666,50.375,141.0,113.75
Jinan,20200515,10.708333333333334,38.208333333333336,0.9862500000000001,143.125,75.04166666666667,197.0,106.41666666666667
Kunming,20200515,8.583333333333334,19.875,0.5145833333333333,40.875,21.583333333333332,121.0,43.25
Lanzhou,20200515,13.5,39.166666666666664,0.5983333333333333,89.20833333333333,33.25,125.0,69.58333333333333
Lhasa,20200515,7.708333333333333,12.875,0.39625,28.458333333333332,11.208333333333334,121.0,36.041666666666664
Nanchang,20200515,5.166666666666667,23.125,0.43416666666666665,15.375,11.5,77.0,22.0
Nanjing,20200515,7.0,34.458333333333336,0.9216666666666667,52.333333333333336,39.083333333333336,151.0,55.833333333333336
Nanning,20200515,5.916666666666667,14.666666666666666,0.58375,29.208333333333332,14.166666666666666,71.0,29.291666666666668
Shanghai,20200515,6.541666666666667,40.583333333333336,0.7983333333333333,42.0,30.916666666666668,107.0,48.958333333333336
Shenyang,20200515,10.583333333333334,18.916666666666668,0.4916666666666667,58.75,15.208333333333334,130.0,53.375
Shijiazhuang,20200515,14.0,33.541666666666664,0.6491666666666667,115.25,61.708333333333336,175.0,86.66666666666667
Taiyuan,20200515,17.166666666666668,52.416666666666664,0.8312499999999999,125.45833333333333,52.041666666666664,159.0,89.25
Tianjin,20200515,6.75,24.25,0.6975000000000001,47.0,31.958333333333332,117.0,48.75
Urumqi,20200515,6.875,30.916666666666668,0.4479166666666667,56.75,17.083333333333332,124.0,52.875
Wuhan,20200515,7.458333333333333,44.791666666666664,1.1275,74.875,54.541666666666664,104.0,75.625
Xi'an,20200515,7.791666666666667,59.75,0.6408333333333334,99.875,32.291666666666664,156.0,76.125
Xining,20200515,13.625,33.208333333333336,0.7291666666666666,56.666666666666664,29.5,96.0,52.0
Yinchuan,20200515,8.916666666666666,31.541666666666668,0.435,120.75,39.416666666666664,122.0,85.54166666666667
Zhengzhou,20200515,10.208333333333334,60.666666666666664,0.68125,108.95833333333333,42.583333333333336,192.0,86.5
