city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191229,5.875,58.208333333333336,1.5279166666666668,114.16666666666667,93.54166666666667,52.0,128.75
Changchun,20191229,29.708333333333332,49.708333333333336,1.4083333333333332,133.29166666666666,115.25,31.0,149.25
Changsha,20191229,12.791666666666666,54.333333333333336,1.3479166666666667,70.29166666666667,68.04166666666667,24.0,91.41666666666667
Chengdu,20191229,8.291666666666666,51.083333333333336,0.8970833333333333,116.25,79.75,27.0,105.91666666666667
Chongqing,20191229,8.291666666666666,48.083333333333336,0.98625,86.0,61.541666666666664,19.0,83.33333333333333
Fuzhou,20191229,5.958333333333333,41.375,0.5725,61.25,26.791666666666668,63.0,55.791666666666664
Guangzhou,20191229,12.083333333333334,104.54166666666667,1.2758333333333334,135.95833333333334,67.70833333333333,84.0,93.75
Guiyang,20191229,21.458333333333332,31.916666666666668,0.9925,54.208333333333336,33.375,28.0,48.458333333333336
Haikou,20191229,5.125,13.541666666666666,0.9295833333333333,37.708333333333336,30.875,118.0,45.791666666666664
Hangzhou,20191229,7.75,72.66666666666667,1.1700000000000002,113.20833333333333,62.5,16.0,85.04166666666667
Harbin,20191229,30.291666666666668,55.083333333333336,0.9199999999999999,114.20833333333333,90.29166666666667,31.0,119.5
Hefei,20191229,5.541666666666667,47.833333333333336,0.6858333333333334,46.125,34.166666666666664,47.0,50.666666666666664
Hohhot,20191229,16.875,36.958333333333336,1.6325,73.91666666666667,41.166666666666664,61.0,68.125
Jinan,20191229,16.583333333333332,41.041666666666664,0.8291666666666666,75.875,48.25,84.0,67.75
Kunming,20191229,9.583333333333334,35.166666666666664,0.58375,34.75,20.083333333333332,82.0,35.833333333333336
Lanzhou,20191229,38.708333333333336,62.541666666666664,1.83625,89.08333333333333,42.166666666666664,42.0,69.66666666666667
Lhasa,20191229,6.208333333333333,30.458333333333332,0.9654166666666667,41.166666666666664,17.458333333333332,66.0,38.708333333333336
Nanchang,20191229,29.458333333333332,63.541666666666664,1.0354166666666667,93.75,60.083333333333336,26.0,81.45833333333333
Nanjing,20191229,9.375,69.16666666666667,1.1133333333333333,87.25,67.70833333333333,39.0,91.58333333333333
Nanning,20191229,15.958333333333334,64.375,1.3295833333333333,125.125,78.16666666666667,100.0,104.04166666666667
Shanghai,20191229,8.083333333333334,63.75,0.6308333333333334,44.333333333333336,40.458333333333336,43.0,56.291666666666664
Shenyang,20191229,25.75,47.625,1.4574999999999998,170.875,128.625,43.0,165.875
Shijiazhuang,20191229,23.75,95.95833333333333,2.427916666666667,212.33333333333334,132.45833333333334,11.0,174.5
Taiyuan,20191229,31.291666666666668,61.0,1.2475,107.08333333333333,58.458333333333336,48.0,83.95833333333333
Tianjin,20191229,9.958333333333334,81.75,2.026666666666667,142.54166666666666,134.91666666666666,17.0,175.58333333333334
Urumqi,20191229,8.875,66.625,2.3,189.29166666666666,180.16666666666666,22.0,230.16666666666666
Wuhan,20191229,7.916666666666667,51.416666666666664,0.9725,67.625,52.458333333333336,36.0,71.95833333333333
Xi'an,20191229,17.291666666666668,76.25,1.3687500000000001,140.95833333333334,105.70833333333333,40.0,139.20833333333334
Xining,20191229,20.208333333333332,47.166666666666664,1.6179166666666667,55.958333333333336,36.5,62.0,55.125
Yinchuan,20191229,19.5,35.208333333333336,0.8075,72.41666666666667,30.833333333333332,62.0,61.166666666666664
Zhengzhou,20191229,8.583333333333334,46.5,1.01375,84.04166666666667,86.83333333333333,67.0,114.95833333333333
