city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200121,6.291666666666667,42.625,0.8329166666666666,55.291666666666664,42.291666666666664,43.0,59.458333333333336
Changchun,20200121,17.458333333333332,27.916666666666668,0.6754166666666667,55.083333333333336,28.666666666666668,71.0,52.75
Changsha,20200121,6.041666666666667,38.583333333333336,1.2008333333333334,63.916666666666664,66.66666666666667,39.0,89.70833333333333
Chengdu,20200121,6.291666666666667,37.458333333333336,0.9237500000000001,110.91666666666667,91.29166666666667,67.0,120.5
Chongqing,20200121,8.391304347826088,35.30434782608695,0.9839130434782608,79.82608695652173,61.04347826086956,34.0,82.65217391304348
Fuzhou,20200121,5.416666666666667,23.125,0.9225,51.333333333333336,41.291666666666664,115.0,57.583333333333336
Guangzhou,20200121,5.541666666666667,44.5,1.0558333333333334,54.333333333333336,35.666666666666664,111.0,52.416666666666664
Guiyang,20200121,12.041666666666666,16.291666666666668,0.7495833333333334,30.0,19.5,60.0,30.166666666666668
Haikou,20200121,3.25,9.166666666666666,0.6879166666666666,26.958333333333332,14.541666666666666,90.0,27.791666666666668
Hangzhou,20200121,6.333333333333333,51.583333333333336,1.2429166666666667,135.875,94.16666666666667,67.0,124.125
Harbin,20200121,28.375,37.75,0.7083333333333334,82.25,61.291666666666664,80.0,84.20833333333333
Hefei,20200121,7.0,68.83333333333333,1.4779166666666665,119.91666666666667,131.70833333333334,40.0,173.16666666666666
Hohhot,20200121,30.75,60.333333333333336,2.2475,100.875,76.625,53.0,102.33333333333333
Jinan,20200121,22.541666666666668,45.583333333333336,1.4083333333333332,144.54166666666666,90.70833333333333,88.0,119.70833333333333
Kunming,20200121,9.666666666666666,19.791666666666668,0.55375,27.083333333333332,18.458333333333332,84.0,29.833333333333332
Lanzhou,20200121,29.583333333333332,88.70833333333333,2.25625,112.33333333333333,76.0,75.0,101.33333333333333
Lhasa,20200121,6.208333333333333,24.75,0.8229166666666666,25.0,13.958333333333334,77.0,28.208333333333332
Nanchang,20200121,7.541666666666667,40.25,0.97125,92.75,72.91666666666667,66.0,97.45833333333333
Nanjing,20200121,6.375,49.291666666666664,1.0566666666666666,151.41666666666666,114.91666666666667,83.0,151.66666666666666
Nanning,20200121,6.708333333333333,33.375,1.2758333333333334,58.916666666666664,49.291666666666664,14.0,67.95833333333333
Shanghai,20200121,6.625,58.333333333333336,0.9879166666666667,68.41666666666667,100.125,113.0,132.20833333333334
Shenyang,20200121,24.5,40.041666666666664,1.1954166666666668,66.79166666666667,40.25,68.0,63.166666666666664
Shijiazhuang,20200121,16.541666666666668,54.291666666666664,1.2854166666666667,104.45833333333333,61.958333333333336,47.0,84.625
Taiyuan,20200121,34.166666666666664,64.20833333333333,1.29125,131.66666666666666,80.625,52.0,109.125
Tianjin,20200121,17.375,62.125,1.1458333333333333,58.416666666666664,40.041666666666664,35.0,58.125
Urumqi,20200121,8.5,82.41666666666667,2.12625,161.54166666666666,154.91666666666666,39.0,201.83333333333334
Wuhan,20200121,7.875,49.208333333333336,1.17,101.25,90.58333333333333,43.0,119.625
Xi'an,20200121,18.291666666666668,50.291666666666664,1.3704166666666666,118.5,91.58333333333333,57.0,120.83333333333333
Xining,20200121,21.416666666666668,52.75,2.2312499999999997,91.08333333333333,70.875,78.0,96.66666666666667
Yinchuan,20200121,23.458333333333332,55.291666666666664,1.74125,101.83333333333333,66.29166666666667,62.0,89.625
Zhengzhou,20200121,11.652173913043478,57.391304347826086,1.3986956521739131,152.3913043478261,123.91304347826087,57.0,160.69565217391303
