city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200529,9.916666666666666,29.166666666666668,1.22,83.29166666666667,59.25,209.0,84.875
Changchun,20200529,5.125,30.375,0.4791666666666667,48.625,18.375,127.0,48.083333333333336
Changsha,20200529,5.833333333333333,30.833333333333332,0.7479166666666667,42.291666666666664,36.041666666666664,137.0,50.875
Chengdu,20200529,6.916666666666667,39.916666666666664,0.4979166666666666,54.083333333333336,31.208333333333332,169.0,59.583333333333336
Chongqing,20200529,7.041666666666667,43.958333333333336,0.7287500000000001,48.333333333333336,28.208333333333332,156.0,52.958333333333336
Fuzhou,20200529,4.416666666666667,24.583333333333332,0.6525,43.208333333333336,26.291666666666668,109.0,46.375
Guangzhou,20200529,6.625,42.875,0.8020833333333334,46.25,23.083333333333332,92.0,43.375
Guiyang,20200529,8.041666666666666,28.458333333333332,0.6958333333333333,36.208333333333336,22.333333333333332,56.0,36.458333333333336
Haikou,20200529,4.291666666666667,13.625,0.6295833333333333,31.75,16.791666666666668,95.0,31.625
Hangzhou,20200529,5.291666666666667,54.625,0.8595833333333333,78.58333333333333,41.25,83.0,63.791666666666664
Harbin,20200529,10.5,28.25,0.45708333333333334,50.666666666666664,18.625,134.0,48.666666666666664
Hefei,20200529,5.75,27.041666666666668,0.6475000000000001,63.291666666666664,41.083333333333336,130.0,60.125
Hohhot,20200529,9.208333333333334,37.166666666666664,0.5929166666666666,83.375,25.458333333333332,146.0,66.91666666666667
Jinan,20200529,11.958333333333334,16.791666666666668,0.46541666666666665,77.66666666666667,25.5,181.0,66.5
Kunming,20200529,8.333333333333334,24.375,0.5979166666666667,25.125,13.166666666666666,96.0,30.0
Lanzhou,20200529,14.75,41.791666666666664,0.7025,82.95833333333333,27.75,142.0,67.5
Lhasa,20200529,5.958333333333333,22.708333333333332,0.47375000000000006,41.958333333333336,12.75,121.0,40.958333333333336
Nanchang,20200529,8.041666666666666,32.0,0.5554166666666667,55.458333333333336,31.041666666666668,91.0,49.875
Nanjing,20200529,8.083333333333334,35.583333333333336,0.9591666666666666,72.5,34.458333333333336,155.0,61.5
Nanning,20200529,9.5,29.5,0.84125,66.16666666666667,38.083333333333336,120.0,58.208333333333336
Shanghai,20200529,7.708333333333333,50.791666666666664,0.7949999999999999,62.083333333333336,66.83333333333333,157.0,90.79166666666667
Shenyang,20200529,18.25,31.458333333333332,0.7608333333333334,47.208333333333336,18.125,133.0,46.791666666666664
Shijiazhuang,20200529,15.458333333333334,38.416666666666664,0.5629166666666666,103.66666666666667,33.666666666666664,206.0,83.54166666666667
Taiyuan,20200529,13.75,45.833333333333336,0.6595833333333333,97.08333333333333,35.125,167.0,78.125
Tianjin,20200529,11.75,47.125,1.0508333333333333,95.41666666666667,50.375,222.0,83.375
Urumqi,20200529,7.291666666666667,28.333333333333332,0.4679166666666667,64.08333333333333,15.583333333333334,109.0,54.541666666666664
Wuhan,20200529,6.5,37.083333333333336,0.94875,65.95833333333333,43.166666666666664,98.0,61.25
Xi'an,20200529,8.0,38.791666666666664,0.43124999999999997,60.5,22.458333333333332,160.0,58.875
Xining,20200529,15.041666666666666,29.583333333333332,0.9216666666666667,48.416666666666664,22.666666666666668,107.0,47.041666666666664
Yinchuan,20200529,10.208333333333334,23.666666666666668,0.41083333333333333,83.375,23.541666666666668,126.0,65.54166666666667
Zhengzhou,20200529,8.208333333333334,18.833333333333332,0.4495833333333333,89.83333333333333,22.666666666666668,155.0,70.125
