city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191225,3.8333333333333335,39.791666666666664,0.9879166666666667,60.0,61.208333333333336,50.0,82.33333333333333
Changchun,20191225,27.416666666666668,59.833333333333336,1.4800000000000002,134.875,140.375,50.0,181.25
Changsha,20191225,4.0,33.166666666666664,1.3154166666666667,24.541666666666668,41.333333333333336,5.0,57.208333333333336
Chengdu,20191225,10.625,49.375,0.975,110.33333333333333,82.66666666666667,12.0,109.75
Chongqing,20191225,9.291666666666666,41.333333333333336,0.9629166666666666,79.33333333333333,54.916666666666664,9.0,75.0
Fuzhou,20191225,5.041666666666667,33.458333333333336,0.5708333333333333,36.791666666666664,25.25,53.0,39.625
Guangzhou,20191225,8.75,67.41666666666667,1.10875,80.95833333333333,40.958333333333336,84.0,65.79166666666667
Guiyang,20191225,13.5,21.041666666666668,0.7691666666666667,38.291666666666664,25.583333333333332,16.0,38.416666666666664
Haikou,20191225,4.0,13.583333333333334,0.6304166666666667,27.125,13.458333333333334,102.0,27.833333333333332
Hangzhou,20191225,5.958333333333333,51.708333333333336,0.8254166666666666,51.0,34.333333333333336,23.0,49.625
Harbin,20191225,29.291666666666668,48.791666666666664,0.8129166666666667,81.625,70.04166666666667,40.0,93.91666666666667
Hefei,20191225,4.625,45.0,0.8583333333333334,48.666666666666664,41.291666666666664,5.0,58.791666666666664
Hohhot,20191225,21.708333333333332,61.75,2.12875,144.70833333333334,118.91666666666667,23.0,156.66666666666666
Jinan,20191225,19.041666666666668,63.0,1.7291666666666667,145.91666666666666,116.79166666666667,20.0,153.66666666666666
Kunming,20191225,13.458333333333334,37.5,0.7420833333333333,55.0,24.875,71.0,49.291666666666664
Lanzhou,20191225,14.25,32.791666666666664,0.7833333333333333,76.0,30.833333333333332,60.0,63.125
Lhasa,20191225,7.25,29.083333333333332,0.6916666666666668,35.833333333333336,15.625,61.0,34.916666666666664
Nanchang,20191225,4.041666666666667,38.625,1.1675,44.541666666666664,30.416666666666668,9.0,45.5
Nanjing,20191225,6.291666666666667,53.958333333333336,0.9783333333333334,52.0,35.875,26.0,51.583333333333336
Nanning,20191225,7.75,36.541666666666664,1.1720833333333334,81.83333333333333,50.041666666666664,29.0,73.08333333333333
Shanghai,20191225,6.458333333333333,65.95833333333333,0.6616666666666667,31.25,27.0,43.0,39.291666666666664
Shenyang,20191225,25.5,43.375,1.0920833333333333,115.41666666666667,94.75,54.0,127.79166666666667
Shijiazhuang,20191225,10.291666666666666,66.16666666666667,1.9370833333333335,217.04166666666666,153.0,13.0,202.41666666666666
Taiyuan,20191225,28.25,48.208333333333336,1.4633333333333332,137.66666666666666,100.29166666666667,44.0,133.95833333333334
Tianjin,20191225,9.083333333333334,58.916666666666664,1.3275,80.625,76.91666666666667,26.0,102.54166666666667
Urumqi,20191225,7.333333333333333,44.208333333333336,1.2266666666666668,47.0,38.708333333333336,32.0,53.708333333333336
Wuhan,20191225,6.5,34.333333333333336,1.095,54.875,40.625,12.0,57.208333333333336
Xi'an,20191225,10.583333333333334,47.833333333333336,1.6287500000000001,182.70833333333334,157.125,22.0,200.91666666666666
Xining,20191225,13.875,38.375,0.7429166666666666,59.833333333333336,30.916666666666668,64.0,56.041666666666664
Yinchuan,20191225,23.666666666666668,41.416666666666664,0.9254166666666667,67.79166666666667,37.708333333333336,63.0,59.291666666666664
Zhengzhou,20191225,8.583333333333334,63.791666666666664,2.43875,245.25,231.70833333333334,6.0,281.7083333333333
