city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200514,4.041666666666667,24.916666666666668,0.5366666666666667,95.20833333333333,36.791666666666664,177.0,77.20833333333333
Changchun,20200514,7.541666666666667,22.791666666666668,0.6266666666666667,182.16666666666666,37.75,161.0,118.625
Changsha,20200514,6.083333333333333,31.375,0.8675,71.41666666666667,68.625,87.0,91.58333333333333
Chengdu,20200514,3.9166666666666665,35.875,0.6325,112.25,73.125,178.0,105.04166666666667
Chongqing,20200514,5.333333333333333,42.708333333333336,0.80625,51.833333333333336,34.666666666666664,53.0,50.958333333333336
Fuzhou,20200514,4.708333333333333,22.708333333333332,0.6395833333333333,64.125,19.916666666666668,146.0,55.708333333333336
Guangzhou,20200514,5.791666666666667,30.208333333333332,0.71625,45.291666666666664,21.791666666666668,106.0,44.958333333333336
Guiyang,20200514,7.333333333333333,13.916666666666666,0.6208333333333333,48.916666666666664,25.291666666666668,140.0,47.125
Haikou,20200514,3.3333333333333335,9.416666666666666,0.46249999999999997,18.458333333333332,6.583333333333333,65.0,18.916666666666668
Hangzhou,20200514,5.958333333333333,38.0,0.54875,60.625,24.625,161.0,57.0
Harbin,20200514,13.916666666666666,22.75,0.7058333333333334,142.41666666666666,34.958333333333336,171.0,96.08333333333333
Hefei,20200514,6.666666666666667,42.5,0.6454166666666666,63.916666666666664,36.125,139.0,57.833333333333336
Hohhot,20200514,11.208333333333334,28.75,0.6,95.58333333333333,33.458333333333336,125.0,73.08333333333333
Jinan,20200514,12.708333333333334,31.166666666666668,0.7400000000000001,124.33333333333333,41.833333333333336,169.0,87.5
Kunming,20200514,8.541666666666666,16.375,0.5533333333333333,39.708333333333336,18.375,118.0,40.458333333333336
Lanzhou,20200514,12.583333333333334,51.125,0.6891666666666666,103.95833333333333,34.0,131.0,77.25
Lhasa,20200514,7.666666666666667,15.5,0.5395833333333333,24.208333333333332,10.875,128.0,32.583333333333336
Nanchang,20200514,9.208333333333334,25.25,0.5191666666666667,53.083333333333336,26.5,111.0,49.25
Nanjing,20200514,8.166666666666666,40.208333333333336,0.8416666666666667,61.5,34.5,212.0,58.5
Nanning,20200514,6.208333333333333,14.083333333333334,0.6208333333333333,28.583333333333332,14.75,76.0,28.666666666666668
Shanghai,20200514,7.083333333333333,22.0,0.5875,81.54166666666667,19.166666666666668,137.0,66.04166666666667
Shenyang,20200514,19.625,18.375,0.6441666666666667,164.875,34.541666666666664,157.0,107.70833333333333
Shijiazhuang,20200514,22.208333333333332,39.875,0.6625,83.125,27.833333333333332,161.0,67.25
Taiyuan,20200514,29.041666666666668,45.083333333333336,0.9495833333333333,103.08333333333333,47.708333333333336,159.0,78.83333333333333
Tianjin,20200514,8.458333333333334,24.75,0.68,91.41666666666667,31.5,150.0,70.95833333333333
Urumqi,20200514,7.083333333333333,24.958333333333332,0.45458333333333334,61.541666666666664,14.875,112.0,53.708333333333336
Wuhan,20200514,8.833333333333334,37.333333333333336,1.0079166666666668,67.20833333333333,54.375,121.0,74.5
Xi'an,20200514,7.041666666666667,43.416666666666664,0.56875,61.958333333333336,23.416666666666668,108.0,55.208333333333336
Xining,20200514,12.875,35.708333333333336,0.7345833333333333,82.08333333333333,34.666666666666664,96.0,66.29166666666667
Yinchuan,20200514,10.625,22.166666666666668,0.4283333333333333,60.708333333333336,19.833333333333332,113.0,52.416666666666664
Zhengzhou,20200514,8.416666666666666,28.625,0.5129166666666667,58.333333333333336,25.291666666666668,161.0,55.166666666666664
