city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200613,3.25,26.458333333333332,0.7358333333333333,89.33333333333333,52.458333333333336,216.0,86.5
Changchun,20200613,6.291666666666667,37.958333333333336,0.5941666666666666,66.83333333333333,30.0,195.0,68.0
Changsha,20200613,7.75,21.166666666666668,0.6275000000000001,42.708333333333336,20.25,142.0,42.458333333333336
Chengdu,20200613,4.041666666666667,43.958333333333336,0.66375,50.75,27.708333333333332,96.0,47.458333333333336
Chongqing,20200613,6.666666666666667,42.125,0.91125,48.541666666666664,29.75,99.0,48.458333333333336
Fuzhou,20200613,4.291666666666667,14.25,0.43291666666666667,28.583333333333332,7.458333333333333,75.0,29.208333333333332
Guangzhou,20200613,6.458333333333333,29.041666666666668,0.59,29.791666666666668,12.916666666666666,88.0,29.833333333333332
Guiyang,20200613,6.083333333333333,19.208333333333332,0.5854166666666667,29.666666666666668,14.208333333333334,63.0,29.833333333333332
Haikou,20200613,3.375,9.25,0.3875,15.833333333333334,6.791666666666667,57.0,16.833333333333332
Hangzhou,20200613,5.166666666666667,31.958333333333332,0.6266666666666667,45.291666666666664,21.5,120.0,44.708333333333336
Harbin,20200613,10.708333333333334,34.916666666666664,0.5795833333333333,38.208333333333336,15.291666666666666,128.0,41.0
Hefei,20200613,3.5833333333333335,32.666666666666664,0.47541666666666665,18.125,7.916666666666667,46.0,20.833333333333332
Hohhot,20200613,5.458333333333333,8.875,0.4345833333333333,46.5,12.541666666666666,126.0,41.916666666666664
Jinan,20200613,8.666666666666666,17.875,0.5879166666666666,58.333333333333336,28.75,172.0,57.916666666666664
Kunming,20200613,9.791666666666666,16.375,0.6029166666666667,28.583333333333332,11.416666666666666,99.0,30.083333333333332
Lanzhou,20200613,5.833333333333333,25.583333333333332,0.5220833333333333,63.208333333333336,29.333333333333332,142.0,56.541666666666664
Lhasa,20200613,6.583333333333333,12.333333333333334,0.47208333333333335,20.416666666666668,10.625,116.0,31.833333333333332
Nanchang,20200613,13.541666666666666,24.0,0.3875,39.166666666666664,17.875,116.0,41.25
Nanjing,20200613,6.291666666666667,29.291666666666668,0.8904166666666667,15.125,7.708333333333333,56.0,18.708333333333332
Nanning,20200613,5.291666666666667,17.791666666666668,0.6275000000000001,36.375,18.75,101.0,36.375
Shanghai,20200613,5.958333333333333,44.083333333333336,0.7433333333333333,51.875,39.25,188.0,60.0
Shenyang,20200613,19.791666666666668,27.333333333333332,0.8570833333333333,72.58333333333333,26.625,173.0,65.5
Shijiazhuang,20200613,14.791666666666666,34.875,0.7204166666666666,88.125,35.25,232.0,84.33333333333333
Taiyuan,20200613,10.666666666666666,50.416666666666664,0.6570833333333334,89.25,32.333333333333336,154.0,69.66666666666667
Tianjin,20200613,7.958333333333333,28.375,1.0316666666666667,92.91666666666667,51.791666666666664,229.0,94.625
Urumqi,20200613,11.0,37.625,0.7020833333333334,76.45833333333333,19.0,136.0,63.333333333333336
Wuhan,20200613,4.041666666666667,25.666666666666668,0.6779166666666666,17.291666666666668,13.291666666666666,56.0,21.041666666666668
Xi'an,20200613,4.708333333333333,40.583333333333336,0.7145833333333332,70.875,32.041666666666664,102.0,60.208333333333336
Xining,20200613,10.166666666666666,22.458333333333332,0.5116666666666666,23.333333333333332,15.25,109.0,28.75
Yinchuan,20200613,9.125,18.125,0.4083333333333334,83.29166666666667,21.25,112.0,64.5
Zhengzhou,20200613,3.6666666666666665,30.916666666666668,0.7720833333333333,64.33333333333333,27.375,236.0,72.25
