city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200601,3.0416666666666665,30.0,0.3825,55.958333333333336,18.791666666666668,169.0,48.625
Changchun,20200601,3.9583333333333335,23.708333333333332,0.45125,21.833333333333332,12.791666666666666,92.0,26.333333333333332
Changsha,20200601,6.083333333333333,26.5,0.8595833333333333,43.958333333333336,31.666666666666668,86.0,45.708333333333336
Chengdu,20200601,4.208333333333333,23.208333333333332,0.5333333333333333,45.333333333333336,28.625,165.0,45.75
Chongqing,20200601,6.541666666666667,38.625,0.7941666666666666,41.291666666666664,22.291666666666668,155.0,48.416666666666664
Fuzhou,20200601,3.75,16.791666666666668,0.4875,26.375,19.833333333333332,97.0,36.208333333333336
Guangzhou,20200601,6.375,41.375,0.8275,28.708333333333332,16.125,37.0,28.833333333333332
Guiyang,20200601,7.125,23.0,0.6579166666666666,45.083333333333336,23.541666666666668,69.0,45.083333333333336
Haikou,20200601,3.875,13.416666666666666,0.5599999999999999,21.0,9.833333333333334,64.0,21.208333333333332
Hangzhou,20200601,5.458333333333333,40.541666666666664,0.7441666666666666,59.5,30.166666666666668,148.0,54.458333333333336
Harbin,20200601,12.708333333333334,19.708333333333332,0.4708333333333334,14.166666666666666,9.958333333333334,111.0,24.458333333333332
Hefei,20200601,5.375,40.166666666666664,0.6533333333333333,62.25,29.833333333333332,145.0,56.666666666666664
Hohhot,20200601,8.958333333333334,32.541666666666664,0.5595833333333333,141.79166666666666,40.041666666666664,106.0,96.0
Jinan,20200601,8.541666666666666,31.541666666666668,0.62375,70.875,26.958333333333332,159.0,61.833333333333336
Kunming,20200601,10.416666666666666,27.125,0.7029166666666667,51.416666666666664,21.291666666666668,113.0,47.541666666666664
Lanzhou,20200601,8.208333333333334,34.875,0.6,60.0,23.208333333333332,131.0,54.666666666666664
Lhasa,20200601,6.083333333333333,17.541666666666668,0.4995833333333333,32.833333333333336,10.791666666666666,102.0,34.833333333333336
Nanchang,20200601,12.541666666666666,26.708333333333332,0.40458333333333335,32.458333333333336,13.875,82.0,33.0
Nanjing,20200601,6.875,39.583333333333336,0.96375,69.16666666666667,33.208333333333336,214.0,77.08333333333333
Nanning,20200601,5.541666666666667,17.0,0.5108333333333334,33.333333333333336,12.5,72.0,33.291666666666664
Shanghai,20200601,7.291666666666667,37.291666666666664,0.8383333333333334,61.291666666666664,64.41666666666667,191.0,96.79166666666667
Shenyang,20200601,6.958333333333333,16.458333333333332,0.39916666666666667,17.833333333333332,6.541666666666667,91.0,26.166666666666668
Shijiazhuang,20200601,15.416666666666666,35.583333333333336,0.6337499999999999,77.66666666666667,27.791666666666668,155.0,64.04166666666667
Taiyuan,20200601,19.208333333333332,56.583333333333336,0.82875,177.16666666666666,57.75,128.0,127.875
Tianjin,20200601,7.5,34.625,0.6779166666666666,65.5,25.375,173.0,61.375
Urumqi,20200601,7.583333333333333,28.541666666666668,0.5375,61.458333333333336,16.583333333333332,113.0,53.541666666666664
Wuhan,20200601,7.5,35.791666666666664,0.9204166666666667,59.083333333333336,36.666666666666664,159.0,58.291666666666664
Xi'an,20200601,7.25,41.041666666666664,0.5104166666666666,104.54166666666667,32.375,121.0,77.45833333333333
Xining,20200601,10.125,22.291666666666668,0.39958333333333335,36.0,16.333333333333332,111.0,37.833333333333336
Yinchuan,20200601,8.666666666666666,28.958333333333332,0.44208333333333333,156.83333333333334,41.708333333333336,106.0,103.66666666666667
Zhengzhou,20200601,7.458333333333333,36.916666666666664,0.6783333333333333,107.33333333333333,39.0,182.0,81.625
