city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191226,2.3333333333333335,31.541666666666668,0.4391666666666667,45.916666666666664,15.875,50.0,43.291666666666664
Changchun,20191226,30.375,79.95833333333333,1.9225,215.33333333333334,224.08333333333334,29.0,274.0833333333333
Changsha,20191226,6.416666666666667,33.5,1.1379166666666667,57.208333333333336,65.95833333333333,48.0,88.08333333333333
Chengdu,20191226,5.75,36.375,0.5354166666666667,49.625,23.666666666666668,50.0,45.083333333333336
Chongqing,20191226,13.125,36.25,0.695,61.958333333333336,41.208333333333336,34.0,60.958333333333336
Fuzhou,20191226,5.25,34.666666666666664,0.6699999999999999,56.083333333333336,28.458333333333332,65.0,50.166666666666664
Guangzhou,20191226,6.916666666666667,60.291666666666664,1.2041666666666666,80.91666666666667,41.208333333333336,50.0,62.208333333333336
Guiyang,20191226,11.5,19.583333333333332,0.78625,28.0,18.833333333333332,35.0,28.75
Haikou,20191226,4.416666666666667,13.458333333333334,0.6529166666666667,30.75,16.5,89.0,31.916666666666668
Hangzhou,20191226,4.75,39.75,1.0320833333333332,24.291666666666668,14.541666666666666,27.0,27.083333333333332
Harbin,20191226,45.0,57.416666666666664,1.3845833333333333,172.45833333333334,165.875,29.0,207.29166666666666
Hefei,20191226,4.375,45.5,1.0795833333333333,60.791666666666664,64.79166666666667,31.0,87.04166666666667
Hohhot,20191226,19.541666666666668,46.75,1.4608333333333334,122.625,74.875,35.0,104.125
Jinan,20191226,15.375,47.916666666666664,1.1387500000000002,100.91666666666667,70.875,44.0,97.79166666666667
Kunming,20191226,10.583333333333334,40.166666666666664,0.9787499999999999,80.375,52.416666666666664,48.0,74.875
Lanzhou,20191226,29.833333333333332,59.958333333333336,1.6545833333333333,95.5,37.458333333333336,49.0,73.04166666666667
Lhasa,20191226,6.916666666666667,30.458333333333332,0.7287499999999999,44.541666666666664,18.666666666666668,66.0,42.625
Nanchang,20191226,4.625,31.75,1.0241666666666667,51.416666666666664,42.291666666666664,59.0,58.375
Nanjing,20191226,4.0,33.75,0.9754166666666667,44.166666666666664,38.708333333333336,57.0,53.583333333333336
Nanning,20191226,8.333333333333334,36.0,1.0233333333333332,37.416666666666664,16.458333333333332,28.0,35.583333333333336
Shanghai,20191226,5.75,46.208333333333336,0.9570833333333333,25.291666666666668,32.416666666666664,41.0,45.916666666666664
Shenyang,20191226,21.916666666666668,50.041666666666664,1.02625,114.125,99.16666666666667,51.0,130.66666666666666
Shijiazhuang,20191226,10.166666666666666,43.083333333333336,0.91,121.375,57.541666666666664,52.0,102.33333333333333
Taiyuan,20191226,6.875,20.583333333333332,0.41875,41.25,14.666666666666666,63.0,40.75
Tianjin,20191226,7.25,51.541666666666664,0.8345833333333333,65.20833333333333,41.166666666666664,42.0,68.70833333333333
Urumqi,20191226,7.375,51.875,1.7608333333333333,97.83333333333333,83.5,26.0,111.16666666666667
Wuhan,20191226,8.5,42.708333333333336,1.2316666666666667,88.125,72.375,47.0,96.5
Xi'an,20191226,8.875,37.875,0.57,60.583333333333336,19.041666666666668,55.0,54.75
Xining,20191226,19.166666666666668,47.541666666666664,1.4887500000000002,71.91666666666667,46.541666666666664,61.0,68.45833333333333
Yinchuan,20191226,9.375,30.75,0.5741666666666666,37.875,15.125,71.0,37.666666666666664
Zhengzhou,20191226,10.25,39.083333333333336,1.2004166666666667,93.0,74.29166666666667,64.0,109.08333333333333
