city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200229,2.3333333333333335,31.666666666666668,1.2358333333333333,60.375,88.875,58.0,118.125
Changchun,20200229,10.416666666666666,26.541666666666668,0.6079166666666667,47.25,41.041666666666664,80.0,60.875
Changsha,20200229,4.0,17.375,0.7995833333333334,8.833333333333334,11.833333333333334,36.0,17.166666666666668
Chengdu,20200229,6.958333333333333,40.166666666666664,0.7820833333333334,43.916666666666664,30.583333333333332,120.0,45.708333333333336
Chongqing,20200229,6.041666666666667,27.083333333333332,0.99125,38.666666666666664,28.583333333333332,64.0,40.833333333333336
Fuzhou,20200229,5.25,23.666666666666668,0.7208333333333333,47.0,34.625,117.0,50.333333333333336
Guangzhou,20200229,6.333333333333333,45.291666666666664,0.7083333333333334,43.416666666666664,25.125,112.0,44.75
Guiyang,20200229,9.625,14.083333333333334,0.6520833333333333,49.833333333333336,37.458333333333336,86.0,53.625
Haikou,20200229,2.9166666666666665,7.666666666666667,0.5195833333333334,36.25,14.041666666666666,79.0,36.25
Hangzhou,20200229,4.958333333333333,31.0,0.8849999999999999,27.416666666666668,17.833333333333332,36.0,27.458333333333332
Harbin,20200229,18.958333333333332,25.416666666666668,0.7104166666666667,72.83333333333333,73.33333333333333,86.0,98.08333333333333
Hefei,20200229,4.208333333333333,28.333333333333332,0.58625,20.916666666666668,25.666666666666668,31.0,36.708333333333336
Hohhot,20200229,18.583333333333332,32.5,1.1579166666666667,103.66666666666667,57.166666666666664,80.0,93.70833333333333
Jinan,20200229,6.041666666666667,23.875,0.7324999999999999,74.5,63.125,69.0,85.41666666666667
Kunming,20200229,9.666666666666666,22.541666666666668,0.9020833333333332,46.625,36.5,112.0,55.125
Lanzhou,20200229,13.375,38.75,0.88125,84.54166666666667,27.666666666666668,103.0,67.625
Lhasa,20200229,6.541666666666667,8.75,0.5258333333333334,11.166666666666666,6.958333333333333,89.0,22.958333333333332
Nanchang,20200229,6.375,23.541666666666668,0.8329166666666666,18.0,14.541666666666666,30.0,21.666666666666668
Nanjing,20200229,3.9166666666666665,29.375,0.48625,24.125,20.541666666666668,56.0,29.458333333333332
Nanning,20200229,6.708333333333333,20.833333333333332,0.6237499999999999,38.125,22.958333333333332,52.0,38.333333333333336
Shanghai,20200229,4.958333333333333,37.375,0.78625,16.5,27.25,61.0,38.625
Shenyang,20200229,12.916666666666666,32.333333333333336,0.6816666666666666,75.875,56.791666666666664,62.0,77.83333333333333
Shijiazhuang,20200229,6.0,37.666666666666664,1.93625,136.70833333333334,100.45833333333333,25.0,132.70833333333334
Taiyuan,20200229,45.0,61.416666666666664,1.9791666666666667,254.91666666666666,205.33333333333334,52.0,254.625
Tianjin,20200229,4.833333333333333,29.041666666666668,1.01,55.375,73.875,63.0,98.70833333333333
Urumqi,20200229,7.0,28.125,0.975,24.125,25.291666666666668,77.0,36.833333333333336
Wuhan,20200229,5.875,18.375,0.96,16.166666666666668,16.25,79.0,23.625
Xi'an,20200229,5.791666666666667,27.5,0.8395833333333332,49.458333333333336,41.625,74.0,58.458333333333336
Xining,20200229,11.875,29.833333333333332,1.2191666666666667,67.0,29.583333333333332,108.0,58.875
Yinchuan,20200229,12.708333333333334,23.125,0.62625,95.625,29.333333333333332,91.0,73.04166666666667
Zhengzhou,20200229,4.916666666666667,32.041666666666664,1.0108333333333335,55.125,69.58333333333333,55.0,93.33333333333333
