city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191220,3.2083333333333335,46.583333333333336,0.56875,33.083333333333336,18.333333333333332,40.0,33.708333333333336
Changchun,20191220,21.458333333333332,41.875,0.8366666666666666,48.541666666666664,42.25,45.0,59.291666666666664
Changsha,20191220,3.9583333333333335,35.666666666666664,1.04625,23.75,36.416666666666664,30.0,51.083333333333336
Chengdu,20191220,7.708333333333333,43.625,0.8170833333333333,72.54166666666667,51.166666666666664,27.0,70.375
Chongqing,20191220,6.083333333333333,35.0,0.8870833333333333,41.291666666666664,29.208333333333332,10.0,42.5
Fuzhou,20191220,3.6666666666666665,26.875,0.5575,17.125,10.166666666666666,33.0,18.416666666666668
Guangzhou,20191220,7.166666666666667,40.708333333333336,1.2762499999999999,41.5,22.791666666666668,55.0,41.125
Guiyang,20191220,8.291666666666666,20.791666666666668,0.7079166666666666,29.583333333333332,20.208333333333332,46.0,31.666666666666668
Haikou,20191220,4.125,15.708333333333334,0.97375,45.25,28.541666666666668,100.0,46.916666666666664
Hangzhou,20191220,7.5,52.541666666666664,0.87125,68.875,43.583333333333336,8.0,61.75
Harbin,20191220,26.125,50.291666666666664,1.0158333333333334,93.91666666666667,84.375,41.0,111.79166666666667
Hefei,20191220,7.416666666666667,52.958333333333336,0.80625,62.291666666666664,49.083333333333336,35.0,67.79166666666667
Hohhot,20191220,20.75,57.416666666666664,1.6600000000000001,97.25,85.91666666666667,35.0,114.08333333333333
Jinan,20191220,23.208333333333332,62.25,1.51625,140.45833333333334,92.04166666666667,34.0,125.625
Kunming,20191220,10.083333333333334,37.166666666666664,0.8058333333333333,65.83333333333333,29.208333333333332,62.0,55.583333333333336
Lanzhou,20191220,34.166666666666664,84.79166666666667,1.9966666666666668,125.91666666666667,69.75,48.0,95.70833333333333
Lhasa,20191220,6.541666666666667,41.791666666666664,1.1654166666666665,68.70833333333333,29.75,56.0,58.0
Nanchang,20191220,3.4166666666666665,33.0,0.6866666666666666,44.791666666666664,31.625,32.0,46.791666666666664
Nanjing,20191220,8.166666666666666,57.291666666666664,1.0433333333333332,80.375,49.166666666666664,44.0,68.83333333333333
Nanning,20191220,8.875,28.458333333333332,0.9562499999999999,50.375,28.583333333333332,28.0,49.583333333333336
Shanghai,20191220,7.416666666666667,52.583333333333336,0.7166666666666667,40.875,40.083333333333336,51.0,55.75
Shenyang,20191220,35.0,49.833333333333336,1.3995833333333332,80.16666666666667,57.541666666666664,31.0,81.29166666666667
Shijiazhuang,20191220,16.375,52.75,0.9700000000000001,74.5,43.458333333333336,23.0,63.875
Taiyuan,20191220,35.125,65.29166666666667,1.2379166666666668,125.16666666666667,73.83333333333333,19.0,104.70833333333333
Tianjin,20191220,9.541666666666666,58.708333333333336,0.8670833333333333,46.833333333333336,27.166666666666668,32.0,45.208333333333336
Urumqi,20191220,6.666666666666667,42.708333333333336,1.3108333333333333,60.458333333333336,58.458333333333336,28.0,79.83333333333333
Wuhan,20191220,10.791666666666666,50.916666666666664,1.035,66.625,46.333333333333336,13.0,64.33333333333333
Xi'an,20191220,17.416666666666668,69.5,1.33625,157.29166666666666,128.29166666666666,29.0,168.70833333333334
Xining,20191220,22.125,54.583333333333336,2.0033333333333334,69.70833333333333,57.875,56.0,78.66666666666667
Yinchuan,20191220,10.916666666666666,58.375,1.9566666666666668,144.91666666666666,101.75,39.0,134.54166666666666
Zhengzhou,20191220,9.583333333333334,57.833333333333336,1.2770833333333333,126.20833333333333,123.54166666666667,35.0,162.875
