city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200511,2.5833333333333335,9.875,0.21125000000000002,117.625,17.75,90.0,92.54166666666667
Changchun,20200511,3.3333333333333335,14.583333333333334,0.3279166666666667,57.083333333333336,12.333333333333334,82.0,49.5
Changsha,20200511,8.375,33.791666666666664,0.61875,56.291666666666664,28.208333333333332,156.0,51.875
Chengdu,20200511,5.5,35.416666666666664,0.49041666666666667,112.0,41.291666666666664,131.0,81.16666666666667
Chongqing,20200511,7.416666666666667,42.708333333333336,0.6266666666666666,51.125,27.25,124.0,49.083333333333336
Fuzhou,20200511,3.9166666666666665,24.583333333333332,0.9341666666666666,31.458333333333332,23.0,130.0,39.5
Guangzhou,20200511,5.208333333333333,37.708333333333336,0.7395833333333334,33.458333333333336,18.75,142.0,38.416666666666664
Guiyang,20200511,7.041666666666667,13.583333333333334,0.6254166666666666,43.75,23.875,112.0,43.5
Haikou,20200511,4.291666666666667,13.333333333333334,0.5595833333333333,29.125,13.333333333333334,88.0,30.083333333333332
Hangzhou,20200511,5.083333333333333,35.416666666666664,0.7741666666666668,56.208333333333336,30.791666666666668,151.0,54.041666666666664
Harbin,20200511,13.083333333333334,15.791666666666666,0.4975,28.0,9.916666666666666,76.0,28.666666666666668
Hefei,20200511,5.416666666666667,42.625,0.5541666666666667,75.91666666666667,31.916666666666668,131.0,63.5
Hohhot,20200511,8.583333333333334,15.166666666666666,0.4795833333333333,156.70833333333334,34.208333333333336,97.0,97.79166666666667
Jinan,20200511,10.5,27.083333333333332,0.6066666666666667,69.875,23.958333333333332,114.0,57.166666666666664
Kunming,20200511,13.291666666666666,40.833333333333336,0.6708333333333334,65.79166666666667,33.208333333333336,141.0,58.541666666666664
Lanzhou,20200511,5.416666666666667,33.375,0.47125,94.54166666666667,34.208333333333336,118.0,71.875
Lhasa,20200511,6.25,13.041666666666666,0.43375,32.458333333333336,13.0,115.0,37.708333333333336
Nanchang,20200511,7.708333333333333,30.583333333333332,0.6216666666666667,70.58333333333333,37.416666666666664,153.0,62.208333333333336
Nanjing,20200511,8.208333333333334,41.708333333333336,0.85125,78.04166666666667,30.166666666666668,158.0,65.0
Nanning,20200511,6.833333333333333,20.0,0.9808333333333333,58.0,37.5,123.0,55.333333333333336
Shanghai,20200511,7.208333333333333,42.833333333333336,0.935,66.41666666666667,84.5,192.0,112.5
Shenyang,20200511,6.333333333333333,19.083333333333332,0.3383333333333333,126.625,22.291666666666668,99.0,88.58333333333333
Shijiazhuang,20200511,6.708333333333333,24.541666666666668,0.2891666666666667,54.333333333333336,13.75,95.0,50.458333333333336
Taiyuan,20200511,5.375,15.166666666666666,0.32708333333333334,67.70833333333333,15.541666666666666,102.0,55.208333333333336
Tianjin,20200511,5.25,25.666666666666668,0.39916666666666667,57.083333333333336,15.833333333333334,104.0,47.5
Urumqi,20200511,7.416666666666667,16.625,0.42416666666666664,81.5,23.25,119.0,65.91666666666667
Wuhan,20200511,8.666666666666666,48.375,0.6175,80.41666666666667,25.833333333333332,137.0,65.45833333333333
Xi'an,20200511,5.833333333333333,18.916666666666668,0.3745833333333333,76.75,15.541666666666666,101.0,63.291666666666664
Xining,20200511,6.75,23.75,0.755,64.5,33.583333333333336,115.0,57.458333333333336
Yinchuan,20200511,6.25,21.166666666666668,0.3145833333333334,26.916666666666668,11.583333333333334,102.0,31.166666666666668
Zhengzhou,20200511,8.166666666666666,30.625,0.3829166666666666,99.625,20.5,112.0,75.08333333333333
