city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200306,4.416666666666667,42.708333333333336,0.8300000000000001,79.95833333333333,83.45833333333333,67.0,110.75
Changchun,20200306,11.75,20.333333333333332,0.6345833333333334,42.916666666666664,40.375,97.0,56.5
Changsha,20200306,4.166666666666667,26.75,0.9362499999999999,23.083333333333332,33.666666666666664,62.0,47.416666666666664
Chengdu,20200306,7.083333333333333,28.833333333333332,0.61625,67.66666666666667,51.708333333333336,65.0,71.08333333333333
Chongqing,20200306,8.041666666666666,33.333333333333336,0.7012499999999999,54.5,35.666666666666664,61.0,52.25
Fuzhou,20200306,5.666666666666667,16.583333333333332,0.5679166666666667,38.125,23.5,109.0,38.5
Guangzhou,20200306,5.916666666666667,37.958333333333336,0.7116666666666666,39.166666666666664,21.541666666666668,77.0,38.791666666666664
Guiyang,20200306,10.916666666666666,13.708333333333334,0.6058333333333333,46.375,29.416666666666668,72.0,46.5
Haikou,20200306,3.125,8.166666666666666,0.5183333333333333,16.791666666666668,7.75,80.0,20.916666666666668
Hangzhou,20200306,6.208333333333333,44.958333333333336,0.6891666666666666,58.333333333333336,35.583333333333336,86.0,54.666666666666664
Harbin,20200306,16.0,23.375,0.6533333333333333,43.208333333333336,35.666666666666664,120.0,50.5
Hefei,20200306,8.916666666666666,38.666666666666664,0.5983333333333333,54.375,46.75,87.0,64.91666666666667
Hohhot,20200306,18.208333333333332,40.0,1.1741666666666666,83.20833333333333,56.625,76.0,82.0
Jinan,20200306,12.708333333333334,28.416666666666668,0.7479166666666667,91.70833333333333,57.166666666666664,121.0,77.875
Kunming,20200306,7.958333333333333,19.958333333333332,0.53125,40.916666666666664,26.708333333333332,96.0,42.458333333333336
Lanzhou,20200306,13.125,42.583333333333336,1.0941666666666667,65.875,30.583333333333332,101.0,58.083333333333336
Lhasa,20200306,5.916666666666667,7.083333333333333,0.5029166666666667,12.916666666666666,6.541666666666667,97.0,25.625
Nanchang,20200306,8.708333333333334,29.375,0.6,33.125,27.916666666666668,78.0,40.583333333333336
Nanjing,20200306,5.708333333333333,32.291666666666664,0.555,55.083333333333336,34.25,111.0,51.916666666666664
Nanning,20200306,6.791666666666667,25.708333333333332,0.9304166666666666,24.291666666666668,17.916666666666668,32.0,26.583333333333332
Shanghai,20200306,5.291666666666667,21.541666666666668,0.5166666666666667,31.5,21.166666666666668,114.0,32.75
Shenyang,20200306,16.875,26.666666666666668,0.7675000000000001,62.666666666666664,45.666666666666664,77.0,63.458333333333336
Shijiazhuang,20200306,19.291666666666668,57.833333333333336,1.4320833333333332,160.16666666666666,98.70833333333333,92.0,130.79166666666666
Taiyuan,20200306,19.375,45.291666666666664,0.9070833333333334,117.75,81.0,98.0,112.25
Tianjin,20200306,12.166666666666666,45.708333333333336,0.8737499999999999,85.0,79.875,97.0,106.25
Urumqi,20200306,9.5,24.958333333333332,0.8208333333333333,28.166666666666668,23.041666666666668,80.0,33.333333333333336
Wuhan,20200306,10.125,17.958333333333332,0.93125,49.333333333333336,41.791666666666664,100.0,58.666666666666664
Xi'an,20200306,9.041666666666666,54.541666666666664,0.8470833333333333,116.83333333333333,89.375,101.0,118.08333333333333
Xining,20200306,12.166666666666666,34.083333333333336,0.9787499999999999,56.666666666666664,27.5,97.0,52.166666666666664
Yinchuan,20200306,17.958333333333332,31.666666666666668,0.7608333333333334,73.33333333333333,33.583333333333336,104.0,60.458333333333336
Zhengzhou,20200306,9.125,36.5,0.7195833333333334,84.91666666666667,69.79166666666667,117.0,93.625
