city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200523,3.2083333333333335,12.0,0.27166666666666667,15.708333333333334,5.458333333333333,106.0,22.583333333333332
Changchun,20200523,3.9583333333333335,21.25,0.5695833333333333,15.166666666666666,12.0,68.0,22.083333333333332
Changsha,20200523,6.5,44.416666666666664,0.8341666666666666,70.875,43.083333333333336,201.0,77.375
Chengdu,20200523,7.25,55.833333333333336,0.7333333333333334,91.625,50.333333333333336,245.0,94.70833333333333
Chongqing,20200523,7.208333333333333,57.166666666666664,0.8341666666666666,70.58333333333333,34.208333333333336,226.0,77.70833333333333
Fuzhou,20200523,3.7916666666666665,22.208333333333332,0.71875,25.083333333333332,13.583333333333334,110.0,28.166666666666668
Guangzhou,20200523,6.5,33.625,0.7929166666666667,39.333333333333336,21.833333333333332,138.0,39.833333333333336
Guiyang,20200523,10.958333333333334,33.416666666666664,0.7158333333333333,66.16666666666667,31.208333333333332,116.0,58.166666666666664
Haikou,20200523,5.541666666666667,12.583333333333334,0.7379166666666667,35.75,17.875,103.0,35.916666666666664
Hangzhou,20200523,6.166666666666667,38.041666666666664,0.64,55.708333333333336,31.041666666666668,163.0,57.708333333333336
Harbin,20200523,12.625,26.583333333333332,0.5333333333333333,24.083333333333332,14.25,96.0,27.416666666666668
Hefei,20200523,7.0,29.958333333333332,0.6945833333333334,59.958333333333336,26.958333333333332,169.0,58.541666666666664
Hohhot,20200523,5.916666666666667,8.958333333333334,0.4558333333333333,11.708333333333334,4.708333333333333,81.0,22.833333333333332
Jinan,20200523,14.833333333333334,23.0,0.71125,95.5,38.958333333333336,152.0,73.0
Kunming,20200523,8.958333333333334,17.541666666666668,0.6183333333333333,45.208333333333336,27.083333333333332,147.0,45.5
Lanzhou,20200523,5.625,27.041666666666668,0.4808333333333333,46.541666666666664,25.75,111.0,44.25
Lhasa,20200523,6.583333333333333,15.833333333333334,0.3866666666666667,22.916666666666668,10.25,115.0,34.75
Nanchang,20200523,9.166666666666666,34.208333333333336,0.6066666666666667,53.083333333333336,22.333333333333332,170.0,56.458333333333336
Nanjing,20200523,9.875,23.75,0.69375,50.041666666666664,25.916666666666668,197.0,66.625
Nanning,20200523,8.0,32.666666666666664,0.88,51.166666666666664,26.791666666666668,151.0,51.125
Shanghai,20200523,7.625,21.958333333333332,0.5595833333333333,35.541666666666664,22.083333333333332,108.0,38.166666666666664
Shenyang,20200523,10.333333333333334,20.083333333333332,0.7362500000000001,27.125,18.5,106.0,33.75
Shijiazhuang,20200523,9.583333333333334,26.791666666666668,0.4458333333333333,51.916666666666664,20.25,133.0,50.583333333333336
Taiyuan,20200523,8.333333333333334,32.083333333333336,0.3958333333333333,69.70833333333333,22.041666666666668,116.0,59.708333333333336
Tianjin,20200523,5.416666666666667,31.5,0.6358333333333334,31.625,18.125,125.0,35.25
Urumqi,20200523,7.125,25.916666666666668,0.4475,43.916666666666664,13.0,99.0,44.291666666666664
Wuhan,20200523,7.166666666666667,51.791666666666664,0.68125,74.58333333333333,38.875,188.0,73.16666666666667
Xi'an,20200523,7.666666666666667,33.75,0.44625,107.625,30.166666666666668,132.0,79.04166666666667
Xining,20200523,7.166666666666667,22.541666666666668,0.45166666666666666,21.333333333333332,16.416666666666668,112.0,28.041666666666668
Yinchuan,20200523,8.791666666666666,13.291666666666666,0.39916666666666667,40.833333333333336,14.708333333333334,108.0,40.375
Zhengzhou,20200523,16.083333333333332,38.125,0.73375,129.91666666666666,36.375,200.0,90.91666666666667
