city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200508,2.2083333333333335,19.125,1.0,21.333333333333332,41.833333333333336,88.0,57.583333333333336
Changchun,20200508,6.083333333333333,23.375,0.6170833333333333,56.958333333333336,33.666666666666664,101.0,56.833333333333336
Changsha,20200508,4.208333333333333,17.333333333333332,0.8420833333333334,45.25,33.125,69.0,46.0
Chengdu,20200508,5.25,25.125,0.53,28.75,12.416666666666666,129.0,31.416666666666668
Chongqing,20200508,6.75,24.5,0.67125,33.666666666666664,19.0,103.0,34.791666666666664
Fuzhou,20200508,3.7083333333333335,26.833333333333332,0.6829166666666667,39.5,19.5,89.0,40.0
Guangzhou,20200508,5.625,23.25,0.5633333333333334,26.041666666666668,9.666666666666666,67.0,26.041666666666668
Guiyang,20200508,10.916666666666666,15.916666666666666,0.5975,62.291666666666664,32.25,171.0,60.875
Haikou,20200508,3.5416666666666665,10.291666666666666,0.41500000000000004,26.375,9.833333333333334,74.0,27.0
Hangzhou,20200508,5.0,35.666666666666664,0.66,40.208333333333336,20.291666666666668,108.0,40.375
Harbin,20200508,12.625,20.583333333333332,0.4995833333333333,58.083333333333336,26.708333333333332,111.0,53.625
Hefei,20200508,6.166666666666667,25.875,0.62875,37.25,28.875,107.0,41.541666666666664
Hohhot,20200508,6.416666666666667,15.083333333333334,0.545,36.583333333333336,13.416666666666666,115.0,37.208333333333336
Jinan,20200508,5.125,20.125,0.6545833333333333,21.958333333333332,17.458333333333332,83.0,28.5
Kunming,20200508,9.916666666666666,24.791666666666668,0.48374999999999996,43.375,19.083333333333332,114.0,43.166666666666664
Lanzhou,20200508,6.541666666666667,16.916666666666668,0.30375,76.91666666666667,28.125,93.0,62.958333333333336
Lhasa,20200508,5.875,10.791666666666666,0.41124999999999995,26.375,10.625,147.0,41.333333333333336
Nanchang,20200508,12.166666666666666,23.416666666666668,0.6699999999999999,41.791666666666664,24.916666666666668,71.0,41.25
Nanjing,20200508,5.666666666666667,24.125,0.8070833333333334,38.958333333333336,25.208333333333332,119.0,40.208333333333336
Nanning,20200508,7.25,19.25,0.6525,47.791666666666664,23.041666666666668,109.0,47.083333333333336
Shanghai,20200508,5.75,18.833333333333332,0.57875,28.208333333333332,16.916666666666668,87.0,28.5
Shenyang,20200508,17.75,26.125,0.7229166666666668,50.625,24.041666666666668,102.0,47.083333333333336
Shijiazhuang,20200508,5.083333333333333,18.791666666666668,0.7858333333333333,37.0,29.875,86.0,42.75
Taiyuan,20200508,4.958333333333333,20.375,0.7779166666666667,33.875,27.791666666666668,130.0,45.833333333333336
Tianjin,20200508,3.2083333333333335,23.083333333333332,0.6833333333333332,12.916666666666666,26.125,96.0,40.791666666666664
Urumqi,20200508,8.5,36.583333333333336,0.5345833333333333,55.333333333333336,16.25,114.0,50.208333333333336
Wuhan,20200508,5.083333333333333,20.875,0.9824999999999999,29.0,17.25,78.0,32.208333333333336
Xi'an,20200508,5.166666666666667,14.541666666666666,0.51625,125.125,33.458333333333336,85.0,83.16666666666667
Xining,20200508,5.0,22.583333333333332,0.5529166666666666,63.666666666666664,27.5,88.0,54.333333333333336
Yinchuan,20200508,7.208333333333333,20.25,0.435,115.79166666666667,34.708333333333336,85.0,83.54166666666667
Zhengzhou,20200508,4.375,16.458333333333332,0.9241666666666667,24.875,13.083333333333334,112.0,27.791666666666668
