city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200303,2.0416666666666665,9.083333333333334,0.32541666666666663,22.0,16.25,78.0,33.708333333333336
Changchun,20200303,12.916666666666666,31.125,0.7570833333333334,66.45833333333333,66.41666666666667,83.0,89.375
Changsha,20200303,4.041666666666667,12.958333333333334,0.7925,14.25,18.208333333333332,62.0,26.333333333333332
Chengdu,20200303,5.833333333333333,29.625,0.5566666666666666,37.625,21.625,69.0,37.625
Chongqing,20200303,5.083333333333333,22.333333333333332,0.6175,27.666666666666668,20.916666666666668,56.0,30.041666666666668
Fuzhou,20200303,4.375,15.791666666666666,0.7708333333333334,29.208333333333332,19.541666666666668,84.0,31.291666666666668
Guangzhou,20200303,6.458333333333333,38.041666666666664,0.76625,47.125,25.666666666666668,73.0,45.0
Guiyang,20200303,10.916666666666666,12.25,0.715,24.291666666666668,15.0,49.0,25.625
Haikou,20200303,3.0416666666666665,7.166666666666667,0.46458333333333335,24.416666666666668,8.958333333333334,69.0,24.458333333333332
Hangzhou,20200303,5.083333333333333,37.0,0.7308333333333333,51.791666666666664,31.75,84.0,49.0
Harbin,20200303,27.5,51.583333333333336,1.1570833333333332,134.25,127.29166666666667,120.0,167.79166666666666
Hefei,20200303,6.375,33.166666666666664,0.6258333333333334,46.208333333333336,38.208333333333336,88.0,54.041666666666664
Hohhot,20200303,8.083333333333334,8.833333333333334,0.4579166666666667,17.208333333333332,7.541666666666667,81.0,25.083333333333332
Jinan,20200303,8.416666666666666,21.5,0.7191666666666667,71.0,44.833333333333336,86.0,69.5
Kunming,20200303,9.958333333333334,33.625,0.6479166666666667,48.083333333333336,31.041666666666668,100.0,48.708333333333336
Lanzhou,20200303,15.416666666666666,44.083333333333336,0.73875,59.375,23.416666666666668,115.0,54.75
Lhasa,20200303,6.25,6.625,0.4795833333333333,18.0,8.041666666666666,108.0,32.916666666666664
Nanchang,20200303,5.375,20.291666666666668,0.7441666666666666,33.958333333333336,30.333333333333332,61.0,43.166666666666664
Nanjing,20200303,5.708333333333333,32.333333333333336,0.7233333333333333,54.0,35.333333333333336,106.0,52.083333333333336
Nanning,20200303,6.583333333333333,19.125,0.7454166666666667,39.291666666666664,24.708333333333332,52.0,40.416666666666664
Shanghai,20200303,5.458333333333333,28.208333333333332,0.6095833333333334,33.291666666666664,21.458333333333332,87.0,34.375
Shenyang,20200303,18.416666666666668,38.583333333333336,0.8758333333333334,72.0,54.875,59.0,75.125
Shijiazhuang,20200303,5.916666666666667,21.208333333333332,0.4529166666666667,54.833333333333336,31.833333333333332,81.0,52.791666666666664
Taiyuan,20200303,7.0,15.958333333333334,0.38166666666666665,31.583333333333332,9.541666666666666,85.0,32.083333333333336
Tianjin,20200303,4.083333333333333,19.083333333333332,0.5812499999999999,25.958333333333332,30.416666666666668,78.0,46.375
Urumqi,20200303,8.333333333333334,29.75,1.2458333333333333,87.875,83.58333333333333,81.0,110.75
Wuhan,20200303,5.583333333333333,17.583333333333332,0.7799999999999999,26.833333333333332,22.583333333333332,65.0,32.291666666666664
Xi'an,20200303,7.166666666666667,33.0,0.5670833333333333,52.416666666666664,31.0,79.0,54.041666666666664
Xining,20200303,12.625,26.833333333333332,0.8470833333333334,50.041666666666664,24.541666666666668,99.0,48.791666666666664
Yinchuan,20200303,9.541666666666666,15.666666666666666,0.5591666666666667,42.25,14.708333333333334,81.0,41.208333333333336
Zhengzhou,20200303,7.958333333333333,32.458333333333336,0.7183333333333334,67.58333333333333,42.416666666666664,80.0,62.833333333333336
