city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191224,4.25,55.041666666666664,1.32875,77.125,83.58333333333333,16.0,110.91666666666667
Changchun,20191224,26.333333333333332,65.33333333333333,1.5337500000000002,161.20833333333334,156.83333333333334,42.0,196.625
Changsha,20191224,4.166666666666667,31.333333333333332,1.0408333333333333,67.79166666666667,92.33333333333333,19.0,121.79166666666667
Chengdu,20191224,8.666666666666666,53.791666666666664,1.1416666666666666,118.25,85.45833333333333,12.0,113.25
Chongqing,20191224,9.583333333333334,43.041666666666664,1.0104166666666667,78.16666666666667,50.708333333333336,10.0,69.70833333333333
Fuzhou,20191224,5.5,38.958333333333336,0.7966666666666667,42.291666666666664,26.75,33.0,42.208333333333336
Guangzhou,20191224,7.541666666666667,71.29166666666667,1.0516666666666665,67.95833333333333,31.25,38.0,59.291666666666664
Guiyang,20191224,14.666666666666666,25.5,0.7683333333333334,52.875,33.791666666666664,49.0,49.333333333333336
Haikou,20191224,3.875,15.666666666666666,0.5554166666666667,22.708333333333332,7.083333333333333,68.0,23.0
Hangzhou,20191224,5.125,44.833333333333336,0.6604166666666667,23.416666666666668,15.791666666666666,38.0,25.291666666666668
Harbin,20191224,48.583333333333336,74.79166666666667,1.5662500000000001,209.08333333333334,188.66666666666666,30.0,237.58333333333334
Hefei,20191224,4.083333333333333,38.541666666666664,0.7033333333333333,25.5,35.0,43.0,48.75
Hohhot,20191224,29.583333333333332,66.70833333333333,2.3191666666666664,109.16666666666667,92.45833333333333,29.0,122.70833333333333
Jinan,20191224,21.708333333333332,58.0,1.4183333333333332,139.20833333333334,96.375,29.0,126.875
Kunming,20191224,15.75,38.208333333333336,0.91375,62.458333333333336,28.541666666666668,66.0,53.208333333333336
Lanzhou,20191224,33.5,68.04166666666667,1.8979166666666665,129.41666666666666,57.583333333333336,38.0,91.54166666666667
Lhasa,20191224,7.375,31.416666666666668,0.6679166666666667,36.541666666666664,15.791666666666666,65.0,35.666666666666664
Nanchang,20191224,4.333333333333333,42.958333333333336,1.14375,56.375,39.958333333333336,19.0,56.291666666666664
Nanjing,20191224,4.583333333333333,45.875,0.86,47.375,37.416666666666664,57.0,52.416666666666664
Nanning,20191224,10.25,31.166666666666668,1.1379166666666667,70.375,38.25,17.0,60.875
Shanghai,20191224,6.0,43.708333333333336,0.6795833333333333,35.916666666666664,34.458333333333336,63.0,48.791666666666664
Shenyang,20191224,37.625,68.375,1.7783333333333333,162.25,124.54166666666667,24.0,163.45833333333334
Shijiazhuang,20191224,11.458333333333334,77.75,2.462083333333333,241.125,164.08333333333334,10.0,212.66666666666666
Taiyuan,20191224,35.541666666666664,67.875,1.8624999999999998,183.58333333333334,136.25,16.0,176.95833333333334
Tianjin,20191224,11.25,52.083333333333336,0.9266666666666666,44.125,44.625,39.0,62.041666666666664
Urumqi,20191224,9.958333333333334,41.291666666666664,1.2625,48.25,56.625,29.0,77.08333333333333
Wuhan,20191224,8.583333333333334,47.291666666666664,1.4616666666666667,92.41666666666667,75.875,20.0,101.16666666666667
Xi'an,20191224,12.458333333333334,58.0,1.80875,191.83333333333334,175.58333333333334,16.0,225.58333333333334
Xining,20191224,21.916666666666668,53.416666666666664,1.9933333333333334,68.04166666666667,42.541666666666664,58.0,61.208333333333336
Yinchuan,20191224,28.708333333333332,65.75,1.95375,125.83333333333333,78.875,45.0,105.08333333333333
Zhengzhou,20191224,10.625,63.541666666666664,2.0833333333333335,192.375,200.29166666666666,13.0,250.29166666666666
