city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200212,4.5,48.0,2.325416666666667,144.875,206.375,112.0,256.375
Changchun,20200212,14.958333333333334,25.0,0.855,52.125,52.291666666666664,113.0,71.70833333333333
Changsha,20200212,4.791666666666667,26.125,1.5108333333333333,30.708333333333332,35.833333333333336,36.0,50.083333333333336
Chengdu,20200212,6.583333333333333,23.5,0.9404166666666667,99.08333333333333,85.16666666666667,85.0,112.875
Chongqing,20200212,6.958333333333333,24.375,0.8379166666666666,62.916666666666664,50.333333333333336,80.0,69.33333333333333
Fuzhou,20200212,4.125,21.958333333333332,0.7883333333333334,41.583333333333336,38.833333333333336,60.0,54.875
Guangzhou,20200212,5.0,35.666666666666664,0.9283333333333333,47.625,35.291666666666664,50.0,50.458333333333336
Guiyang,20200212,19.291666666666668,13.583333333333334,0.7937500000000001,42.583333333333336,30.625,55.0,44.666666666666664
Haikou,20200212,3.9583333333333335,4.583333333333333,0.5391666666666667,22.833333333333332,13.375,81.0,24.583333333333332
Hangzhou,20200212,5.166666666666667,16.0,0.70375,32.708333333333336,26.166666666666668,39.0,37.25
Harbin,20200212,29.083333333333332,27.083333333333332,0.94375,83.08333333333333,79.58333333333333,100.0,106.04166666666667
Hefei,20200212,4.75,18.833333333333332,0.6545833333333334,24.541666666666668,19.416666666666668,65.0,28.791666666666668
Hohhot,20200212,26.791666666666668,40.083333333333336,1.3904166666666666,70.5,57.75,101.0,78.625
Jinan,20200212,12.125,22.916666666666668,0.8262499999999999,69.20833333333333,54.041666666666664,103.0,73.875
Kunming,20200212,9.208333333333334,14.791666666666666,0.44208333333333333,23.833333333333332,18.041666666666668,98.0,31.75
Lanzhou,20200212,27.291666666666668,62.25,1.5525,65.66666666666667,36.0,114.0,57.875
Lhasa,20200212,6.333333333333333,11.916666666666666,0.76625,20.75,11.916666666666666,79.0,24.791666666666668
Nanchang,20200212,3.5416666666666665,13.458333333333334,0.7166666666666667,19.333333333333332,19.458333333333332,56.0,27.958333333333332
Nanjing,20200212,6.791666666666667,30.791666666666668,1.0404166666666665,37.75,29.75,69.0,42.041666666666664
Nanning,20200212,6.333333333333333,15.708333333333334,0.7754166666666666,51.208333333333336,37.166666666666664,54.0,53.583333333333336
Shanghai,20200212,5.791666666666667,42.625,0.8925,35.125,47.625,64.0,65.66666666666667
Shenyang,20200212,15.583333333333334,21.458333333333332,0.8887499999999999,52.0,39.416666666666664,102.0,55.083333333333336
Shijiazhuang,20200212,20.041666666666668,47.791666666666664,2.142916666666667,217.83333333333334,171.66666666666666,126.0,217.79166666666666
Taiyuan,20200212,34.208333333333336,47.041666666666664,1.1395833333333334,113.54166666666667,86.79166666666667,108.0,115.16666666666667
Tianjin,20200212,10.708333333333334,56.166666666666664,1.3129166666666667,86.79166666666667,105.04166666666667,76.0,137.91666666666666
Urumqi,20200212,7.583333333333333,19.333333333333332,0.9295833333333333,37.5,39.25,138.0,54.666666666666664
Wuhan,20200212,7.208333333333333,23.208333333333332,0.9716666666666667,31.625,26.833333333333332,52.0,38.333333333333336
Xi'an,20200212,14.541666666666666,40.166666666666664,1.4095833333333332,138.5,137.875,131.0,182.625
Xining,20200212,24.291666666666668,35.916666666666664,1.5816666666666668,35.291666666666664,23.375,94.0,39.75
Yinchuan,20200212,25.166666666666668,46.916666666666664,1.2166666666666666,86.33333333333333,59.166666666666664,111.0,80.375
Zhengzhou,20200212,8.125,19.708333333333332,0.73375,67.625,64.25,103.0,86.66666666666667
