city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191219,2.5416666666666665,25.0,0.40458333333333335,25.083333333333332,12.625,52.0,25.916666666666668
Changchun,20191219,20.833333333333332,49.375,1.0175,76.16666666666667,76.375,38.0,101.75
Changsha,20191219,3.8333333333333335,30.625,0.99125,34.083333333333336,53.083333333333336,24.0,72.75
Chengdu,20191219,6.625,45.541666666666664,0.7208333333333333,74.08333333333333,45.291666666666664,35.0,64.29166666666667
Chongqing,20191219,5.958333333333333,36.791666666666664,0.7645833333333334,38.583333333333336,28.083333333333332,19.0,41.041666666666664
Fuzhou,20191219,3.75,29.083333333333332,0.72375,19.0,14.083333333333334,40.0,24.583333333333332
Guangzhou,20191219,9.083333333333334,49.458333333333336,1.2762499999999999,87.125,52.0,38.0,74.45833333333333
Guiyang,20191219,10.125,17.625,0.7458333333333332,38.291666666666664,24.541666666666668,38.0,37.375
Haikou,20191219,3.5416666666666665,10.375,0.5841666666666666,32.416666666666664,17.25,83.0,32.75
Hangzhou,20191219,5.541666666666667,37.208333333333336,0.6445833333333334,34.666666666666664,20.291666666666668,40.0,34.666666666666664
Harbin,20191219,36.125,62.333333333333336,1.3495833333333334,149.04166666666666,138.91666666666666,35.0,182.33333333333334
Hefei,20191219,4.75,43.791666666666664,0.59,42.458333333333336,30.375,26.0,45.583333333333336
Hohhot,20191219,15.0,36.333333333333336,1.1958333333333335,69.0,57.833333333333336,54.0,79.875
Jinan,20191219,19.041666666666668,45.458333333333336,0.9674999999999999,105.16666666666667,69.29166666666667,35.0,93.41666666666667
Kunming,20191219,11.625,45.75,0.84375,76.29166666666667,36.208333333333336,70.0,61.166666666666664
Lanzhou,20191219,26.5,51.416666666666664,1.2583333333333333,68.66666666666667,36.333333333333336,69.0,58.333333333333336
Lhasa,20191219,5.916666666666667,36.916666666666664,0.9375,50.375,21.833333333333332,74.0,45.833333333333336
Nanchang,20191219,2.625,25.541666666666668,0.51375,20.625,16.083333333333332,38.0,23.541666666666668
Nanjing,20191219,5.541666666666667,44.208333333333336,0.8866666666666667,45.0,29.0,43.0,43.958333333333336
Nanning,20191219,9.75,26.333333333333332,0.9895833333333334,73.375,42.916666666666664,39.0,64.41666666666667
Shanghai,20191219,6.083333333333333,42.666666666666664,0.5829166666666666,30.208333333333332,27.083333333333332,53.0,38.791666666666664
Shenyang,20191219,37.666666666666664,57.166666666666664,1.3958333333333333,94.875,73.83333333333333,28.0,98.66666666666667
Shijiazhuang,20191219,14.75,57.416666666666664,1.1658333333333333,91.70833333333333,51.958333333333336,26.0,73.58333333333333
Taiyuan,20191219,21.375,51.291666666666664,0.89875,81.20833333333333,51.833333333333336,47.0,73.0
Tianjin,20191219,7.75,44.166666666666664,0.6608333333333333,38.416666666666664,25.083333333333332,52.0,40.0
Urumqi,20191219,6.041666666666667,41.375,1.2,63.416666666666664,53.833333333333336,26.0,73.625
Wuhan,20191219,8.25,41.0,0.8579166666666667,45.416666666666664,32.75,32.0,47.0
Xi'an,20191219,13.666666666666666,63.875,0.81875,101.875,61.583333333333336,30.0,84.08333333333333
Xining,20191219,17.166666666666668,56.666666666666664,1.8499999999999999,74.75,66.375,55.0,89.45833333333333
Yinchuan,20191219,14.541666666666666,42.666666666666664,0.9083333333333333,64.45833333333333,43.0,56.0,61.5
Zhengzhou,20191219,12.916666666666666,58.541666666666664,1.1170833333333332,88.08333333333333,79.54166666666667,43.0,105.83333333333333
