city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200627,2.375,21.833333333333332,0.8608333333333333,65.625,65.58333333333333,203.0,101.41666666666667
Changchun,20200627,3.375,29.0,0.4320833333333333,25.833333333333332,9.916666666666666,84.0,28.333333333333332
Changsha,20200627,6.75,13.958333333333334,0.58875,24.666666666666668,13.666666666666666,88.0,25.125
Chengdu,20200627,3.8333333333333335,18.958333333333332,0.6183333333333333,21.708333333333332,13.0,148.0,32.333333333333336
Chongqing,20200627,5.416666666666667,25.0,0.6754166666666667,23.666666666666668,16.25,76.0,24.416666666666668
Fuzhou,20200627,4.5,14.541666666666666,0.5641666666666666,35.875,15.041666666666666,84.0,36.083333333333336
Guangzhou,20200627,5.583333333333333,17.5,0.5170833333333333,22.208333333333332,8.333333333333334,87.0,23.666666666666668
Guiyang,20200627,6.166666666666667,10.333333333333334,0.52375,27.625,12.166666666666666,60.0,27.625
Haikou,20200627,3.0833333333333335,6.708333333333333,0.265,16.916666666666668,4.791666666666667,41.0,16.958333333333332
Hangzhou,20200627,4.0,24.5,0.5875,19.0,9.75,50.0,19.0
Harbin,20200627,9.458333333333334,25.958333333333332,0.5920833333333334,25.625,9.5,78.0,26.666666666666668
Hefei,20200627,3.9166666666666665,18.666666666666668,0.4091666666666667,24.208333333333332,9.333333333333334,95.0,25.5
Hohhot,20200627,7.0,22.666666666666668,0.49833333333333335,30.916666666666668,9.875,155.0,42.375
Jinan,20200627,9.5,30.916666666666668,0.8470833333333333,74.625,40.291666666666664,224.0,81.25
Kunming,20200627,7.5,16.125,0.5295833333333334,25.666666666666668,9.5,67.0,25.833333333333332
Lanzhou,20200627,11.791666666666666,41.583333333333336,0.8975,55.166666666666664,19.583333333333332,147.0,53.166666666666664
Lhasa,20200627,8.0,13.916666666666666,0.4091666666666667,18.25,8.166666666666666,109.0,30.583333333333332
Nanchang,20200627,10.75,16.041666666666668,0.31416666666666665,26.833333333333332,14.541666666666666,103.0,27.208333333333332
Nanjing,20200627,5.375,20.75,0.815,23.0,12.708333333333334,106.0,24.75
Nanning,20200627,4.916666666666667,12.916666666666666,0.5270833333333333,33.375,14.5,69.0,33.375
Shanghai,20200627,5.75,34.083333333333336,0.6866666666666666,23.333333333333332,25.291666666666668,84.0,36.416666666666664
Shenyang,20200627,14.416666666666666,31.125,0.6908333333333334,43.75,19.166666666666668,128.0,44.0
Shijiazhuang,20200627,10.833333333333334,38.125,0.8733333333333334,115.16666666666667,72.0,215.0,104.75
Taiyuan,20200627,13.916666666666666,41.458333333333336,0.75625,69.66666666666667,29.958333333333332,183.0,72.70833333333333
Tianjin,20200627,4.916666666666667,21.125,1.1054166666666665,70.54166666666667,81.45833333333333,202.0,111.45833333333333
Urumqi,20200627,8.0,21.583333333333332,0.6208333333333333,81.875,23.0,122.0,65.95833333333333
Wuhan,20200627,5.0,29.75,0.6195833333333334,22.125,13.333333333333334,76.0,22.666666666666668
Xi'an,20200627,5.166666666666667,27.208333333333332,0.5654166666666667,40.333333333333336,21.791666666666668,66.0,40.583333333333336
Xining,20200627,7.291666666666667,26.333333333333332,0.6483333333333333,38.25,16.125,141.0,41.958333333333336
Yinchuan,20200627,10.666666666666666,16.625,0.42291666666666666,35.875,14.75,137.0,38.333333333333336
Zhengzhou,20200627,5.583333333333333,47.791666666666664,1.0804166666666666,108.16666666666667,46.0,187.0,83.625
