city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200224,8.166666666666666,39.0,0.9858333333333333,86.20833333333333,61.875,48.0,84.95833333333333
Changchun,20200224,11.125,23.75,0.4995833333333333,33.041666666666664,23.583333333333332,80.0,35.791666666666664
Changsha,20200224,7.166666666666667,19.25,0.8191666666666667,50.625,39.166666666666664,108.0,55.208333333333336
Chengdu,20200224,6.541666666666667,36.041666666666664,0.7591666666666667,106.91666666666667,82.125,95.0,109.08333333333333
Chongqing,20200224,5.458333333333333,25.583333333333332,0.8995833333333333,62.75,50.333333333333336,29.0,69.375
Fuzhou,20200224,4.333333333333333,12.916666666666666,0.7158333333333333,73.91666666666667,31.375,118.0,62.25
Guangzhou,20200224,6.0,30.083333333333332,0.6820833333333334,49.958333333333336,25.625,124.0,48.583333333333336
Guiyang,20200224,10.708333333333334,9.666666666666666,0.6079166666666667,57.416666666666664,41.333333333333336,106.0,58.0
Haikou,20200224,3.5416666666666665,5.583333333333333,0.54875,54.916666666666664,22.916666666666668,104.0,51.583333333333336
Hangzhou,20200224,5.958333333333333,31.208333333333332,0.6604166666666667,73.08333333333333,39.166666666666664,112.0,61.833333333333336
Harbin,20200224,19.458333333333332,22.958333333333332,0.6391666666666667,49.791666666666664,43.541666666666664,103.0,61.041666666666664
Hefei,20200224,7.208333333333333,23.375,0.6066666666666667,66.04166666666667,41.083333333333336,99.0,59.958333333333336
Hohhot,20200224,27.833333333333332,41.75,1.24,106.08333333333333,61.041666666666664,96.0,85.875
Jinan,20200224,8.541666666666666,42.416666666666664,1.10375,118.04166666666667,71.08333333333333,117.0,97.79166666666667
Kunming,20200224,7.041666666666667,11.583333333333334,0.68125,37.041666666666664,30.625,109.0,46.083333333333336
Lanzhou,20200224,20.041666666666668,58.708333333333336,1.4120833333333334,101.29166666666667,46.708333333333336,97.0,76.29166666666667
Lhasa,20200224,7.375,6.666666666666667,0.5275,18.208333333333332,11.75,100.0,29.708333333333332
Nanchang,20200224,8.916666666666666,38.291666666666664,0.7095833333333333,74.54166666666667,50.083333333333336,109.0,70.70833333333333
Nanjing,20200224,10.5,36.666666666666664,0.9070833333333334,81.70833333333333,44.083333333333336,127.0,66.54166666666667
Nanning,20200224,7.416666666666667,14.875,0.6779166666666666,49.791666666666664,30.583333333333332,123.0,49.291666666666664
Shanghai,20200224,8.208333333333334,25.625,0.6258333333333334,68.66666666666667,37.583333333333336,129.0,59.541666666666664
Shenyang,20200224,14.958333333333334,31.708333333333332,0.57625,52.375,33.458333333333336,70.0,50.458333333333336
Shijiazhuang,20200224,17.375,45.5,1.36625,153.125,92.58333333333333,67.0,122.20833333333333
Taiyuan,20200224,34.25,74.54166666666667,1.6433333333333333,163.625,104.125,47.0,136.45833333333334
Tianjin,20200224,11.5,53.875,1.3533333333333333,114.0,86.0,77.0,114.0
Urumqi,20200224,11.416666666666666,27.458333333333332,1.0408333333333333,49.666666666666664,49.041666666666664,95.0,67.66666666666667
Wuhan,20200224,11.833333333333334,18.458333333333332,1.0633333333333332,57.791666666666664,41.083333333333336,103.0,57.875
Xi'an,20200224,11.333333333333334,40.458333333333336,0.9233333333333333,110.0,74.25,101.0,101.66666666666667
Xining,20200224,18.875,43.333333333333336,1.23125,55.041666666666664,33.708333333333336,89.0,52.666666666666664
Yinchuan,20200224,32.75,36.666666666666664,1.1491666666666667,124.66666666666667,51.541666666666664,111.0,88.20833333333333
Zhengzhou,20200224,8.125,30.958333333333332,0.9883333333333333,107.66666666666667,84.5,96.0,112.0
