city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200506,3.5833333333333335,30.458333333333332,0.70375,65.375,73.625,183.0,98.45833333333333
Changchun,20200506,5.0,40.958333333333336,0.49833333333333335,54.833333333333336,31.375,117.0,51.083333333333336
Changsha,20200506,4.5,18.666666666666668,0.8375,36.125,34.875,47.0,49.083333333333336
Chengdu,20200506,6.625,41.125,0.67875,87.5,54.833333333333336,216.0,86.95833333333333
Chongqing,20200506,6.833333333333333,24.125,0.6433333333333333,29.0,15.0,160.0,34.5
Fuzhou,20200506,3.9583333333333335,29.791666666666668,0.7525,42.125,21.625,106.0,43.083333333333336
Guangzhou,20200506,6.125,23.708333333333332,0.5599999999999999,31.375,12.75,85.0,31.375
Guiyang,20200506,9.083333333333334,17.833333333333332,0.5891666666666667,53.958333333333336,24.5,131.0,51.5
Haikou,20200506,4.0,16.458333333333332,0.3770833333333334,34.375,12.666666666666666,90.0,33.791666666666664
Hangzhou,20200506,4.083333333333333,32.25,0.8725,44.541666666666664,27.833333333333332,85.0,42.583333333333336
Harbin,20200506,12.541666666666666,25.416666666666668,0.45,37.541666666666664,18.833333333333332,114.0,40.458333333333336
Hefei,20200506,5.166666666666667,26.166666666666668,0.54375,47.5,30.291666666666668,91.0,48.458333333333336
Hohhot,20200506,10.083333333333334,36.208333333333336,0.685,155.75,40.166666666666664,118.0,110.5
Jinan,20200506,12.208333333333334,37.541666666666664,0.9816666666666666,96.04166666666667,46.208333333333336,201.0,79.79166666666667
Kunming,20200506,7.458333333333333,16.291666666666668,0.45916666666666667,33.875,16.708333333333332,106.0,34.666666666666664
Lanzhou,20200506,11.25,26.666666666666668,0.5483333333333333,48.416666666666664,27.041666666666668,129.0,47.041666666666664
Lhasa,20200506,6.0,11.458333333333334,0.40750000000000003,30.541666666666668,9.416666666666666,141.0,39.833333333333336
Nanchang,20200506,5.416666666666667,16.75,0.7170833333333334,34.958333333333336,20.541666666666668,99.0,35.125
Nanjing,20200506,5.583333333333333,29.75,0.6829166666666667,55.833333333333336,28.291666666666668,80.0,52.041666666666664
Nanning,20200506,7.5,21.041666666666668,0.5858333333333333,47.791666666666664,21.708333333333332,98.0,46.541666666666664
Shanghai,20200506,5.5,29.083333333333332,0.6608333333333333,26.333333333333332,22.291666666666668,84.0,32.041666666666664
Shenyang,20200506,11.208333333333334,33.333333333333336,0.47625,48.791666666666664,20.541666666666668,116.0,47.875
Shijiazhuang,20200506,9.291666666666666,43.833333333333336,0.6370833333333333,88.04166666666667,54.0,151.0,76.04166666666667
Taiyuan,20200506,11.708333333333334,45.75,0.8150000000000001,94.75,41.958333333333336,158.0,74.58333333333333
Tianjin,20200506,10.833333333333334,49.083333333333336,0.9891666666666667,64.95833333333333,60.541666666666664,153.0,83.08333333333333
Urumqi,20200506,6.791666666666667,16.666666666666668,0.5341666666666667,29.5,17.166666666666668,92.0,31.75
Wuhan,20200506,8.5,26.291666666666668,1.1033333333333333,51.708333333333336,30.375,77.0,49.916666666666664
Xi'an,20200506,6.541666666666667,23.083333333333332,0.6820833333333334,72.75,22.875,101.0,61.291666666666664
Xining,20200506,12.125,31.125,0.975,65.54166666666667,29.541666666666668,130.0,54.916666666666664
Yinchuan,20200506,10.25,16.75,0.6583333333333333,70.25,32.0,139.0,59.25
Zhengzhou,20200506,8.875,37.458333333333336,0.6587500000000001,73.375,27.666666666666668,134.0,61.958333333333336
