city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200124,6.083333333333333,21.208333333333332,0.7433333333333333,77.25,76.70833333333333,72.0,102.29166666666667
Changchun,20200124,23.875,29.458333333333332,0.7433333333333333,68.875,58.625,61.0,78.33333333333333
Changsha,20200124,3.2916666666666665,13.166666666666666,0.9683333333333333,21.25,27.5,48.0,39.125
Chengdu,20200124,6.25,17.625,0.80875,68.95833333333333,60.083333333333336,75.0,81.5
Chongqing,20200124,5.791666666666667,22.375,0.8841666666666667,69.125,56.041666666666664,27.0,76.45833333333333
Fuzhou,20200124,4.125,14.416666666666666,0.895,18.791666666666668,18.833333333333332,64.0,27.708333333333332
Guangzhou,20200124,5.166666666666667,24.458333333333332,0.6558333333333334,32.083333333333336,20.041666666666668,82.0,32.666666666666664
Guiyang,20200124,10.75,7.416666666666667,0.7433333333333333,19.583333333333332,12.791666666666666,49.0,20.5
Haikou,20200124,2.9583333333333335,4.041666666666667,0.51625,17.833333333333332,8.166666666666666,63.0,19.125
Hangzhou,20200124,5.125,15.416666666666666,0.6991666666666667,42.25,30.583333333333332,82.0,44.5
Harbin,20200124,28.458333333333332,23.791666666666668,0.7637499999999999,56.708333333333336,48.583333333333336,72.0,68.29166666666667
Hefei,20200124,4.75,17.75,0.5954166666666666,52.666666666666664,49.875,72.0,68.04166666666667
Hohhot,20200124,25.041666666666668,60.291666666666664,2.7424999999999997,199.29166666666666,191.58333333333334,77.0,238.25
Jinan,20200124,16.791666666666668,28.958333333333332,1.4183333333333332,160.41666666666666,123.58333333333333,80.0,156.20833333333334
Kunming,20200124,12.666666666666666,14.75,0.5641666666666666,29.791666666666668,21.958333333333332,91.0,35.25
Lanzhou,20200124,16.333333333333332,37.208333333333336,0.8633333333333333,55.791666666666664,36.916666666666664,80.0,55.0
Lhasa,20200124,4.541666666666667,7.416666666666667,0.5816666666666667,14.958333333333334,7.125,89.0,26.708333333333332
Nanchang,20200124,4.166666666666667,16.041666666666668,0.7225,27.083333333333332,28.166666666666668,56.0,40.083333333333336
Nanjing,20200124,4.125,18.75,0.535,67.5,46.958333333333336,83.0,65.75
Nanning,20200124,13.333333333333334,17.458333333333332,0.8216666666666667,47.166666666666664,34.541666666666664,66.0,49.666666666666664
Shanghai,20200124,5.291666666666667,25.291666666666668,0.7329166666666667,51.541666666666664,43.166666666666664,97.0,59.708333333333336
Shenyang,20200124,19.666666666666668,27.916666666666668,0.6058333333333333,64.79166666666667,48.708333333333336,65.0,66.75
Shijiazhuang,20200124,14.166666666666666,31.25,1.6220833333333333,172.5,129.375,81.0,165.83333333333334
Taiyuan,20200124,22.875,32.208333333333336,1.4004166666666666,127.91666666666667,100.16666666666667,92.0,132.04166666666666
Tianjin,20200124,8.708333333333334,23.625,0.6233333333333334,50.291666666666664,56.333333333333336,74.0,76.16666666666667
Urumqi,20200124,8.625,64.66666666666667,2.087083333333333,165.375,170.70833333333334,60.0,217.04166666666666
Wuhan,20200124,5.208333333333333,15.5,0.5454166666666667,38.791666666666664,28.625,65.0,41.125
Xi'an,20200124,14.25,34.833333333333336,1.8120833333333335,226.83333333333334,218.66666666666666,54.0,268.6666666666667
Xining,20200124,13.791666666666666,36.083333333333336,1.4241666666666666,53.75,45.083333333333336,97.0,62.75
Yinchuan,20200124,23.666666666666668,47.333333333333336,1.3183333333333334,88.95833333333333,67.16666666666667,88.0,90.54166666666667
Zhengzhou,20200124,12.916666666666666,29.125,2.2691666666666666,249.33333333333334,238.95833333333334,94.0,280.7916666666667
