city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200505,2.5,28.625,0.5520833333333334,48.5,46.166666666666664,89.0,64.08333333333333
Changchun,20200505,4.333333333333333,29.916666666666668,0.4429166666666667,42.291666666666664,24.708333333333332,95.0,43.333333333333336
Changsha,20200505,4.291666666666667,14.208333333333334,0.6516666666666667,26.541666666666668,23.375,87.0,37.791666666666664
Chengdu,20200505,7.375,41.708333333333336,0.73,88.375,54.208333333333336,167.0,84.70833333333333
Chongqing,20200505,9.166666666666666,35.708333333333336,0.6862499999999999,52.25,26.041666666666668,203.0,62.458333333333336
Fuzhou,20200505,3.9583333333333335,26.208333333333332,0.665,47.958333333333336,30.375,79.0,50.041666666666664
Guangzhou,20200505,6.375,22.833333333333332,0.5658333333333333,34.375,13.791666666666666,124.0,36.0
Guiyang,20200505,9.958333333333334,22.25,0.5916666666666667,46.0,21.958333333333332,130.0,46.125
Haikou,20200505,3.7083333333333335,12.166666666666666,0.4595833333333333,31.625,11.833333333333334,94.0,31.666666666666668
Hangzhou,20200505,4.25,31.291666666666668,0.69,61.083333333333336,36.291666666666664,149.0,54.708333333333336
Harbin,20200505,13.166666666666666,21.916666666666668,0.4504166666666667,33.833333333333336,23.333333333333332,102.0,36.416666666666664
Hefei,20200505,4.5,21.25,0.4504166666666667,34.333333333333336,24.875,116.0,37.916666666666664
Hohhot,20200505,11.833333333333334,43.291666666666664,0.6704166666666667,75.45833333333333,35.5,146.0,63.5
Jinan,20200505,9.125,32.0,0.7504166666666667,47.916666666666664,22.25,140.0,47.333333333333336
Kunming,20200505,8.375,19.166666666666668,0.5258333333333334,31.5,16.833333333333332,108.0,34.75
Lanzhou,20200505,12.041666666666666,50.25,0.7179166666666666,114.04166666666667,35.666666666666664,149.0,82.20833333333333
Lhasa,20200505,6.333333333333333,12.125,0.39458333333333334,25.333333333333332,7.75,112.0,32.041666666666664
Nanchang,20200505,5.875,15.375,0.4275,29.666666666666668,14.75,108.0,36.791666666666664
Nanjing,20200505,6.291666666666667,23.541666666666668,0.6654166666666667,37.875,25.5,91.0,38.791666666666664
Nanning,20200505,6.666666666666667,20.0,0.5783333333333334,51.291666666666664,25.25,114.0,49.333333333333336
Shanghai,20200505,5.083333333333333,25.291666666666668,0.6520833333333333,23.875,27.666666666666668,115.0,41.583333333333336
Shenyang,20200505,25.166666666666668,41.791666666666664,0.805,73.125,36.5,120.0,59.833333333333336
Shijiazhuang,20200505,6.916666666666667,33.875,0.5420833333333334,65.54166666666667,43.833333333333336,99.0,61.875
Taiyuan,20200505,6.5,36.458333333333336,0.6862499999999999,46.458333333333336,27.458333333333332,127.0,46.291666666666664
Tianjin,20200505,5.708333333333333,33.791666666666664,0.73375,49.458333333333336,43.5,106.0,60.458333333333336
Urumqi,20200505,8.291666666666666,25.666666666666668,0.6262500000000001,98.04166666666667,23.416666666666668,108.0,77.20833333333333
Wuhan,20200505,5.208333333333333,15.083333333333334,0.7429166666666668,41.708333333333336,29.125,91.0,44.833333333333336
Xi'an,20200505,6.041666666666667,22.0,0.6966666666666667,66.91666666666667,30.208333333333332,118.0,57.375
Xining,20200505,8.875,32.791666666666664,0.92875,119.79166666666667,49.291666666666664,133.0,86.79166666666667
Yinchuan,20200505,11.708333333333334,33.125,0.6404166666666666,69.95833333333333,30.583333333333332,160.0,61.291666666666664
Zhengzhou,20200505,5.666666666666667,20.416666666666668,0.6333333333333333,50.708333333333336,15.625,124.0,47.833333333333336
