city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200309,2.5,23.875,0.7712500000000001,33.541666666666664,53.416666666666664,69.0,72.625
Changchun,20200309,10.0,21.416666666666668,0.6091666666666667,45.125,40.583333333333336,80.0,56.291666666666664
Changsha,20200309,4.208333333333333,13.083333333333334,0.9220833333333333,27.5,37.458333333333336,96.0,51.916666666666664
Chengdu,20200309,7.041666666666667,34.083333333333336,0.48291666666666666,80.04166666666667,31.125,61.0,69.41666666666667
Chongqing,20200309,6.833333333333333,29.625,0.6833333333333332,73.91666666666667,45.916666666666664,68.0,69.41666666666667
Fuzhou,20200309,4.041666666666667,23.875,0.7766666666666667,25.625,25.541666666666668,87.0,40.708333333333336
Guangzhou,20200309,5.375,33.0,0.6041666666666666,27.25,13.166666666666666,43.0,27.25
Guiyang,20200309,10.708333333333334,12.958333333333334,0.6433333333333333,59.125,42.583333333333336,82.0,60.25
Haikou,20200309,3.375,17.625,0.5729166666666666,38.416666666666664,21.5,102.0,37.541666666666664
Hangzhou,20200309,4.333333333333333,27.083333333333332,0.6345833333333334,16.916666666666668,10.833333333333334,51.0,18.791666666666668
Harbin,20200309,15.75,22.958333333333332,0.5541666666666667,41.25,31.041666666666668,91.0,46.666666666666664
Hefei,20200309,4.416666666666667,29.625,0.6254166666666666,47.5,54.0,66.0,73.79166666666667
Hohhot,20200309,8.5,10.583333333333334,0.5045833333333333,51.5,15.25,85.0,44.958333333333336
Jinan,20200309,6.541666666666667,35.625,0.9929166666666666,135.58333333333334,102.75,91.0,136.41666666666666
Kunming,20200309,6.75,15.375,0.40375,27.333333333333332,16.625,94.0,30.708333333333332
Lanzhou,20200309,11.75,21.333333333333332,0.5408333333333334,109.95833333333333,36.333333333333336,87.0,80.20833333333333
Lhasa,20200309,6.041666666666667,10.083333333333334,0.45875,16.333333333333332,7.541666666666667,103.0,25.208333333333332
Nanchang,20200309,4.25,15.958333333333334,0.6895833333333333,21.416666666666668,16.0,79.0,24.208333333333332
Nanjing,20200309,4.375,27.75,0.5445833333333333,22.666666666666668,14.958333333333334,94.0,28.0
Nanning,20200309,7.291666666666667,16.916666666666668,0.6704166666666667,53.208333333333336,33.541666666666664,121.0,50.125
Shanghai,20200309,4.166666666666667,33.458333333333336,0.5558333333333333,8.458333333333334,12.708333333333334,98.0,26.083333333333332
Shenyang,20200309,10.083333333333334,31.125,0.8241666666666667,68.875,54.333333333333336,63.0,73.83333333333333
Shijiazhuang,20200309,8.458333333333334,29.583333333333332,1.3074999999999999,117.29166666666667,94.20833333333333,84.0,125.70833333333333
Taiyuan,20200309,10.083333333333334,28.458333333333332,0.7208333333333333,65.04166666666667,45.75,78.0,69.20833333333333
Tianjin,20200309,6.083333333333333,38.583333333333336,1.4437499999999999,49.666666666666664,80.79166666666667,56.0,107.66666666666667
Urumqi,20200309,10.0,40.75,0.91125,58.791666666666664,25.333333333333332,80.0,52.791666666666664
Wuhan,20200309,5.75,14.5,1.0070833333333333,49.166666666666664,43.75,87.0,61.208333333333336
Xi'an,20200309,6.666666666666667,23.333333333333332,0.36541666666666667,163.16666666666666,40.166666666666664,73.0,104.33333333333333
Xining,20200309,8.291666666666666,17.75,0.6379166666666667,53.875,19.5,95.0,50.5
Yinchuan,20200309,6.958333333333333,13.291666666666666,0.45916666666666667,220.20833333333334,45.958333333333336,96.0,153.70833333333334
Zhengzhou,20200309,7.125,44.125,1.3754166666666665,155.16666666666666,137.25,82.0,180.45833333333334
