city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200619,2.5416666666666665,18.125,0.4483333333333333,42.541666666666664,23.083333333333332,184.0,55.708333333333336
Changchun,20200619,4.958333333333333,36.208333333333336,0.41375,34.875,11.583333333333334,94.0,34.666666666666664
Changsha,20200619,4.416666666666667,16.833333333333332,0.8158333333333334,17.833333333333332,11.541666666666666,82.0,23.291666666666668
Chengdu,20200619,5.333333333333333,39.5,0.72625,52.916666666666664,30.583333333333332,168.0,58.958333333333336
Chongqing,20200619,8.708333333333334,36.375,0.7270833333333333,36.291666666666664,17.458333333333332,149.0,41.333333333333336
Fuzhou,20200619,4.75,24.75,0.5591666666666667,47.166666666666664,19.333333333333332,101.0,46.708333333333336
Guangzhou,20200619,6.208333333333333,25.791666666666668,0.5545833333333333,27.166666666666668,10.541666666666666,99.0,29.541666666666668
Guiyang,20200619,7.291666666666667,24.541666666666668,0.6879166666666667,37.75,18.125,62.0,37.75
Haikou,20200619,3.25,9.375,0.38208333333333333,18.583333333333332,7.25,44.0,18.583333333333332
Hangzhou,20200619,4.0,30.916666666666668,0.6766666666666666,28.5,16.166666666666668,66.0,29.083333333333332
Harbin,20200619,10.958333333333334,24.375,0.505,29.5,10.208333333333334,87.0,30.208333333333332
Hefei,20200619,4.083333333333333,24.625,0.4475,25.708333333333332,14.708333333333334,116.0,33.333333333333336
Hohhot,20200619,7.416666666666667,25.0,0.6808333333333333,41.166666666666664,16.458333333333332,159.0,46.833333333333336
Jinan,20200619,9.0,27.416666666666668,0.7604166666666666,63.916666666666664,34.083333333333336,183.0,65.75
Kunming,20200619,6.125,23.708333333333332,0.76125,21.583333333333332,14.666666666666666,57.0,24.375
Lanzhou,20200619,8.708333333333334,35.208333333333336,0.6079166666666667,55.083333333333336,20.333333333333332,155.0,56.583333333333336
Lhasa,20200619,7.916666666666667,14.166666666666666,0.46249999999999997,20.5,11.208333333333334,79.0,23.041666666666668
Nanchang,20200619,4.916666666666667,13.625,0.4995833333333333,10.958333333333334,7.708333333333333,90.0,24.166666666666668
Nanjing,20200619,5.041666666666667,21.5,0.69875,22.083333333333332,13.166666666666666,151.0,35.791666666666664
Nanning,20200619,5.416666666666667,17.541666666666668,0.5879166666666666,27.541666666666668,11.625,54.0,27.708333333333332
Shanghai,20200619,5.083333333333333,23.541666666666668,0.6979166666666666,26.958333333333332,22.458333333333332,141.0,40.458333333333336
Shenyang,20200619,9.458333333333334,41.875,0.46416666666666667,42.333333333333336,13.041666666666666,119.0,43.416666666666664
Shijiazhuang,20200619,13.291666666666666,25.625,0.6175,65.45833333333333,27.5,154.0,57.75
Taiyuan,20200619,14.125,45.0,0.8733333333333334,90.20833333333333,50.916666666666664,220.0,81.5
Tianjin,20200619,5.041666666666667,31.833333333333332,0.7108333333333333,53.458333333333336,33.666666666666664,206.0,74.25
Urumqi,20200619,9.25,24.458333333333332,0.5691666666666667,35.5,12.291666666666666,98.0,38.541666666666664
Wuhan,20200619,5.375,29.708333333333332,0.8604166666666666,33.125,22.625,111.0,36.416666666666664
Xi'an,20200619,5.25,32.291666666666664,0.6716666666666667,63.416666666666664,34.833333333333336,104.0,58.75
Xining,20200619,12.875,34.833333333333336,0.5975,35.125,16.791666666666668,153.0,44.416666666666664
Yinchuan,20200619,11.666666666666666,35.083333333333336,0.5529166666666666,49.0,16.916666666666668,157.0,52.041666666666664
Zhengzhou,20200619,3.9583333333333335,25.708333333333332,0.6829166666666667,57.916666666666664,29.583333333333332,158.0,57.208333333333336
