date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190412,0,Shanghai,55.0,39.0,25.0,53.0,39.0,6.0,6.0,84.0,44.0,45.0,114.0,71.0,107.0,0.76,0.64
20190412,0,Urumqi,35.0,17.0,22.0,35.0,73.0,5.0,7.0,39.0,33.0,43.0,101.0,75.0,90.0,0.67,0.67
20190412,0,Lanzhou,59.0,23.0,23.0,68.0,67.0,10.0,21.0,36.0,44.0,82.0,156.0,97.0,132.0,0.33,0.47
20190412,0,Beijing,55.0,39.0,47.0,54.0,68.0,2.0,2.0,40.0,37.0,57.0,112.0,88.0,105.0,0.4,0.45
20190412,0,Nanjing,60.0,42.0,27.0,70.0,46.0,11.0,11.0,59.0,32.0,43.0,135.0,89.0,126.0,0.78,0.63
20190412,0,Nanning,30.0,18.0,33.0,30.0,54.0,8.0,8.0,24.0,29.0,35.0,48.0,34.0,36.0,0.87,0.77
20190412,0,Nanchang,52.0,26.0,23.0,53.0,39.0,9.0,4.0,35.0,19.0,41.0,85.0,54.0,68.0,0.67,0.66
20190412,0,Hefei,78.0,57.0,46.0,74.0,55.0,4.0,3.0,85.0,40.0,6.0,85.0,50.0,74.0,1.11,0.81
20190412,0,Hohhot,74.0,52.0,30.0,98.0,49.0,14.0,11.0,77.0,38.0,10.0,94.0,58.0,86.0,1.48,0.92
20190412,0,Harbin,53.0,26.0,42.0,56.0,75.0,17.0,18.0,33.0,44.0,66.0,107.0,66.0,95.0,0.63,0.76
20190412,0,Tianjin,94.0,70.0,58.0,79.0,67.0,11.0,11.0,40.0,33.0,80.0,137.0,103.0,125.0,1.09,0.73
20190412,0,Taiyuan,55.0,22.0,18.0,59.0,40.0,11.0,7.0,73.0,34.0,9.0,103.0,51.0,97.0,0.59,0.53
20190412,0,Guangzhou,22.0,13.0,22.0,22.0,41.0,5.0,6.0,32.0,35.0,15.0,58.0,15.0,36.0,0.74,0.68
20190412,0,Chengdu,69.0,50.0,22.0,86.0,42.0,6.0,5.0,65.0,29.0,10.0,87.0,47.0,76.0,0.89,0.67
20190412,0,Lhasa,28.0,10.0,9.0,28.0,33.0,4.0,5.0,14.0,18.0,83.0,101.0,90.0,96.0,0.38,0.4
20190412,0,Kunming,45.0,28.0,22.0,45.0,41.0,8.0,11.0,58.0,32.0,34.0,124.0,81.0,116.0,0.56,0.54
20190412,0,Hangzhou,62.0,40.0,31.0,74.0,55.0,5.0,5.0,55.0,46.0,5.0,68.0,18.0,51.0,0.7,0.6
20190412,0,Wuhan,52.0,33.0,35.0,54.0,52.0,6.0,6.0,64.0,33.0,29.0,117.0,72.0,98.0,0.86,0.79
20190412,0,Shenyang,93.0,69.0,45.0,111.0,91.0,23.0,28.0,43.0,46.0,56.0,111.0,67.0,103.0,1.17,0.86
20190412,0,Jinan,139.0,106.0,79.0,156.0,119.0,8.0,12.0,80.0,61.0,9.0,120.0,50.0,101.0,1.09,0.9
20190412,0,Haikou,24.0,15.0,15.0,24.0,33.0,4.0,5.0,14.0,16.0,29.0,95.0,47.0,76.0,0.45,0.45
20190412,0,Shijiazhuang,81.0,54.0,55.0,111.0,87.0,19.0,10.0,41.0,33.0,71.0,132.0,92.0,121.0,0.6,0.66
20190412,0,Fuzhou,24.0,16.0,9.0,24.0,18.0,4.0,4.0,18.0,25.0,63.0,77.0,42.0,66.0,0.54,0.66
20190412,0,Xining,60.0,25.0,25.0,69.0,66.0,27.0,25.0,22.0,31.0,105.0,116.0,101.0,107.0,0.7,1.13
20190412,0,Xi'an,72.0,33.0,48.0,93.0,89.0,7.0,5.0,68.0,44.0,46.0,133.0,81.0,113.0,0.67,0.98
20190412,0,Guiyang,31.0,16.0,15.0,31.0,31.0,6.0,7.0,15.0,14.0,70.0,124.0,93.0,111.0,0.61,0.68
20190412,0,Zhengzhou,116.0,88.0,100.0,97.0,121.0,5.0,12.0,35.0,47.0,68.0,132.0,101.0,116.0,0.7,0.84
20190412,0,Chongqing,62.0,35.0,22.0,73.0,38.0,6.0,6.0,77.0,36.0,18.0,129.0,72.0,107.0,1.14,0.81
20190412,0,Yinchuan,66.0,37.0,18.0,81.0,35.0,9.0,8.0,75.0,27.0,31.0,110.0,77.0,101.0,0.74,0.62
20190412,0,Changchun,93.0,69.0,36.0,119.0,67.0,9.0,6.0,83.0,49.0,15.0,114.0,46.0,108.0,1.17,0.63
20190412,0,Changsha,66.0,48.0,24.0,60.0,24.0,5.0,4.0,57.0,26.0,13.0,86.0,46.0,79.0,0.93,0.7
20190412,1,Shanghai,58.0,41.0,26.0,52.0,40.0,6.0,6.0,83.0,47.0,43.0,114.0,43.0,43.0,0.79,0.64
20190412,1,Urumqi,38.0,13.0,21.0,38.0,70.0,5.0,7.0,40.0,33.0,37.0,101.0,37.0,37.0,0.67,0.67
20190412,1,Lanzhou,64.0,21.0,23.0,78.0,69.0,14.0,21.0,31.0,45.0,79.0,156.0,79.0,79.0,0.4,0.5
20190412,1,Beijing,63.0,45.0,47.0,57.0,67.0,2.0,2.0,43.0,37.0,47.0,112.0,47.0,47.0,0.42,0.45
20190412,1,Nanjing,64.0,46.0,28.0,70.0,48.0,11.0,11.0,65.0,34.0,32.0,135.0,32.0,32.0,0.8,0.63
20190412,1,Nanning,29.0,17.0,33.0,29.0,53.0,9.0,8.0,23.0,28.0,34.0,48.0,34.0,34.0,0.89,0.81
20190412,1,Nanchang,52.0,24.0,22.0,54.0,39.0,8.0,4.0,36.0,20.0,40.0,85.0,40.0,40.0,0.64,0.7
20190412,1,Hefei,76.0,56.0,46.0,73.0,56.0,5.0,3.0,77.0,42.0,6.0,85.0,6.0,6.0,1.24,0.83
20190412,1,Hohhot,77.0,51.0,32.0,103.0,53.0,13.0,11.0,74.0,39.0,7.0,94.0,7.0,7.0,1.28,0.93
20190412,1,Harbin,47.0,20.0,40.0,47.0,72.0,14.0,18.0,24.0,42.0,72.0,107.0,72.0,72.0,0.55,0.71
20190412,1,Tianjin,103.0,77.0,59.0,96.0,68.0,11.0,11.0,48.0,34.0,63.0,137.0,63.0,63.0,1.15,0.74
20190412,1,Taiyuan,62.0,24.0,18.0,73.0,42.0,11.0,7.0,73.0,36.0,6.0,103.0,6.0,6.0,0.57,0.53
20190412,1,Guangzhou,21.0,11.0,22.0,21.0,40.0,5.0,6.0,29.0,35.0,18.0,58.0,18.0,18.0,0.72,0.69
20190412,1,Chengdu,84.0,62.0,24.0,107.0,45.0,5.0,5.0,66.0,30.0,10.0,87.0,10.0,10.0,0.91,0.69
20190412,1,Lhasa,23.0,7.0,9.0,22.0,32.0,4.0,4.0,17.0,17.0,74.0,101.0,74.0,74.0,0.4,0.4
20190412,1,Kunming,51.0,29.0,22.0,51.0,41.0,7.0,10.0,64.0,33.0,22.0,124.0,22.0,22.0,0.62,0.54
20190412,1,Hangzhou,61.0,39.0,31.0,71.0,54.0,5.0,5.0,52.0,46.0,5.0,68.0,5.0,5.0,0.73,0.6
20190412,1,Wuhan,53.0,33.0,35.0,56.0,53.0,6.0,6.0,67.0,35.0,20.0,117.0,20.0,20.0,0.89,0.8
20190412,1,Shenyang,91.0,68.0,45.0,112.0,90.0,39.0,29.0,46.0,44.0,52.0,111.0,52.0,52.0,1.47,0.89
20190412,1,Jinan,135.0,103.0,81.0,156.0,122.0,7.0,12.0,74.0,60.0,11.0,120.0,11.0,11.0,0.99,0.92
20190412,1,Haikou,26.0,15.0,15.0,26.0,33.0,4.0,5.0,11.0,16.0,29.0,95.0,29.0,29.0,0.42,0.45
20190412,1,Shijiazhuang,77.0,55.0,54.0,103.0,87.0,20.0,11.0,38.0,33.0,70.0,132.0,70.0,70.0,0.63,0.66
20190412,1,Fuzhou,23.0,16.0,10.0,23.0,18.0,4.0,4.0,16.0,25.0,62.0,77.0,62.0,62.0,0.54,0.66
20190412,1,Xining,58.0,23.0,25.0,65.0,66.0,19.0,25.0,22.0,32.0,101.0,116.0,101.0,101.0,0.7,1.13
20190412,1,Xi'an,71.0,37.0,46.0,92.0,88.0,7.0,6.0,64.0,45.0,45.0,133.0,45.0,45.0,0.68,0.96
