date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190426,0,Shanghai,37.0,26.0,37.0,27.0,38.0,5.0,6.0,26.0,49.0,60.0,105.0,68.0,74.0,0.63,0.72
20190426,0,Urumqi,19.0,10.0,13.0,18.0,49.0,7.0,7.0,37.0,34.0,39.0,90.0,54.0,77.0,0.68,0.57
20190426,0,Lanzhou,69.0,42.0,39.0,88.0,107.0,8.0,19.0,56.0,50.0,57.0,198.0,94.0,156.0,0.5,0.57
20190426,0,Beijing,54.0,17.0,9.0,57.0,21.0,3.0,3.0,21.0,16.0,74.0,105.0,82.0,97.0,0.26,0.24
20190426,0,Nanjing,51.0,25.0,46.0,51.0,72.0,7.0,10.0,21.0,33.0,55.0,128.0,44.0,78.0,0.5,0.74
20190426,0,Nanning,52.0,24.0,29.0,53.0,54.0,7.0,7.0,29.0,21.0,35.0,114.0,55.0,94.0,0.63,0.61
20190426,0,Nanchang,70.0,44.0,20.0,89.0,41.0,12.0,6.0,70.0,32.0,18.0,136.0,78.0,121.0,1.23,1.0
20190426,0,Hefei,33.0,23.0,53.0,29.0,64.0,2.0,5.0,22.0,33.0,32.0,100.0,46.0,69.0,0.59,0.88
20190426,0,Hohhot,29.0,8.0,11.0,20.0,22.0,7.0,7.0,12.0,20.0,92.0,101.0,82.0,95.0,0.55,0.63
20190426,0,Harbin,39.0,19.0,18.0,39.0,45.0,9.0,9.0,23.0,23.0,48.0,89.0,60.0,85.0,0.44,0.42
20190426,0,Tianjin,51.0,33.0,17.0,52.0,26.0,7.0,5.0,27.0,19.0,74.0,111.0,91.0,104.0,0.59,0.51
20190426,0,Taiyuan,56.0,28.0,27.0,61.0,59.0,11.0,9.0,50.0,33.0,20.0,78.0,46.0,65.0,1.11,0.7
20190426,0,Guangzhou,59.0,37.0,27.0,68.0,49.0,7.0,6.0,63.0,39.0,7.0,119.0,48.0,101.0,0.83,0.63
20190426,0,Chengdu,67.0,41.0,55.0,83.0,101.0,7.0,8.0,90.0,57.0,62.0,228.0,141.0,189.0,1.02,0.99
20190426,0,Lhasa,41.0,13.0,11.0,41.0,41.0,5.0,6.0,17.0,15.0,96.0,126.0,108.0,122.0,0.36,0.36
20190426,0,Kunming,55.0,39.0,39.0,53.0,62.0,14.0,15.0,19.0,42.0,132.0,202.0,150.0,184.0,0.56,0.7
20190426,0,Hangzhou,64.0,46.0,46.0,77.0,76.0,6.0,6.0,37.0,41.0,32.0,141.0,66.0,101.0,0.9,0.9
20190426,0,Wuhan,53.0,27.0,52.0,55.0,100.0,7.0,8.0,26.0,54.0,49.0,145.0,64.0,96.0,0.87,1.48
20190426,0,Shenyang,51.0,21.0,19.0,51.0,56.0,12.0,10.0,49.0,29.0,28.0,89.0,55.0,79.0,0.45,0.43
20190426,0,Jinan,58.0,36.0,25.0,65.0,59.0,5.0,5.0,56.0,30.0,29.0,89.0,59.0,80.0,0.53,0.53
20190426,0,Haikou,29.0,19.0,17.0,29.0,33.0,5.0,5.0,18.0,16.0,40.0,115.0,67.0,98.0,0.5,0.47
20190426,0,Shijiazhuang,52.0,29.0,18.0,53.0,34.0,10.0,7.0,23.0,12.0,51.0,97.0,76.0,89.0,0.39,0.31
20190426,0,Fuzhou,39.0,19.0,26.0,39.0,53.0,5.0,6.0,41.0,28.0,31.0,125.0,59.0,95.0,0.84,0.74
20190426,0,Xining,123.0,93.0,37.0,,85.0,9.0,17.0,24.0,31.0,89.0,114.0,94.0,103.0,0.55,0.83
20190426,0,Xi'an,95.0,71.0,62.0,118.0,232.0,5.0,7.0,42.0,45.0,16.0,162.0,82.0,136.0,0.72,0.71
20190426,0,Guiyang,36.0,19.0,43.0,36.0,80.0,5.0,6.0,18.0,26.0,108.0,188.0,117.0,150.0,0.41,0.6
20190426,0,Zhengzhou,43.0,30.0,23.0,38.0,56.0,4.0,3.0,26.0,18.0,47.0,79.0,65.0,75.0,0.54,0.55
20190426,0,Chongqing,67.0,43.0,42.0,84.0,81.0,11.0,10.0,70.0,54.0,61.0,236.0,130.0,200.0,1.16,0.94
20190426,0,Yinchuan,118.0,38.0,40.0,186.0,139.0,8.0,10.0,10.0,17.0,97.0,137.0,106.0,123.0,0.52,0.72
20190426,0,Changchun,40.0,18.0,18.0,40.0,45.0,6.0,5.0,28.0,28.0,53.0,96.0,69.0,91.0,0.44,0.43
20190426,0,Changsha,71.0,52.0,41.0,77.0,52.0,7.0,6.0,63.0,32.0,34.0,172.0,93.0,152.0,1.08,0.98
20190426,1,Shanghai,41.0,29.0,37.0,31.0,38.0,5.0,6.0,27.0,48.0,55.0,105.0,55.0,55.0,0.64,0.72
20190426,1,Urumqi,20.0,14.0,15.0,19.0,52.0,6.0,7.0,40.0,40.0,31.0,86.0,31.0,31.0,0.68,0.6
20190426,1,Lanzhou,78.0,46.0,39.0,106.0,108.0,8.0,19.0,93.0,52.0,16.0,198.0,16.0,16.0,0.63,0.6
20190426,1,Beijing,53.0,14.0,9.0,55.0,23.0,3.0,3.0,13.0,16.0,82.0,105.0,82.0,82.0,0.23,0.24
20190426,1,Nanjing,44.0,21.0,45.0,44.0,71.0,8.0,10.0,20.0,32.0,61.0,128.0,61.0,61.0,0.47,0.74
20190426,1,Nanning,51.0,22.0,29.0,51.0,54.0,8.0,7.0,26.0,21.0,35.0,114.0,35.0,35.0,0.57,0.61
20190426,1,Nanchang,72.0,41.0,21.0,94.0,44.0,12.0,7.0,68.0,33.0,15.0,136.0,15.0,15.0,1.31,1.0
20190426,1,Hefei,37.0,25.0,52.0,37.0,62.0,2.0,5.0,20.0,32.0,30.0,100.0,30.0,30.0,0.6,0.86
20190426,1,Hohhot,30.0,8.0,11.0,23.0,23.0,7.0,7.0,10.0,19.0,96.0,102.0,96.0,96.0,0.52,0.63
20190426,1,Harbin,36.0,17.0,18.0,36.0,44.0,9.0,9.0,27.0,22.0,41.0,89.0,41.0,41.0,0.4,0.42
20190426,1,Tianjin,56.0,33.0,17.0,61.0,28.0,7.0,6.0,28.0,20.0,69.0,111.0,69.0,69.0,0.66,0.51
20190426,1,Taiyuan,56.0,27.0,28.0,62.0,60.0,10.0,9.0,38.0,33.0,28.0,78.0,28.0,28.0,0.8,0.7
20190426,1,Guangzhou,59.0,37.0,28.0,68.0,51.0,8.0,6.0,59.0,40.0,6.0,118.0,6.0,6.0,0.82,0.63
20190426,1,Chengdu,67.0,42.0,51.0,84.0,97.0,8.0,9.0,98.0,57.0,49.0,246.0,49.0,49.0,1.0,0.93
20190426,1,Lhasa,32.0,11.0,11.0,26.0,41.0,6.0,6.0,12.0,15.0,102.0,126.0,102.0,102.0,0.3,0.36
20190426,1,Kunming,54.0,38.0,39.0,42.0,61.0,12.0,14.0,33.0,41.0,108.0,202.0,108.0,108.0,0.56,0.7
20190426,1,Hangzhou,58.0,35.0,45.0,66.0,74.0,6.0,6.0,29.0,40.0,44.0,141.0,44.0,44.0,0.72,0.89
20190426,1,Wuhan,52.0,28.0,50.0,53.0,96.0,7.0,8.0,29.0,50.0,43.0,145.0,43.0,43.0,0.96,1.44
20190426,1,Shenyang,54.0,25.0,19.0,57.0,55.0,13.0,10.0,41.0,29.0,32.0,89.0,32.0,32.0,0.45,0.42
20190426,1,Jinan,56.0,33.0,25.0,62.0,52.0,5.0,5.0,63.0,31.0,19.0,89.0,19.0,19.0,0.55,0.52
20190426,1,Haikou,30.0,17.0,17.0,30.0,33.0,5.0,5.0,17.0,16.0,39.0,115.0,39.0,39.0,0.47,0.47
20190426,1,Shijiazhuang,53.0,30.0,19.0,55.0,35.0,9.0,7.0,22.0,13.0,51.0,97.0,51.0,51.0,0.34,0.33
20190426,1,Fuzhou,43.0,19.0,26.0,43.0,52.0,5.0,6.0,40.0,28.0,28.0,125.0,28.0,28.0,0.8,0.76
20190426,1,Xining,63.0,45.0,27.0,7.0,49.0,9.0,15.0,25.0,29.0,83.0,127.0,83.0,83.0,0.6,0.8
20190426,1,Xi'an,100.0,75.0,63.0,109.0,223.0,5.0,7.0,39.0,44.0,16.0,162.0,16.0,16.0,0.71,0.69
20190426,1,Guiyang,40.0,21.0,42.0,40.0,78.0,5.0,6.0,20.0,26.0,94.0,188.0,94.0,94.0,0.41,0.59
20190426,1,Zhengzhou,46.0,30.0,23.0,46.0,55.0,4.0,3.0,26.0,18.0,40.0,79.0,40.0,40.0,0.54,0.54
20190426,1,Chongqing,64.0,42.0,42.0,78.0,80.0,11.0,11.0,72.0,54.0,48.0,236.0,48.0,48.0,0.97,0.93
20190426,1,Yinchuan,191.0,53.0,40.0,332.0,145.0,4.0,10.0,7.0,16.0,84.0,137.0,84.0,84.0,0.4,0.72
20190426,1,Changchun,43.0,19.0,18.0,43.0,44.0,6.0,5.0,32.0,29.0,44.0,96.0,44.0,44.0,0.42,0.43
20190426,1,Changsha,70.0,51.0,40.0,74.0,51.0,6.0,6.0,63.0,31.0,25.0,172.0,25.0,25.0,1.16,0.98
20190426,2,Shanghai,39.0,27.0,37.0,27.0,39.0,4.0,5.0,24.0,48.0,69.0,106.0,62.0,62.0,0.64,0.72
20190426,2,Urumqi,18.0,12.0,15.0,17.0,51.0,6.0,7.0,35.0,39.0,35.0,86.0,33.0,34.0,0.62,0.6
20190426,2,Lanzhou,79.0,43.0,40.0,108.0,109.0,8.0,19.0,91.0,53.0,9.0,198.0,13.0,16.0,0.53,0.6
20190426,2,Beijing,34.0,14.0,10.0,34.0,24.0,3.0,3.0,14.0,16.0,72.0,105.0,77.0,82.0,0.24,0.23
20190426,2,Nanjing,38.0,15.0,44.0,38.0,70.0,8.0,10.0,20.0,31.0,59.0,128.0,60.0,61.0,0.47,0.74
20190426,2,Nanning,52.0,22.0,29.0,54.0,55.0,7.0,7.0,29.0,22.0,31.0,114.0,33.0,36.0,0.56,0.61
20190426,2,Nanchang,73.0,45.0,23.0,95.0,46.0,11.0,7.0,65.0,33.0,12.0,136.0,13.0,15.0,1.19,1.01
20190426,2,Hefei,36.0,25.0,50.0,31.0,60.0,2.0,5.0,20.0,30.0,27.0,100.0,29.0,30.0,0.63,0.84
20190426,2,Hohhot,30.0,10.0,11.0,22.0,23.0,7.0,7.0,8.0,19.0,97.0,102.0,96.0,97.0,0.5,0.62
20190426,2,Harbin,44.0,16.0,17.0,44.0,43.0,9.0,9.0,28.0,22.0,40.0,89.0,41.0,42.0,0.4,0.43
20190426,2,Tianjin,57.0,35.0,18.0,63.0,30.0,6.0,6.0,28.0,20.0,66.0,111.0,68.0,70.0,0.61,0.52
20190426,2,Taiyuan,54.0,27.0,28.0,57.0,60.0,13.0,9.0,38.0,33.0,25.0,78.0,26.0,29.0,1.01,0.73
20190426,2,Guangzhou,59.0,35.0,28.0,67.0,52.0,8.0,6.0,56.0,41.0,5.0,118.0,5.0,6.0,0.82,0.66
20190426,2,Chengdu,69.0,42.0,51.0,87.0,96.0,8.0,9.0,94.0,57.0,48.0,246.0,49.0,51.0,1.03,0.93
20190426,2,Lhasa,32.0,7.0,11.0,19.0,40.0,6.0,6.0,8.0,14.0,101.0,126.0,101.0,103.0,0.32,0.36
20190426,2,Kunming,57.0,38.0,39.0,63.0,60.0,12.0,13.0,48.0,41.0,82.0,202.0,95.0,108.0,0.58,0.66
20190426,2,Hangzhou,44.0,26.0,44.0,44.0,73.0,5.0,6.0,23.0,39.0,46.0,141.0,45.0,49.0,0.62,0.86
20190426,2,Wuhan,51.0,26.0,47.0,52.0,91.0,8.0,8.0,31.0,46.0,41.0,145.0,42.0,44.0,0.92,1.37
20190426,2,Shenyang,53.0,21.0,19.0,55.0,54.0,12.0,10.0,37.0,29.0,34.0,89.0,33.0,34.0,0.43,0.43
20190426,2,Jinan,55.0,35.0,26.0,60.0,51.0,5.0,5.0,61.0,33.0,19.0,89.0,18.0,20.0,0.53,0.51
20190426,2,Haikou,24.0,15.0,17.0,24.0,34.0,5.0,5.0,16.0,16.0,39.0,115.0,39.0,40.0,0.47,0.47
20190426,2,Shijiazhuang,51.0,31.0,20.0,51.0,36.0,8.0,7.0,19.0,13.0,52.0,97.0,52.0,53.0,0.31,0.31
20190426,2,Fuzhou,41.0,24.0,26.0,41.0,50.0,5.0,6.0,39.0,28.0,26.0,125.0,27.0,28.0,0.82,0.78
20190426,2,Xining,65.0,42.0,29.0,79.0,53.0,11.0,14.0,32.0,30.0,70.0,127.0,77.0,83.0,0.55,0.8
20190426,2,Xi'an,98.0,73.0,63.0,100.0,215.0,5.0,7.0,35.0,42.0,19.0,162.0,17.0,17.0,0.7,0.68
20190426,2,Guiyang,39.0,21.0,41.0,39.0,77.0,6.0,6.0,20.0,25.0,87.0,188.0,91.0,95.0,0.42,0.59
20190426,2,Zhengzhou,47.0,31.0,23.0,47.0,55.0,3.0,3.0,27.0,18.0,38.0,79.0,39.0,41.0,0.55,0.54
20190426,2,Chongqing,62.0,39.0,41.0,73.0,80.0,11.0,11.0,66.0,53.0,47.0,236.0,47.0,50.0,1.07,0.93
20190426,2,Yinchuan,231.0,52.0,40.0,372.0,153.0,4.0,10.0,7.0,16.0,84.0,137.0,84.0,85.0,0.4,0.72
20190426,2,Changchun,43.0,21.0,18.0,43.0,44.0,6.0,5.0,34.0,29.0,39.0,96.0,42.0,45.0,0.44,0.43
20190426,2,Changsha,71.0,52.0,40.0,79.0,51.0,7.0,6.0,62.0,31.0,23.0,172.0,23.0,26.0,1.17,0.99
20190426,3,Shanghai,39.0,27.0,37.0,31.0,39.0,4.0,5.0,22.0,47.0,79.0,106.0,68.0,68.0,0.6,0.72
20190426,3,Urumqi,20.0,14.0,15.0,17.0,49.0,6.0,7.0,17.0,38.0,52.0,86.0,40.0,40.0,0.6,0.62
20190426,3,Lanzhou,72.0,39.0,40.0,93.0,109.0,8.0,19.0,83.0,54.0,15.0,198.0,13.0,18.0,0.43,0.6
20190426,3,Beijing,24.0,15.0,10.0,24.0,25.0,3.0,3.0,16.0,16.0,68.0,105.0,74.0,82.0,0.25,0.23
20190426,3,Nanjing,41.0,20.0,43.0,41.0,70.0,8.0,10.0,21.0,31.0,57.0,128.0,59.0,61.0,0.5,0.74
20190426,3,Nanning,53.0,21.0,29.0,56.0,55.0,7.0,7.0,31.0,22.0,27.0,114.0,31.0,36.0,0.54,0.61
20190426,3,Nanchang,68.0,44.0,24.0,85.0,47.0,10.0,7.0,61.0,34.0,14.0,136.0,13.0,16.0,1.07,1.01
20190426,3,Hefei,37.0,26.0,48.0,29.0,58.0,2.0,5.0,17.0,29.0,41.0,100.0,33.0,33.0,0.56,0.83
20190426,3,Hohhot,29.0,11.0,11.0,24.0,24.0,7.0,7.0,8.0,18.0,94.0,102.0,96.0,97.0,0.5,0.6
20190426,3,Harbin,44.0,16.0,17.0,44.0,43.0,9.0,9.0,27.0,21.0,40.0,89.0,40.0,43.0,0.39,0.42
20190426,3,Tianjin,58.0,41.0,19.0,63.0,32.0,5.0,6.0,24.0,21.0,65.0,111.0,67.0,72.0,0.57,0.53
20190426,3,Taiyuan,53.0,26.0,28.0,55.0,60.0,11.0,9.0,39.0,34.0,24.0,78.0,25.0,29.0,0.83,0.74
20190426,3,Guangzhou,56.0,33.0,29.0,62.0,53.0,8.0,7.0,51.0,42.0,7.0,118.0,6.0,7.0,0.77,0.67
20190426,3,Chengdu,72.0,44.0,50.0,93.0,95.0,8.0,9.0,87.0,57.0,60.0,246.0,53.0,57.0,1.0,0.93
20190426,3,Lhasa,32.0,7.0,11.0,19.0,39.0,5.0,6.0,6.0,14.0,101.0,126.0,101.0,104.0,0.28,0.36
20190426,3,Kunming,59.0,40.0,39.0,67.0,60.0,14.0,13.0,50.0,41.0,68.0,202.0,86.0,108.0,0.62,0.64
20190426,3,Hangzhou,34.0,20.0,43.0,34.0,71.0,5.0,6.0,25.0,39.0,29.0,141.0,40.0,49.0,0.57,0.84
20190426,3,Wuhan,51.0,27.0,45.0,52.0,87.0,8.0,9.0,31.0,43.0,41.0,145.0,41.0,44.0,0.91,1.34
20190426,3,Shenyang,58.0,22.0,19.0,65.0,53.0,11.0,11.0,37.0,30.0,34.0,89.0,33.0,36.0,0.5,0.43
20190426,3,Jinan,57.0,38.0,27.0,63.0,51.0,6.0,5.0,68.0,35.0,10.0,89.0,15.0,20.0,0.57,0.51
20190426,3,Haikou,27.0,14.0,17.0,27.0,34.0,4.0,5.0,14.0,16.0,44.0,115.0,41.0,42.0,0.47,0.47
20190426,3,Shijiazhuang,50.0,32.0,20.0,50.0,36.0,8.0,8.0,18.0,13.0,53.0,97.0,52.0,54.0,0.3,0.3
20190426,3,Fuzhou,47.0,26.0,25.0,47.0,49.0,5.0,5.0,39.0,28.0,27.0,125.0,25.0,29.0,0.82,0.78
20190426,3,Xining,63.0,27.0,30.0,75.0,56.0,11.0,14.0,28.0,30.0,71.0,127.0,75.0,83.0,0.45,0.75
20190426,3,Xi'an,90.0,67.0,63.0,93.0,207.0,5.0,7.0,32.0,41.0,24.0,162.0,20.0,20.0,0.7,0.68
20190426,3,Guiyang,38.0,22.0,40.0,38.0,75.0,6.0,6.0,18.0,25.0,86.0,188.0,89.0,95.0,0.4,0.57
20190426,3,Zhengzhou,46.0,32.0,23.0,44.0,53.0,3.0,3.0,29.0,19.0,40.0,79.0,39.0,41.0,0.55,0.54
20190426,3,Chongqing,60.0,38.0,41.0,70.0,79.0,11.0,11.0,61.0,53.0,45.0,236.0,46.0,50.0,1.09,0.93
20190426,3,Yinchuan,114.0,39.0,40.0,177.0,155.0,5.0,10.0,8.0,16.0,80.0,137.0,83.0,85.0,0.42,0.7
20190426,3,Changchun,39.0,20.0,18.0,39.0,44.0,6.0,6.0,34.0,29.0,36.0,96.0,40.0,45.0,0.44,0.43
20190426,3,Changsha,65.0,47.0,40.0,73.0,52.0,7.0,5.0,50.0,32.0,27.0,172.0,24.0,28.0,1.11,0.99
20190426,4,Shanghai,38.0,26.0,37.0,38.0,40.0,4.0,5.0,22.0,46.0,83.0,106.0,72.0,72.0,0.56,0.72
20190426,4,Urumqi,20.0,14.0,15.0,,47.0,5.0,7.0,13.0,35.0,56.0,86.0,44.0,44.0,0.54,0.62
20190426,4,Lanzhou,81.0,42.0,40.0,111.0,110.0,9.0,19.0,80.0,55.0,14.0,198.0,13.0,19.0,0.43,0.6
20190426,4,Beijing,24.0,17.0,11.0,20.0,25.0,3.0,3.0,18.0,16.0,63.0,105.0,71.0,82.0,0.24,0.24
20190426,4,Nanjing,41.0,21.0,43.0,41.0,69.0,8.0,10.0,22.0,30.0,58.0,128.0,58.0,61.0,0.5,0.74
20190426,4,Nanning,55.0,21.0,29.0,59.0,56.0,8.0,7.0,31.0,23.0,25.0,114.0,30.0,36.0,0.54,0.6
20190426,4,Nanchang,67.0,38.0,24.0,84.0,49.0,8.0,7.0,59.0,35.0,9.0,136.0,12.0,16.0,1.09,1.0
20190426,4,Hefei,36.0,25.0,47.0,32.0,57.0,2.0,4.0,17.0,29.0,48.0,100.0,37.0,37.0,0.52,0.82
20190426,4,Hohhot,29.0,9.0,11.0,19.0,24.0,6.0,7.0,8.0,18.0,92.0,102.0,95.0,97.0,0.5,0.6
20190426,4,Harbin,36.0,17.0,17.0,36.0,43.0,10.0,9.0,33.0,21.0,34.0,89.0,39.0,43.0,0.38,0.41
20190426,4,Tianjin,56.0,40.0,21.0,52.0,34.0,4.0,6.0,19.0,21.0,71.0,111.0,68.0,73.0,0.54,0.53
20190426,4,Taiyuan,56.0,26.0,28.0,61.0,60.0,11.0,10.0,44.0,34.0,19.0,78.0,24.0,29.0,0.73,0.76
20190426,4,Guangzhou,54.0,31.0,29.0,57.0,53.0,8.0,7.0,45.0,42.0,9.0,118.0,7.0,7.0,0.73,0.67
20190426,4,Chengdu,75.0,50.0,50.0,100.0,95.0,11.0,9.0,62.0,57.0,87.0,246.0,57.0,61.0,0.9,0.95
20190426,4,Lhasa,32.0,6.0,10.0,15.0,38.0,5.0,6.0,6.0,13.0,101.0,126.0,101.0,104.0,0.28,0.36
20190426,4,Kunming,56.0,40.0,39.0,59.0,60.0,14.0,12.0,45.0,41.0,65.0,202.0,81.0,108.0,0.62,0.64
20190426,4,Hangzhou,24.0,14.0,41.0,24.0,69.0,5.0,6.0,27.0,39.0,19.0,141.0,34.0,49.0,0.58,0.82
20190426,4,Wuhan,51.0,24.0,42.0,52.0,83.0,8.0,9.0,33.0,40.0,38.0,145.0,41.0,44.0,1.06,1.29
20190426,4,Shenyang,59.0,24.0,19.0,68.0,53.0,10.0,11.0,32.0,30.0,35.0,89.0,34.0,36.0,0.51,0.45
20190426,4,Jinan,62.0,41.0,28.0,73.0,52.0,6.0,5.0,65.0,37.0,17.0,89.0,16.0,21.0,0.54,0.51
20190426,4,Haikou,23.0,13.0,17.0,23.0,34.0,5.0,5.0,12.0,16.0,46.0,115.0,42.0,43.0,0.45,0.47
20190426,4,Shijiazhuang,46.0,31.0,21.0,46.0,37.0,8.0,8.0,15.0,14.0,64.0,97.0,55.0,56.0,0.3,0.3
20190426,4,Fuzhou,49.0,23.0,25.0,49.0,48.0,4.0,5.0,35.0,28.0,25.0,125.0,24.0,29.0,0.82,0.78
