date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190113,0,Shanghai,78.0,57.0,42.0,57.0,54.0,6.0,8.0,54.0,52.0,16.0,25.0,13.0,16.0,0.97,1.14
20190113,0,Urumqi,251.0,201.0,195.0,230.0,238.0,10.0,11.0,103.0,92.0,18.0,32.0,22.0,24.0,4.05,3.25
20190113,0,Lanzhou,100.0,74.0,71.0,149.0,160.0,52.0,44.0,100.0,92.0,4.0,96.0,20.0,57.0,2.3,2.47
20190113,0,Beijing,453.0,430.0,217.0,444.0,212.0,7.0,14.0,119.0,101.0,5.0,22.0,5.0,14.0,3.88,2.57
20190113,0,Nanjing,108.0,81.0,55.0,116.0,80.0,7.0,7.0,64.0,41.0,7.0,45.0,23.0,33.0,1.27,0.97
20190113,0,Nanning,68.0,43.0,33.0,85.0,55.0,7.0,7.0,40.0,36.0,4.0,17.0,5.0,12.0,1.7,1.51
20190113,0,Nanchang,43.0,24.0,27.0,43.0,49.0,6.0,5.0,34.0,37.0,27.0,33.0,24.0,24.0,1.47,1.51
20190113,0,Hefei,150.0,115.0,91.0,125.0,116.0,5.0,5.0,68.0,49.0,15.0,58.0,25.0,46.0,1.12,0.98
20190113,0,Hohhot,154.0,118.0,108.0,194.0,175.0,35.0,33.0,80.0,73.0,6.0,39.0,12.0,28.0,2.4,1.98
20190113,0,Harbin,352.0,302.0,156.0,329.0,177.0,31.0,44.0,86.0,71.0,17.0,55.0,20.0,41.0,3.15,1.89
20190113,0,Tianjin,295.0,245.0,248.0,272.0,259.0,10.0,12.0,72.0,68.0,5.0,17.0,6.0,12.0,3.1,2.61
20190113,0,Taiyuan,213.0,163.0,224.0,241.0,318.0,66.0,80.0,103.0,104.0,13.0,44.0,16.0,26.0,2.34,2.79
20190113,0,Guangzhou,83.0,61.0,51.0,90.0,70.0,7.0,6.0,59.0,53.0,4.0,29.0,8.0,18.0,1.71,1.54
20190113,0,Chengdu,114.0,86.0,78.0,131.0,109.0,6.0,7.0,56.0,60.0,10.0,42.0,14.0,27.0,1.46,1.4
20190113,0,Lhasa,65.0,35.0,21.0,79.0,43.0,10.0,9.0,50.0,36.0,40.0,95.0,54.0,83.0,1.72,1.12
20190113,0,Kunming,43.0,20.0,20.0,43.0,38.0,17.0,15.0,49.0,34.0,15.0,76.0,38.0,66.0,1.34,1.0
20190113,0,Hangzhou,89.0,66.0,32.0,90.0,45.0,9.0,7.0,36.0,40.0,31.0,35.0,25.0,25.0,1.1,1.11
20190113,0,Wuhan,136.0,104.0,106.0,98.0,104.0,7.0,10.0,68.0,60.0,7.0,46.0,20.0,30.0,1.62,1.7
20190113,0,Shenyang,395.0,345.0,212.0,428.0,275.0,29.0,56.0,80.0,78.0,15.0,43.0,12.0,26.0,2.78,2.71
20190113,0,Jinan,266.0,216.0,158.0,293.0,211.0,33.0,27.0,93.0,58.0,6.0,66.0,21.0,50.0,2.06,1.54
20190113,0,Haikou,22.0,13.0,17.0,22.0,31.0,5.0,5.0,22.0,15.0,44.0,68.0,48.0,56.0,0.55,0.53
