date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190617,0,Shanghai,119.0,90.0,77.0,103.0,73.0,8.0,11.0,62.0,42.0,86.0,264.0,175.0,242.0,0.71,0.7
20190617,0,Urumqi,55.0,13.0,12.0,59.0,50.0,6.0,8.0,21.0,29.0,82.0,158.0,104.0,126.0,0.55,0.47
20190617,0,Lanzhou,55.0,26.0,27.0,59.0,69.0,9.0,13.0,68.0,46.0,35.0,164.0,100.0,141.0,0.65,0.8
20190617,0,Beijing,68.0,49.0,25.0,,32.0,2.0,3.0,31.0,23.0,25.0,76.0,45.0,58.0,0.86,0.63
20190617,0,Nanjing,90.0,67.0,53.0,113.0,98.0,12.0,13.0,40.0,41.0,174.0,245.0,209.0,219.0,0.9,0.97
20190617,0,Nanning,20.0,10.0,14.0,20.0,28.0,5.0,5.0,14.0,13.0,52.0,93.0,64.0,85.0,0.57,0.67
20190617,0,Nanchang,51.0,36.0,31.0,51.0,63.0,5.0,7.0,25.0,32.0,68.0,146.0,93.0,128.0,0.6,0.61
20190617,0,Hefei,62.0,36.0,39.0,73.0,71.0,6.0,7.0,37.0,33.0,116.0,209.0,157.0,189.0,0.72,0.89
20190617,0,Hohhot,30.0,14.0,17.0,30.0,27.0,7.0,7.0,42.0,18.0,65.0,145.0,107.0,133.0,0.63,0.67
20190617,0,Harbin,35.0,15.0,7.0,35.0,25.0,7.0,6.0,48.0,22.0,27.0,85.0,52.0,77.0,0.45,0.38
20190617,0,Tianjin,33.0,17.0,10.0,33.0,26.0,9.0,7.0,36.0,20.0,41.0,88.0,65.0,73.0,0.63,0.51
20190617,0,Taiyuan,65.0,47.0,67.0,60.0,93.0,7.0,11.0,30.0,27.0,95.0,192.0,126.0,169.0,0.88,0.96
20190617,0,Guangzhou,52.0,27.0,22.0,54.0,43.0,6.0,6.0,42.0,30.0,71.0,193.0,127.0,181.0,0.74,0.73
20190617,0,Chengdu,64.0,46.0,24.0,61.0,34.0,7.0,5.0,55.0,31.0,33.0,147.0,89.0,121.0,0.75,0.6
20190617,0,Lhasa,31.0,10.0,10.0,27.0,22.0,6.0,7.0,9.0,9.0,98.0,130.0,116.0,124.0,0.43,0.42
20190617,0,Kunming,28.0,14.0,13.0,28.0,28.0,7.0,9.0,33.0,23.0,42.0,94.0,58.0,80.0,0.53,0.55
20190617,0,Hangzhou,62.0,42.0,47.0,73.0,81.0,6.0,7.0,39.0,44.0,90.0,220.0,139.0,191.0,0.74,0.81
20190617,0,Wuhan,39.0,27.0,25.0,31.0,50.0,7.0,11.0,38.0,34.0,63.0,122.0,78.0,106.0,0.91,0.88
20190617,0,Shenyang,34.0,15.0,8.0,34.0,21.0,12.0,8.0,45.0,26.0,19.0,75.0,50.0,66.0,0.59,0.38
20190617,0,Jinan,72.0,26.0,29.0,93.0,98.0,22.0,19.0,37.0,33.0,71.0,253.0,147.0,220.0,0.64,0.79
20190617,0,Haikou,15.0,8.0,8.0,15.0,17.0,4.0,4.0,16.0,15.0,30.0,73.0,33.0,55.0,0.55,0.53
20190617,0,Shijiazhuang,56.0,33.0,33.0,61.0,53.0,7.0,7.0,17.0,13.0,75.0,156.0,104.0,112.0,0.61,0.64
20190617,0,Fuzhou,29.0,9.0,22.0,29.0,44.0,4.0,5.0,14.0,17.0,70.0,175.0,90.0,144.0,0.44,0.5
20190617,0,Xining,31.0,22.0,23.0,26.0,35.0,11.0,20.0,27.0,34.0,75.0,137.0,68.0,109.0,0.53,1.1
20190617,0,Xi'an,53.0,22.0,19.0,56.0,41.0,6.0,4.0,55.0,30.0,59.0,176.0,122.0,165.0,0.57,0.47
20190617,0,Guiyang,34.0,19.0,13.0,34.0,23.0,5.0,6.0,16.0,16.0,38.0,61.0,47.0,51.0,0.69,0.71
20190617,0,Zhengzhou,70.0,29.0,24.0,90.0,63.0,7.0,8.0,53.0,30.0,95.0,204.0,139.0,176.0,0.65,0.49
20190617,0,Chongqing,36.0,25.0,15.0,35.0,22.0,5.0,5.0,44.0,29.0,13.0,76.0,28.0,68.0,0.87,0.72
20190617,0,Yinchuan,55.0,21.0,19.0,60.0,41.0,8.0,9.0,51.0,28.0,57.0,142.0,105.0,131.0,0.68,0.58
20190617,0,Changchun,62.0,30.0,9.0,74.0,24.0,4.0,4.0,61.0,22.0,15.0,95.0,55.0,88.0,0.82,0.4
20190617,0,Changsha,41.0,29.0,33.0,35.0,49.0,5.0,8.0,21.0,28.0,49.0,108.0,54.0,89.0,0.79,0.72
20190617,1,Shanghai,123.0,93.0,77.0,76.0,73.0,8.0,11.0,44.0,42.0,93.0,264.0,93.0,93.0,0.66,0.7
20190617,1,Urumqi,76.0,14.0,12.0,102.0,51.0,6.0,8.0,15.0,27.0,87.0,158.0,87.0,87.0,0.43,0.47
20190617,1,Lanzhou,52.0,24.0,26.0,54.0,68.0,8.0,13.0,71.0,46.0,26.0,164.0,26.0,26.0,0.63,0.8
20190617,1,Beijing,70.0,51.0,27.0,,32.0,2.0,3.0,29.0,24.0,26.0,69.0,26.0,26.0,0.87,0.66
20190617,1,Nanjing,95.0,71.0,55.0,116.0,99.0,12.0,12.0,37.0,41.0,162.0,245.0,162.0,162.0,0.87,0.96
20190617,1,Nanning,20.0,11.0,14.0,20.0,27.0,5.0,5.0,13.0,13.0,50.0,93.0,50.0,50.0,0.57,0.67
20190617,1,Nanchang,53.0,37.0,31.0,51.0,62.0,5.0,7.0,22.0,31.0,65.0,146.0,65.0,65.0,0.61,0.61
20190617,1,Hefei,64.0,36.0,39.0,78.0,71.0,6.0,7.0,33.0,34.0,108.0,209.0,108.0,108.0,0.72,0.88
20190617,1,Hohhot,31.0,16.0,17.0,31.0,28.0,7.0,8.0,43.0,20.0,57.0,145.0,57.0,57.0,0.62,0.67
20190617,1,Harbin,34.0,14.0,8.0,34.0,25.0,8.0,7.0,49.0,23.0,24.0,85.0,24.0,24.0,0.46,0.38
20190617,1,Tianjin,41.0,24.0,11.0,41.0,27.0,10.0,7.0,39.0,21.0,33.0,86.0,33.0,33.0,0.69,0.54
20190617,1,Taiyuan,53.0,37.0,64.0,52.0,88.0,6.0,10.0,26.0,27.0,97.0,191.0,97.0,97.0,0.84,0.95
20190617,1,Guangzhou,50.0,26.0,22.0,50.0,44.0,6.0,6.0,31.0,30.0,84.0,193.0,84.0,84.0,0.73,0.73
20190617,1,Chengdu,64.0,46.0,27.0,62.0,39.0,7.0,6.0,50.0,32.0,25.0,148.0,25.0,25.0,0.75,0.62
20190617,1,Lhasa,31.0,10.0,10.0,31.0,21.0,6.0,7.0,9.0,9.0,98.0,130.0,98.0,98.0,0.43,0.42
20190617,1,Kunming,37.0,14.0,14.0,37.0,28.0,8.0,9.0,34.0,23.0,38.0,94.0,38.0,38.0,0.5,0.57
20190617,1,Hangzhou,57.0,37.0,47.0,63.0,80.0,5.0,7.0,34.0,43.0,88.0,220.0,88.0,88.0,0.7,0.81
20190617,1,Wuhan,41.0,29.0,25.0,36.0,49.0,6.0,10.0,30.0,33.0,68.0,122.0,68.0,68.0,0.87,0.86
20190617,1,Shenyang,37.0,18.0,9.0,37.0,22.0,15.0,9.0,47.0,27.0,13.0,75.0,13.0,13.0,0.63,0.4
20190617,1,Jinan,68.0,28.0,29.0,86.0,97.0,23.0,19.0,41.0,32.0,60.0,253.0,60.0,60.0,0.75,0.78
20190617,1,Haikou,22.0,7.0,8.0,22.0,17.0,5.0,4.0,13.0,15.0,33.0,73.0,33.0,33.0,0.5,0.53
20190617,1,Shijiazhuang,51.0,29.0,32.0,52.0,53.0,7.0,7.0,17.0,13.0,61.0,134.0,61.0,61.0,0.61,0.63
20190617,1,Fuzhou,32.0,10.0,21.0,32.0,43.0,4.0,5.0,18.0,16.0,62.0,175.0,62.0,62.0,0.42,0.5
20190617,1,Xining,27.0,19.0,23.0,23.0,33.0,11.0,20.0,29.0,34.0,62.0,137.0,62.0,62.0,0.83,1.13
20190617,1,Xi'an,55.0,23.0,19.0,60.0,42.0,5.0,5.0,52.0,31.0,57.0,176.0,57.0,57.0,0.55,0.47
20190617,1,Guiyang,34.0,22.0,13.0,34.0,23.0,6.0,6.0,13.0,16.0,38.0,61.0,38.0,38.0,0.64,0.71
20190617,1,Zhengzhou,86.0,29.0,24.0,121.0,65.0,7.0,8.0,26.0,30.0,136.0,204.0,136.0,136.0,0.69,0.5
20190617,1,Chongqing,35.0,24.0,15.0,35.0,23.0,5.0,5.0,41.0,30.0,13.0,75.0,13.0,13.0,0.84,0.74
20190617,1,Yinchuan,57.0,21.0,19.0,63.0,42.0,9.0,9.0,46.0,28.0,56.0,142.0,56.0,56.0,0.62,0.58
20190617,1,Changchun,65.0,32.0,10.0,80.0,26.0,5.0,4.0,60.0,24.0,11.0,95.0,11.0,11.0,0.87,0.42
20190617,1,Changsha,40.0,28.0,33.0,32.0,47.0,5.0,8.0,18.0,28.0,49.0,106.0,49.0,49.0,0.69,0.73
20190617,2,Shanghai,105.0,79.0,76.0,,72.0,9.0,11.0,34.0,42.0,98.0,264.0,96.0,96.0,0.63,0.7
