date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190216,0,Shanghai,39.0,27.0,15.0,30.0,18.0,5.0,5.0,27.0,33.0,69.0,73.0,67.0,68.0,0.6,0.51
20190216,0,Urumqi,93.0,69.0,82.0,82.0,103.0,8.0,11.0,67.0,61.0,38.0,88.0,61.0,78.0,1.65,1.62
20190216,0,Lanzhou,62.0,33.0,37.0,74.0,118.0,25.0,22.0,23.0,36.0,65.0,82.0,66.0,72.0,0.53,0.73
20190216,0,Beijing,19.0,8.0,8.0,19.0,21.0,4.0,3.0,12.0,10.0,61.0,73.0,65.0,70.0,0.35,0.29
20190216,0,Nanjing,71.0,52.0,37.0,63.0,52.0,6.0,7.0,38.0,36.0,37.0,56.0,41.0,49.0,0.82,0.69
20190216,0,Nanning,33.0,21.0,37.0,33.0,50.0,7.0,7.0,30.0,29.0,4.0,29.0,12.0,22.0,1.3,1.34
20190216,0,Nanchang,13.0,7.0,6.0,13.0,11.0,3.0,3.0,26.0,24.0,18.0,25.0,18.0,21.0,1.14,1.03
20190216,0,Hefei,69.0,50.0,41.0,40.0,38.0,3.0,3.0,34.0,29.0,21.0,47.0,26.0,40.0,0.81,0.79
20190216,0,Hohhot,24.0,14.0,17.0,24.0,23.0,14.0,16.0,32.0,23.0,51.0,74.0,55.0,67.0,0.93,0.87
20190216,0,Harbin,91.0,68.0,154.0,89.0,130.0,27.0,35.0,41.0,53.0,32.0,70.0,39.0,61.0,1.03,1.43
20190216,0,Tianjin,18.0,10.0,22.0,18.0,32.0,5.0,5.0,22.0,22.0,57.0,76.0,57.0,73.0,0.4,0.5
20190216,0,Taiyuan,49.0,19.0,37.0,49.0,73.0,13.0,17.0,31.0,21.0,44.0,80.0,58.0,73.0,0.53,0.77
20190216,0,Guangzhou,27.0,15.0,27.0,27.0,43.0,5.0,5.0,36.0,46.0,29.0,60.0,28.0,42.0,0.69,0.79
20190216,0,Chengdu,72.0,43.0,52.0,93.0,82.0,6.0,6.0,74.0,46.0,6.0,67.0,36.0,56.0,1.2,1.16
20190216,0,Lhasa,30.0,9.0,7.0,30.0,23.0,5.0,4.0,7.0,9.0,78.0,87.0,81.0,83.0,0.48,0.47
20190216,0,Kunming,39.0,25.0,29.0,39.0,46.0,14.0,16.0,39.0,29.0,44.0,92.0,66.0,86.0,0.76,0.82
20190216,0,Hangzhou,29.0,20.0,14.0,27.0,18.0,7.0,7.0,26.0,35.0,40.0,43.0,21.0,31.0,0.79,0.85
20190216,0,Wuhan,49.0,34.0,42.0,36.0,42.0,5.0,5.0,24.0,29.0,28.0,31.0,23.0,24.0,0.89,1.01
20190216,0,Shenyang,74.0,54.0,50.0,69.0,68.0,17.0,20.0,49.0,34.0,27.0,69.0,39.0,60.0,0.78,0.83
20190216,0,Jinan,99.0,74.0,86.0,100.0,112.0,11.0,13.0,41.0,34.0,59.0,95.0,69.0,83.0,0.8,0.98
20190216,0,Haikou,24.0,10.0,12.0,24.0,27.0,5.0,5.0,9.0,9.0,22.0,56.0,34.0,47.0,0.45,0.45
20190216,0,Shijiazhuang,69.0,50.0,78.0,75.0,106.0,13.0,13.0,39.0,40.0,41.0,86.0,43.0,77.0,0.81,0.94
20190216,0,Fuzhou,24.0,17.0,21.0,21.0,30.0,4.0,5.0,15.0,21.0,66.0,102.0,71.0,85.0,0.48,0.58
20190216,0,Xining,77.0,33.0,38.0,103.0,137.0,36.0,16.0,26.0,24.0,71.0,86.0,71.0,75.0,0.83,0.9
20190216,0,Xi'an,163.0,124.0,103.0,171.0,141.0,10.0,9.0,69.0,42.0,11.0,85.0,38.0,66.0,1.53,1.43
20190216,0,Guiyang,15.0,8.0,12.0,15.0,23.0,5.0,9.0,10.0,13.0,19.0,30.0,18.0,24.0,0.66,0.72
20190216,0,Zhengzhou,187.0,141.0,128.0,168.0,143.0,7.0,7.0,54.0,47.0,26.0,47.0,28.0,35.0,1.57,1.66
20190216,0,Chongqing,74.0,54.0,49.0,70.0,68.0,9.0,11.0,31.0,37.0,21.0,50.0,27.0,37.0,0.89,1.02
20190216,0,Yinchuan,62.0,42.0,31.0,73.0,64.0,29.0,22.0,39.0,23.0,38.0,85.0,62.0,77.0,1.2,0.94
20190216,0,Changchun,154.0,118.0,106.0,105.0,116.0,14.0,25.0,58.0,46.0,22.0,88.0,42.0,70.0,1.21,1.04
20190216,0,Changsha,27.0,19.0,18.0,,18.0,4.0,4.0,23.0,20.0,18.0,25.0,21.0,22.0,1.04,1.04
20190216,1,Shanghai,41.0,29.0,15.0,32.0,17.0,5.0,5.0,23.0,32.0,71.0,74.0,71.0,71.0,0.62,0.53
20190216,1,Urumqi,95.0,71.0,81.0,70.0,103.0,10.0,11.0,77.0,60.0,27.0,88.0,27.0,27.0,1.53,1.62
20190216,1,Lanzhou,62.0,32.0,36.0,74.0,117.0,25.0,22.0,25.0,35.0,62.0,82.0,62.0,62.0,0.5,0.73
20190216,1,Beijing,21.0,7.0,6.0,21.0,21.0,4.0,3.0,13.0,9.0,58.0,73.0,58.0,58.0,0.37,0.27
20190216,1,Nanjing,70.0,51.0,38.0,63.0,52.0,6.0,7.0,31.0,35.0,40.0,56.0,40.0,40.0,0.88,0.69
20190216,1,Nanning,33.0,21.0,35.0,33.0,48.0,7.0,7.0,27.0,28.0,5.0,29.0,5.0,5.0,1.24,1.33
20190216,1,Nanchang,12.0,5.0,5.0,11.0,11.0,3.0,3.0,23.0,24.0,23.0,25.0,23.0,23.0,1.07,1.03
20190216,1,Hefei,70.0,51.0,42.0,56.0,40.0,2.0,3.0,30.0,29.0,21.0,47.0,21.0,21.0,0.81,0.79
