date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190619,0,Shanghai,61.0,44.0,19.0,26.0,18.0,5.0,5.0,53.0,36.0,25.0,108.0,40.0,78.0,0.91,0.59
20190619,0,Urumqi,61.0,12.0,11.0,71.0,50.0,7.0,7.0,60.0,37.0,45.0,120.0,93.0,113.0,0.7,0.58
20190619,0,Lanzhou,28.0,14.0,22.0,23.0,54.0,5.0,13.0,24.0,50.0,88.0,107.0,96.0,97.0,0.37,0.65
20190619,0,Beijing,80.0,59.0,60.0,82.0,65.0,4.0,3.0,22.0,28.0,149.0,282.0,206.0,251.0,0.98,0.81
20190619,0,Nanjing,51.0,29.0,17.0,51.0,25.0,8.0,6.0,45.0,30.0,34.0,95.0,44.0,78.0,0.89,0.86
20190619,0,Nanning,27.0,12.0,12.0,27.0,27.0,8.0,6.0,17.0,15.0,42.0,95.0,59.0,78.0,0.74,0.64
20190619,0,Nanchang,30.0,20.0,25.0,30.0,50.0,5.0,8.0,27.0,23.0,31.0,124.0,56.0,103.0,0.67,0.64
20190619,0,Hefei,27.0,19.0,10.0,27.0,19.0,2.0,2.0,46.0,26.0,22.0,79.0,39.0,68.0,0.74,0.66
20190619,0,Hohhot,26.0,7.0,18.0,17.0,39.0,6.0,9.0,27.0,31.0,83.0,219.0,133.0,195.0,0.53,0.72
20190619,0,Harbin,35.0,12.0,12.0,35.0,28.0,8.0,7.0,45.0,25.0,35.0,87.0,50.0,83.0,0.46,0.45
20190619,0,Tianjin,110.0,83.0,50.0,96.0,85.0,9.0,9.0,17.0,33.0,159.0,288.0,176.0,248.0,1.04,0.94
20190619,0,Taiyuan,60.0,32.0,40.0,70.0,79.0,11.0,15.0,72.0,44.0,65.0,297.0,122.0,238.0,0.75,0.96
20190619,0,Guangzhou,27.0,13.0,10.0,27.0,19.0,6.0,5.0,53.0,36.0,5.0,70.0,29.0,52.0,0.7,0.68
20190619,0,Chengdu,22.0,13.0,21.0,22.0,34.0,5.0,6.0,24.0,33.0,41.0,87.0,44.0,66.0,0.6,0.73
20190619,0,Lhasa,36.0,10.0,11.0,22.0,23.0,6.0,6.0,7.0,9.0,114.0,119.0,112.0,113.0,0.42,0.45
20190619,0,Kunming,27.0,15.0,13.0,27.0,24.0,8.0,7.0,30.0,22.0,20.0,102.0,37.0,74.0,0.62,0.58
20190619,0,Hangzhou,21.0,10.0,20.0,15.0,30.0,4.0,4.0,41.0,41.0,18.0,40.0,21.0,26.0,0.72,0.74
20190619,0,Wuhan,28.0,15.0,15.0,28.0,22.0,4.0,5.0,25.0,24.0,49.0,123.0,72.0,96.0,0.92,0.97
20190619,0,Shenyang,31.0,16.0,28.0,31.0,44.0,17.0,14.0,46.0,43.0,12.0,84.0,42.0,69.0,1.07,0.98
20190619,0,Jinan,70.0,32.0,40.0,89.0,90.0,21.0,15.0,23.0,23.0,165.0,259.0,196.0,237.0,0.48,0.61
20190619,0,Haikou,20.0,10.0,11.0,20.0,24.0,4.0,4.0,11.0,11.0,29.0,72.0,32.0,60.0,0.45,0.45
20190619,0,Shijiazhuang,82.0,41.0,41.0,114.0,101.0,10.0,13.0,38.0,33.0,120.0,297.0,214.0,276.0,0.81,0.9
20190619,0,Fuzhou,30.0,15.0,27.0,30.0,47.0,5.0,5.0,17.0,16.0,29.0,124.0,59.0,100.0,0.46,0.54
20190619,0,Xining,22.0,15.0,19.0,22.0,27.0,5.0,14.0,22.0,28.0,66.0,129.0,96.0,118.0,0.43,0.67
20190619,0,Xi'an,59.0,32.0,26.0,67.0,55.0,5.0,5.0,58.0,40.0,65.0,213.0,136.0,195.0,0.68,0.62
20190619,0,Guiyang,39.0,16.0,9.0,39.0,20.0,6.0,6.0,28.0,21.0,14.0,76.0,33.0,49.0,0.8,0.78
20190619,0,Zhengzhou,64.0,28.0,40.0,77.0,98.0,3.0,6.0,19.0,36.0,122.0,226.0,167.0,207.0,0.64,0.74
20190619,0,Chongqing,51.0,36.0,29.0,49.0,44.0,11.0,7.0,45.0,40.0,30.0,109.0,66.0,85.0,1.07,1.0
20190619,0,Yinchuan,35.0,18.0,19.0,34.0,36.0,7.0,10.0,32.0,27.0,113.0,188.0,123.0,159.0,0.42,0.56
20190619,0,Changchun,49.0,20.0,19.0,49.0,46.0,5.0,5.0,67.0,48.0,18.0,151.0,67.0,136.0,0.59,0.51
20190619,0,Changsha,30.0,21.0,15.0,29.0,22.0,5.0,5.0,27.0,15.0,32.0,106.0,58.0,82.0,0.77,0.7
20190619,1,Shanghai,71.0,52.0,21.0,32.0,18.0,5.0,5.0,50.0,38.0,24.0,97.0,24.0,24.0,0.96,0.63
20190619,1,Urumqi,68.0,16.0,11.0,86.0,51.0,7.0,7.0,62.0,37.0,37.0,120.0,37.0,37.0,0.76,0.58
20190619,1,Lanzhou,27.0,15.0,21.0,23.0,52.0,6.0,13.0,25.0,48.0,87.0,107.0,87.0,87.0,0.4,0.65
20190619,1,Beijing,89.0,66.0,60.0,93.0,66.0,4.0,3.0,18.0,27.0,146.0,282.0,146.0,146.0,1.07,0.83
20190619,1,Nanjing,42.0,26.0,18.0,42.0,26.0,6.0,6.0,41.0,32.0,27.0,95.0,27.0,27.0,0.87,0.87
20190619,1,Nanning,25.0,10.0,12.0,25.0,27.0,7.0,6.0,16.0,15.0,41.0,95.0,41.0,41.0,0.77,0.64
20190619,1,Nanchang,35.0,14.0,25.0,35.0,50.0,8.0,8.0,29.0,23.0,28.0,124.0,28.0,28.0,0.66,0.64
20190619,1,Hefei,26.0,14.0,10.0,26.0,20.0,2.0,2.0,46.0,28.0,20.0,79.0,20.0,20.0,0.72,0.66
20190619,1,Hohhot,24.0,10.0,18.0,24.0,38.0,7.0,9.0,33.0,31.0,64.0,219.0,64.0,64.0,0.53,0.7
20190619,1,Harbin,33.0,11.0,11.0,33.0,28.0,7.0,7.0,43.0,25.0,36.0,87.0,36.0,36.0,0.44,0.45
20190619,1,Tianjin,118.0,89.0,52.0,89.0,87.0,8.0,9.0,17.0,33.0,156.0,288.0,156.0,156.0,1.06,0.95
20190619,1,Taiyuan,65.0,33.0,40.0,80.0,80.0,11.0,15.0,70.0,46.0,64.0,297.0,64.0,64.0,0.79,0.95
20190619,1,Guangzhou,25.0,12.0,10.0,25.0,20.0,6.0,5.0,50.0,36.0,5.0,70.0,5.0,5.0,0.69,0.68
20190619,1,Chengdu,18.0,11.0,20.0,18.0,33.0,5.0,6.0,21.0,31.0,48.0,87.0,48.0,48.0,0.56,0.69
20190619,1,Lhasa,34.0,10.0,11.0,18.0,22.0,6.0,6.0,6.0,8.0,109.0,119.0,109.0,109.0,0.4,0.45
20190619,1,Kunming,26.0,16.0,13.0,26.0,24.0,8.0,7.0,30.0,22.0,20.0,102.0,20.0,20.0,0.73,0.58
20190619,1,Hangzhou,20.0,10.0,19.0,16.0,29.0,4.0,4.0,40.0,41.0,15.0,38.0,15.0,15.0,0.74,0.73
20190619,1,Wuhan,24.0,14.0,15.0,24.0,22.0,4.0,5.0,31.0,24.0,38.0,123.0,38.0,38.0,0.92,0.97
20190619,1,Shenyang,30.0,15.0,27.0,30.0,44.0,15.0,13.0,42.0,43.0,13.0,84.0,13.0,13.0,1.04,0.98
20190619,1,Jinan,72.0,34.0,39.0,93.0,90.0,18.0,16.0,22.0,23.0,163.0,259.0,163.0,163.0,0.51,0.61
20190619,1,Haikou,21.0,10.0,11.0,21.0,24.0,4.0,4.0,10.0,11.0,30.0,72.0,30.0,30.0,0.45,0.45
20190619,1,Shijiazhuang,93.0,48.0,42.0,135.0,104.0,12.0,13.0,32.0,33.0,141.0,297.0,141.0,141.0,0.86,0.93
20190619,1,Fuzhou,36.0,16.0,27.0,36.0,47.0,5.0,5.0,21.0,17.0,20.0,124.0,20.0,20.0,0.48,0.54
20190619,1,Xining,21.0,15.0,19.0,19.0,26.0,6.0,13.0,18.0,28.0,66.0,129.0,66.0,66.0,0.47,0.67
20190619,1,Xi'an,58.0,34.0,27.0,65.0,56.0,5.0,5.0,63.0,42.0,57.0,215.0,57.0,57.0,0.68,0.62
20190619,1,Guiyang,42.0,16.0,9.0,42.0,21.0,6.0,6.0,24.0,21.0,22.0,76.0,22.0,22.0,0.63,0.78
20190619,1,Zhengzhou,65.0,41.0,40.0,79.0,96.0,3.0,6.0,20.0,36.0,111.0,226.0,111.0,111.0,0.71,0.74
20190619,1,Chongqing,46.0,31.0,29.0,46.0,44.0,10.0,7.0,40.0,40.0,30.0,109.0,30.0,30.0,0.97,1.01
