date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190218,0,Shanghai,30.0,21.0,26.0,29.0,37.0,6.0,7.0,30.0,23.0,69.0,94.0,79.0,88.0,0.46,0.58
20190218,0,Urumqi,149.0,114.0,127.0,93.0,179.0,13.0,15.0,55.0,66.0,67.0,82.0,68.0,71.0,1.68,1.97
20190218,0,Lanzhou,59.0,38.0,35.0,68.0,71.0,40.0,42.0,23.0,28.0,82.0,82.0,66.0,67.0,0.57,0.67
20190218,0,Beijing,52.0,33.0,13.0,53.0,24.0,5.0,4.0,56.0,25.0,20.0,76.0,38.0,71.0,0.69,0.43
20190218,0,Nanjing,54.0,35.0,32.0,58.0,53.0,11.0,11.0,38.0,32.0,51.0,77.0,58.0,71.0,0.68,0.7
20190218,0,Nanning,13.0,7.0,8.0,13.0,15.0,5.0,6.0,23.0,21.0,8.0,16.0,9.0,12.0,1.2,1.13
20190218,0,Nanchang,53.0,37.0,50.0,55.0,71.0,3.0,4.0,29.0,27.0,28.0,49.0,32.0,42.0,0.81,0.9
20190218,0,Hefei,68.0,49.0,40.0,55.0,48.0,6.0,6.0,39.0,30.0,43.0,71.0,50.0,64.0,0.77,0.64
20190218,0,Hohhot,73.0,53.0,24.0,73.0,35.0,32.0,19.0,72.0,43.0,10.0,92.0,36.0,76.0,2.3,1.33
20190218,0,Harbin,75.0,55.0,45.0,72.0,67.0,31.0,27.0,44.0,34.0,29.0,81.0,45.0,70.0,0.98,0.77
20190218,0,Tianjin,88.0,65.0,17.0,88.0,30.0,17.0,8.0,67.0,30.0,32.0,79.0,44.0,73.0,1.14,0.54
20190218,0,Taiyuan,74.0,54.0,38.0,88.0,65.0,32.0,34.0,75.0,54.0,6.0,68.0,24.0,55.0,1.11,1.11
20190218,0,Guangzhou,52.0,35.0,33.0,53.0,50.0,5.0,5.0,33.0,33.0,4.0,22.0,6.0,13.0,1.19,1.17
20190218,0,Chengdu,34.0,24.0,33.0,33.0,51.0,3.0,3.0,22.0,22.0,28.0,38.0,29.0,32.0,0.89,0.87
