date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190616,0,Shanghai,125.0,95.0,57.0,130.0,66.0,9.0,10.0,40.0,42.0,152.0,259.0,202.0,238.0,0.74,0.67
20190616,0,Urumqi,57.0,17.0,13.0,64.0,49.0,6.0,7.0,58.0,36.0,59.0,125.0,97.0,118.0,0.55,0.55
20190616,0,Lanzhou,64.0,35.0,22.0,78.0,51.0,7.0,7.0,58.0,26.0,30.0,120.0,84.0,111.0,0.6,0.5
20190616,0,Beijing,38.0,13.0,21.0,38.0,52.0,3.0,6.0,17.0,26.0,81.0,224.0,143.0,185.0,0.39,0.7
20190616,0,Nanjing,67.0,41.0,30.0,83.0,64.0,12.0,10.0,53.0,43.0,106.0,251.0,174.0,234.0,0.92,0.74
20190616,0,Nanning,23.0,14.0,27.0,23.0,47.0,5.0,7.0,14.0,25.0,49.0,137.0,59.0,102.0,0.61,0.79
20190616,0,Nanchang,58.0,22.0,24.0,65.0,67.0,9.0,12.0,62.0,43.0,42.0,178.0,96.0,153.0,0.73,0.63
20190616,0,Hefei,64.0,37.0,27.0,78.0,61.0,4.0,4.0,42.0,38.0,153.0,247.0,172.0,220.0,0.74,0.61
20190616,0,Hohhot,37.0,17.0,20.0,25.0,48.0,7.0,9.0,12.0,22.0,118.0,211.0,135.0,187.0,0.67,0.65
20190616,0,Harbin,29.0,7.0,5.0,29.0,21.0,8.0,7.0,33.0,17.0,26.0,54.0,37.0,50.0,0.45,0.39
20190616,0,Tianjin,29.0,10.0,33.0,29.0,44.0,7.0,8.0,17.0,22.0,85.0,143.0,101.0,123.0,0.45,0.74
20190616,0,Taiyuan,100.0,75.0,41.0,130.0,95.0,12.0,15.0,38.0,49.0,119.0,261.0,155.0,226.0,0.84,0.84
20190616,0,Guangzhou,32.0,16.0,20.0,32.0,35.0,5.0,6.0,38.0,34.0,67.0,229.0,143.0,198.0,0.72,0.69
20190616,0,Chengdu,20.0,11.0,14.0,19.0,21.0,4.0,4.0,21.0,15.0,64.0,104.0,81.0,95.0,0.51,0.57
20190616,0,Lhasa,32.0,13.0,12.0,32.0,28.0,7.0,6.0,12.0,10.0,84.0,107.0,91.0,101.0,0.42,0.4
20190616,0,Kunming,34.0,11.0,11.0,34.0,20.0,8.0,8.0,28.0,19.0,47.0,83.0,63.0,75.0,0.47,0.5
20190616,0,Hangzhou,68.0,48.0,31.0,85.0,54.0,6.0,6.0,72.0,41.0,71.0,241.0,150.0,219.0,0.84,0.73
20190616,0,Wuhan,69.0,34.0,36.0,88.0,75.0,15.0,11.0,42.0,45.0,109.0,208.0,147.0,192.0,1.0,0.98
20190616,0,Shenyang,17.0,7.0,6.0,17.0,18.0,7.0,6.0,18.0,18.0,42.0,57.0,46.0,50.0,0.35,0.36
20190616,0,Jinan,80.0,31.0,45.0,110.0,115.0,17.0,17.0,45.0,44.0,89.0,294.0,166.0,263.0,0.66,0.86
20190616,0,Haikou,11.0,7.0,13.0,11.0,24.0,5.0,5.0,14.0,16.0,34.0,83.0,39.0,63.0,0.47,0.5
20190616,0,Shijiazhuang,77.0,51.0,59.0,104.0,121.0,7.0,14.0,13.0,25.0,179.0,275.0,228.0,259.0,0.83,1.09
20190616,0,Fuzhou,52.0,30.0,21.0,54.0,35.0,5.0,4.0,42.0,20.0,70.0,167.0,121.0,162.0,0.54,0.44
20190616,0,Xining,52.0,29.0,23.0,54.0,32.0,9.0,7.0,16.0,21.0,83.0,108.0,89.0,97.0,0.53,0.67
20190616,0,Xi'an,41.0,24.0,19.0,41.0,39.0,4.0,4.0,37.0,26.0,51.0,117.0,71.0,96.0,0.51,0.48
20190616,0,Guiyang,28.0,17.0,14.0,28.0,29.0,5.0,6.0,23.0,17.0,29.0,71.0,44.0,64.0,0.76,0.68
20190616,0,Zhengzhou,66.0,28.0,28.0,81.0,76.0,7.0,9.0,25.0,32.0,136.0,209.0,150.0,183.0,0.6,0.54
20190616,0,Chongqing,21.0,14.0,16.0,17.0,23.0,4.0,5.0,17.0,25.0,68.0,78.0,60.0,68.0,0.58,0.67
20190616,0,Yinchuan,33.0,18.0,20.0,33.0,35.0,8.0,6.0,55.0,22.0,37.0,102.0,78.0,88.0,0.6,0.56
20190616,0,Changchun,15.0,5.0,5.0,15.0,14.0,4.0,3.0,15.0,13.0,43.0,47.0,44.0,44.0,0.34,0.37
20190616,0,Changsha,53.0,27.0,25.0,56.0,47.0,12.0,8.0,30.0,32.0,104.0,184.0,127.0,170.0,0.68,0.66
20190616,1,Shanghai,131.0,100.0,59.0,,67.0,9.0,10.0,40.0,42.0,139.0,259.0,139.0,139.0,0.73,0.69
20190616,1,Urumqi,50.0,12.0,13.0,50.0,48.0,6.0,7.0,49.0,35.0,62.0,125.0,62.0,62.0,0.48,0.52
20190616,1,Lanzhou,69.0,32.0,23.0,87.0,54.0,7.0,7.0,60.0,28.0,20.0,120.0,20.0,20.0,0.5,0.5
20190616,1,Beijing,34.0,13.0,20.0,34.0,51.0,3.0,6.0,18.0,26.0,74.0,224.0,74.0,74.0,0.42,0.67
20190616,1,Nanjing,67.0,42.0,30.0,84.0,65.0,12.0,10.0,48.0,42.0,97.0,251.0,97.0,97.0,0.98,0.74
20190616,1,Nanning,30.0,14.0,26.0,30.0,46.0,5.0,6.0,13.0,24.0,51.0,137.0,51.0,51.0,0.63,0.79
20190616,1,Nanchang,65.0,33.0,24.0,79.0,67.0,6.0,12.0,69.0,43.0,33.0,178.0,33.0,33.0,0.64,0.61
20190616,1,Hefei,69.0,41.0,28.0,87.0,63.0,5.0,4.0,32.0,37.0,161.0,247.0,161.0,161.0,0.77,0.62
20190616,1,Hohhot,32.0,13.0,20.0,24.0,47.0,7.0,9.0,12.0,21.0,101.0,211.0,101.0,101.0,0.6,0.65
20190616,1,Harbin,24.0,12.0,6.0,24.0,22.0,9.0,7.0,28.0,18.0,31.0,54.0,31.0,31.0,0.42,0.41
20190616,1,Tianjin,26.0,10.0,31.0,26.0,43.0,7.0,8.0,16.0,22.0,83.0,142.0,83.0,83.0,0.41,0.73
20190616,1,Taiyuan,120.0,91.0,43.0,152.0,98.0,13.0,15.0,38.0,47.0,115.0,261.0,115.0,115.0,0.92,0.85
20190616,1,Guangzhou,35.0,17.0,20.0,35.0,35.0,5.0,6.0,36.0,33.0,61.0,229.0,61.0,61.0,0.74,0.69
20190616,1,Chengdu,20.0,12.0,14.0,20.0,21.0,5.0,4.0,28.0,15.0,53.0,104.0,53.0,53.0,0.53,0.57
20190616,1,Lhasa,29.0,10.0,12.0,28.0,28.0,7.0,6.0,10.0,10.0,94.0,107.0,94.0,94.0,0.38,0.4
20190616,1,Kunming,34.0,11.0,11.0,34.0,20.0,10.0,8.0,30.0,19.0,44.0,83.0,44.0,44.0,0.47,0.5
