date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190330,0,Shanghai,59.0,40.0,45.0,67.0,59.0,6.0,6.0,68.0,50.0,51.0,116.0,69.0,103.0,0.64,0.67
20190330,0,Urumqi,74.0,21.0,22.0,98.0,74.0,8.0,10.0,74.0,44.0,24.0,109.0,70.0,93.0,0.87,0.82
20190330,0,Lanzhou,98.0,43.0,36.0,145.0,142.0,5.0,14.0,23.0,32.0,83.0,106.0,91.0,98.0,0.27,0.57
20190330,0,Beijing,24.0,6.0,22.0,24.0,92.0,2.0,4.0,6.0,30.0,76.0,82.0,75.0,76.0,0.25,0.4
20190330,0,Nanjing,96.0,72.0,64.0,120.0,107.0,13.0,15.0,85.0,62.0,6.0,95.0,36.0,75.0,1.16,0.97
20190330,0,Nanning,56.0,37.0,32.0,62.0,60.0,8.0,7.0,52.0,40.0,25.0,70.0,37.0,47.0,0.89,0.87
20190330,0,Nanchang,82.0,55.0,30.0,114.0,64.0,5.0,6.0,75.0,43.0,5.0,76.0,38.0,67.0,1.43,0.96
20190330,0,Hefei,113.0,85.0,91.0,109.0,106.0,7.0,8.0,86.0,63.0,24.0,110.0,55.0,97.0,1.14,1.04
20190330,0,Hohhot,21.0,7.0,12.0,19.0,45.0,9.0,9.0,21.0,17.0,66.0,88.0,76.0,85.0,0.57,0.58
20190330,0,Harbin,183.0,138.0,77.0,171.0,116.0,21.0,18.0,67.0,53.0,27.0,111.0,48.0,98.0,1.33,1.0
20190330,0,Tianjin,59.0,10.0,24.0,68.0,81.0,4.0,9.0,14.0,47.0,71.0,112.0,72.0,93.0,0.26,0.53
20190330,0,Taiyuan,89.0,19.0,32.0,128.0,121.0,5.0,12.0,13.0,34.0,80.0,102.0,88.0,97.0,0.47,0.67
20190330,0,Guangzhou,42.0,24.0,29.0,42.0,53.0,5.0,7.0,51.0,52.0,9.0,43.0,11.0,26.0,0.96,0.85
20190330,0,Chengdu,98.0,66.0,54.0,145.0,117.0,9.0,11.0,114.0,61.0,11.0,169.0,87.0,152.0,1.42,0.98
