date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190509,0,Shanghai,41.0,22.0,17.0,41.0,45.0,6.0,6.0,37.0,29.0,87.0,130.0,107.0,124.0,0.48,0.46
20190509,0,Urumqi,70.0,24.0,22.0,90.0,56.0,6.0,8.0,71.0,35.0,33.0,131.0,97.0,121.0,0.87,0.6
20190509,0,Lanzhou,34.0,12.0,15.0,34.0,25.0,4.0,9.0,41.0,21.0,50.0,109.0,76.0,100.0,0.37,0.4
20190509,0,Beijing,95.0,71.0,47.0,112.0,87.0,4.0,5.0,67.0,47.0,39.0,117.0,81.0,103.0,0.67,0.49
20190509,0,Nanjing,70.0,27.0,21.0,89.0,62.0,12.0,12.0,108.0,48.0,26.0,152.0,91.0,135.0,0.92,0.71
20190509,0,Nanning,30.0,12.0,9.0,30.0,18.0,8.0,7.0,32.0,27.0,11.0,30.0,14.0,23.0,0.86,0.9
20190509,0,Nanchang,95.0,49.0,27.0,140.0,82.0,18.0,11.0,88.0,34.0,18.0,141.0,86.0,123.0,0.67,0.54
20190509,0,Hefei,69.0,30.0,25.0,87.0,74.0,8.0,8.0,69.0,47.0,75.0,164.0,109.0,146.0,0.53,0.54
20190509,0,Hohhot,58.0,30.0,20.0,66.0,37.0,8.0,8.0,54.0,21.0,30.0,118.0,75.0,106.0,0.72,0.65
20190509,0,Harbin,55.0,15.0,20.0,59.0,62.0,8.0,10.0,36.0,25.0,52.0,115.0,79.0,110.0,0.5,0.54
20190509,0,Tianjin,103.0,77.0,65.0,130.0,104.0,20.0,19.0,53.0,39.0,64.0,176.0,121.0,152.0,0.98,0.86
20190509,0,Taiyuan,65.0,45.0,50.0,80.0,120.0,6.0,24.0,68.0,50.0,12.0,112.0,51.0,93.0,0.76,0.94
20190509,0,Guangzhou,23.0,10.0,11.0,15.0,16.0,4.0,5.0,46.0,43.0,9.0,25.0,10.0,18.0,0.69,0.74
20190509,0,Chengdu,44.0,31.0,22.0,40.0,32.0,4.0,5.0,35.0,38.0,57.0,134.0,68.0,107.0,0.8,0.77
20190509,0,Lhasa,41.0,12.0,20.0,25.0,48.0,4.0,5.0,6.0,11.0,131.0,158.0,141.0,149.0,0.33,0.35
20190509,0,Kunming,68.0,40.0,35.0,85.0,69.0,15.0,15.0,24.0,35.0,70.0,173.0,117.0,157.0,0.74,0.66
20190509,0,Hangzhou,63.0,35.0,29.0,76.0,70.0,6.0,9.0,51.0,37.0,53.0,172.0,106.0,145.0,0.58,0.53
20190509,0,Wuhan,62.0,28.0,26.0,73.0,62.0,8.0,9.0,55.0,44.0,82.0,180.0,118.0,154.0,0.67,0.69
20190509,0,Shenyang,109.0,69.0,52.0,168.0,143.0,16.0,25.0,23.0,27.0,152.0,168.0,157.0,158.0,0.81,0.98
20190509,0,Jinan,75.0,38.0,35.0,99.0,97.0,16.0,14.0,36.0,24.0,103.0,149.0,128.0,144.0,0.63,0.46
20190509,0,Haikou,22.0,5.0,7.0,19.0,20.0,6.0,5.0,11.0,11.0,69.0,91.0,75.0,81.0,0.65,0.65
20190509,0,Shijiazhuang,52.0,24.0,46.0,54.0,121.0,13.0,23.0,30.0,52.0,94.0,151.0,115.0,121.0,0.6,0.76
20190509,0,Fuzhou,51.0,28.0,19.0,52.0,40.0,6.0,5.0,31.0,17.0,50.0,122.0,65.0,108.0,0.58,0.48
20190509,0,Xining,30.0,17.0,21.0,30.0,32.0,9.0,9.0,22.0,21.0,79.0,122.0,95.0,112.0,0.67,0.7
20190509,0,Xi'an,53.0,16.0,27.0,55.0,42.0,4.0,4.0,74.0,30.0,11.0,118.0,71.0,107.0,0.71,0.59
20190509,0,Guiyang,49.0,30.0,17.0,49.0,31.0,6.0,5.0,21.0,16.0,52.0,80.0,60.0,70.0,0.59,0.56
20190509,0,Zhengzhou,76.0,56.0,40.0,97.0,86.0,19.0,15.0,36.0,35.0,77.0,144.0,103.0,132.0,0.93,0.64
20190509,0,Chongqing,57.0,34.0,24.0,63.0,39.0,5.0,4.0,62.0,38.0,8.0,80.0,32.0,61.0,0.84,0.66
20190509,0,Yinchuan,42.0,22.0,19.0,42.0,26.0,6.0,5.0,53.0,19.0,25.0,108.0,69.0,102.0,0.7,0.6
20190509,0,Changchun,85.0,55.0,39.0,119.0,90.0,7.0,7.0,78.0,35.0,16.0,114.0,53.0,108.0,1.07,0.69
20190509,0,Changsha,55.0,37.0,32.0,59.0,44.0,6.0,6.0,53.0,27.0,43.0,134.0,87.0,117.0,0.72,0.61
20190509,1,Shanghai,38.0,22.0,18.0,38.0,45.0,6.0,6.0,34.0,29.0,86.0,130.0,86.0,86.0,0.47,0.46
20190509,1,Urumqi,83.0,29.0,23.0,116.0,57.0,6.0,8.0,71.0,35.0,28.0,131.0,28.0,28.0,0.85,0.6
20190509,1,Lanzhou,35.0,11.0,14.0,35.0,25.0,4.0,9.0,54.0,23.0,32.0,109.0,32.0,32.0,0.5,0.4
20190509,1,Beijing,93.0,69.0,48.0,107.0,89.0,3.0,5.0,73.0,49.0,28.0,117.0,28.0,28.0,0.7,0.51
20190509,1,Nanjing,73.0,33.0,21.0,95.0,63.0,11.0,12.0,109.0,50.0,22.0,152.0,22.0,22.0,0.88,0.72
20190509,1,Nanning,24.0,12.0,9.0,24.0,19.0,8.0,7.0,29.0,27.0,16.0,30.0,16.0,16.0,0.84,0.9
20190509,1,Nanchang,100.0,54.0,28.0,149.0,85.0,29.0,12.0,71.0,36.0,29.0,141.0,29.0,29.0,0.63,0.54
20190509,1,Hefei,66.0,29.0,24.0,82.0,74.0,7.0,8.0,59.0,47.0,72.0,164.0,72.0,72.0,0.53,0.53
20190509,1,Hohhot,53.0,32.0,20.0,55.0,37.0,8.0,8.0,61.0,23.0,15.0,117.0,15.0,15.0,0.73,0.65
20190509,1,Harbin,57.0,14.0,19.0,63.0,63.0,8.0,10.0,30.0,25.0,56.0,115.0,56.0,56.0,0.51,0.53
20190509,1,Tianjin,108.0,81.0,66.0,131.0,106.0,23.0,19.0,59.0,40.0,49.0,176.0,49.0,49.0,1.15,0.88
20190509,1,Taiyuan,58.0,37.0,49.0,66.0,116.0,7.0,23.0,59.0,49.0,16.0,112.0,16.0,16.0,0.71,0.93
20190509,1,Guangzhou,21.0,10.0,10.0,16.0,16.0,4.0,5.0,42.0,42.0,11.0,25.0,11.0,11.0,0.68,0.74
20190509,1,Chengdu,31.0,22.0,23.0,27.0,32.0,4.0,5.0,25.0,38.0,59.0,134.0,59.0,59.0,0.71,0.77
20190509,1,Lhasa,39.0,10.0,19.0,26.0,45.0,4.0,5.0,5.0,10.0,125.0,158.0,125.0,125.0,0.3,0.35
20190509,1,Kunming,58.0,41.0,35.0,64.0,68.0,9.0,14.0,18.0,33.0,66.0,173.0,66.0,66.0,0.68,0.66
20190509,1,Hangzhou,60.0,34.0,30.0,70.0,71.0,6.0,9.0,49.0,38.0,46.0,172.0,46.0,46.0,0.58,0.53
20190509,1,Wuhan,61.0,30.0,26.0,71.0,62.0,8.0,9.0,55.0,44.0,78.0,180.0,78.0,78.0,0.64,0.69
20190509,1,Shenyang,109.0,72.0,53.0,167.0,146.0,16.0,23.0,25.0,26.0,142.0,168.0,142.0,142.0,0.82,0.96
20190509,1,Jinan,72.0,40.0,35.0,93.0,97.0,15.0,14.0,47.0,25.0,84.0,149.0,84.0,84.0,0.62,0.47
20190509,1,Haikou,20.0,5.0,7.0,15.0,20.0,6.0,5.0,11.0,11.0,65.0,89.0,65.0,65.0,0.68,0.65
20190509,1,Shijiazhuang,53.0,24.0,46.0,55.0,118.0,16.0,22.0,34.0,51.0,83.0,151.0,83.0,83.0,0.67,0.76
20190509,1,Fuzhou,49.0,30.0,20.0,49.0,41.0,6.0,5.0,33.0,18.0,44.0,120.0,44.0,44.0,0.62,0.5
20190509,1,Xining,28.0,17.0,21.0,28.0,32.0,9.0,9.0,25.0,21.0,72.0,122.0,72.0,72.0,0.8,0.7
20190509,1,Xi'an,51.0,17.0,27.0,52.0,42.0,5.0,4.0,70.0,32.0,13.0,118.0,13.0,13.0,0.67,0.59
