date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190614,0,Shanghai,31.0,15.0,21.0,19.0,25.0,4.0,5.0,22.0,24.0,98.0,114.0,86.0,104.0,0.33,0.37
20190614,0,Urumqi,54.0,13.0,8.0,57.0,14.0,6.0,5.0,71.0,22.0,32.0,108.0,90.0,99.0,0.92,0.55
20190614,0,Lanzhou,58.0,26.0,24.0,66.0,71.0,7.0,11.0,28.0,43.0,98.0,155.0,124.0,145.0,0.38,0.68
20190614,0,Beijing,64.0,40.0,23.0,77.0,43.0,3.0,2.0,39.0,25.0,90.0,210.0,148.0,189.0,0.69,0.58
20190614,0,Nanjing,51.0,26.0,19.0,51.0,38.0,8.0,9.0,29.0,24.0,75.0,125.0,99.0,116.0,0.68,0.58
20190614,0,Nanning,31.0,22.0,13.0,31.0,24.0,5.0,7.0,53.0,21.0,20.0,124.0,73.0,106.0,0.81,0.64
20190614,0,Nanchang,35.0,18.0,14.0,35.0,24.0,3.0,3.0,21.0,17.0,87.0,115.0,96.0,110.0,0.46,0.47
20190614,0,Hefei,51.0,30.0,28.0,52.0,49.0,5.0,5.0,37.0,30.0,86.0,146.0,118.0,137.0,0.72,0.69
20190614,0,Hohhot,29.0,8.0,14.0,29.0,30.0,7.0,8.0,45.0,23.0,45.0,154.0,90.0,131.0,0.52,0.58
20190614,0,Harbin,25.0,13.0,21.0,23.0,40.0,7.0,9.0,21.0,24.0,80.0,122.0,90.0,109.0,0.56,0.61
20190614,0,Tianjin,179.0,135.0,60.0,153.0,89.0,9.0,10.0,61.0,40.0,85.0,199.0,156.0,171.0,2.15,1.4
20190614,0,Taiyuan,37.0,12.0,27.0,37.0,52.0,7.0,12.0,56.0,32.0,63.0,218.0,123.0,187.0,0.57,0.8
20190614,0,Guangzhou,21.0,11.0,15.0,19.0,24.0,5.0,5.0,41.0,38.0,25.0,177.0,42.0,108.0,0.83,0.74
20190614,0,Chengdu,40.0,26.0,23.0,40.0,35.0,5.0,5.0,13.0,15.0,106.0,179.0,127.0,163.0,0.73,0.63
20190614,0,Lhasa,30.0,13.0,12.0,30.0,20.0,6.0,7.0,8.0,11.0,95.0,119.0,105.0,112.0,0.38,0.4
20190614,0,Kunming,40.0,22.0,15.0,40.0,23.0,6.0,7.0,54.0,30.0,15.0,150.0,53.0,109.0,0.82,0.53
20190614,0,Hangzhou,28.0,12.0,16.0,20.0,29.0,4.0,5.0,23.0,32.0,89.0,107.0,91.0,93.0,0.47,0.55
20190614,0,Wuhan,54.0,34.0,27.0,58.0,42.0,5.0,6.0,31.0,27.0,89.0,173.0,111.0,154.0,0.82,0.88
20190614,0,Shenyang,37.0,24.0,21.0,37.0,40.0,13.0,15.0,30.0,28.0,35.0,100.0,47.0,92.0,0.81,0.72
20190614,0,Jinan,68.0,37.0,32.0,85.0,83.0,12.0,12.0,18.0,19.0,158.0,226.0,176.0,209.0,0.54,0.56
20190614,0,Haikou,26.0,11.0,11.0,26.0,27.0,5.0,6.0,20.0,14.0,45.0,94.0,52.0,75.0,0.5,0.5
20190614,0,Shijiazhuang,47.0,28.0,28.0,47.0,72.0,10.0,14.0,26.0,35.0,107.0,188.0,134.0,165.0,0.77,0.86
20190614,0,Fuzhou,23.0,16.0,15.0,17.0,19.0,3.0,3.0,27.0,22.0,31.0,88.0,36.0,71.0,0.68,0.62
20190614,0,Xining,55.0,34.0,30.0,59.0,62.0,22.0,18.0,46.0,28.0,113.0,160.0,135.0,147.0,0.6,0.67
20190614,0,Xi'an,66.0,24.0,17.0,82.0,42.0,5.0,5.0,79.0,34.0,62.0,202.0,134.0,190.0,0.63,0.5
20190614,0,Guiyang,44.0,22.0,16.0,44.0,32.0,7.0,8.0,20.0,18.0,52.0,158.0,83.0,131.0,0.59,0.6
20190614,0,Zhengzhou,70.0,31.0,27.0,89.0,79.0,12.0,7.0,28.0,46.0,136.0,230.0,161.0,209.0,0.65,0.55
20190614,0,Chongqing,45.0,24.0,24.0,45.0,37.0,5.0,6.0,55.0,33.0,26.0,173.0,83.0,138.0,1.01,0.86
20190614,0,Yinchuan,38.0,21.0,23.0,38.0,45.0,7.0,7.0,40.0,26.0,92.0,158.0,129.0,149.0,0.54,0.56
20190614,0,Changchun,50.0,35.0,27.0,41.0,44.0,4.0,4.0,19.0,30.0,63.0,125.0,75.0,86.0,0.66,0.67
20190614,0,Changsha,43.0,25.0,16.0,43.0,23.0,5.0,5.0,59.0,16.0,44.0,140.0,105.0,130.0,0.79,0.61
20190614,1,Shanghai,30.0,14.0,20.0,17.0,25.0,5.0,5.0,21.0,24.0,97.0,114.0,97.0,97.0,0.33,0.37
20190614,1,Urumqi,60.0,19.0,7.0,69.0,16.0,6.0,5.0,64.0,26.0,31.0,108.0,31.0,31.0,0.88,0.56
20190614,1,Lanzhou,57.0,27.0,24.0,63.0,71.0,7.0,11.0,23.0,41.0,99.0,155.0,99.0,99.0,0.42,0.65
20190614,1,Beijing,63.0,43.0,25.0,76.0,45.0,2.0,2.0,46.0,26.0,69.0,210.0,69.0,69.0,0.71,0.61
20190614,1,Nanjing,44.0,27.0,19.0,44.0,38.0,8.0,9.0,25.0,24.0,76.0,125.0,76.0,76.0,0.68,0.58
20190614,1,Nanning,47.0,26.0,14.0,47.0,26.0,5.0,6.0,54.0,23.0,11.0,124.0,11.0,11.0,0.87,0.66
20190614,1,Nanchang,30.0,16.0,13.0,30.0,24.0,4.0,3.0,20.0,17.0,85.0,115.0,85.0,85.0,0.46,0.46
20190614,1,Hefei,52.0,30.0,28.0,54.0,49.0,4.0,5.0,37.0,30.0,75.0,144.0,75.0,75.0,0.67,0.7
20190614,1,Hohhot,43.0,11.0,14.0,43.0,31.0,7.0,8.0,54.0,25.0,33.0,154.0,33.0,33.0,0.52,0.58
20190614,1,Harbin,25.0,13.0,20.0,23.0,39.0,6.0,8.0,18.0,24.0,79.0,125.0,79.0,79.0,0.49,0.63
20190614,1,Tianjin,184.0,139.0,63.0,158.0,90.0,7.0,10.0,66.0,41.0,64.0,199.0,64.0,64.0,2.06,1.45
20190614,1,Taiyuan,37.0,14.0,27.0,37.0,52.0,6.0,11.0,62.0,33.0,51.0,218.0,51.0,51.0,0.55,0.8
20190614,1,Guangzhou,19.0,10.0,15.0,18.0,23.0,6.0,5.0,37.0,38.0,32.0,177.0,32.0,32.0,0.82,0.74
20190614,1,Chengdu,49.0,33.0,24.0,49.0,36.0,5.0,5.0,14.0,15.0,101.0,179.0,101.0,101.0,0.71,0.66
20190614,1,Lhasa,30.0,13.0,12.0,30.0,20.0,5.0,7.0,8.0,10.0,93.0,119.0,93.0,93.0,0.38,0.38
20190614,1,Kunming,45.0,25.0,15.0,45.0,24.0,6.0,7.0,47.0,31.0,16.0,150.0,16.0,16.0,0.83,0.53
20190614,1,Hangzhou,29.0,11.0,15.0,19.0,28.0,4.0,5.0,19.0,32.0,92.0,107.0,92.0,92.0,0.45,0.54
20190614,1,Wuhan,53.0,35.0,28.0,56.0,42.0,5.0,6.0,27.0,27.0,90.0,173.0,90.0,90.0,0.88,0.87
20190614,1,Shenyang,40.0,25.0,21.0,40.0,40.0,15.0,15.0,30.0,29.0,33.0,100.0,33.0,33.0,0.88,0.73
20190614,1,Jinan,62.0,35.0,31.0,74.0,82.0,12.0,12.0,19.0,19.0,137.0,228.0,137.0,137.0,0.64,0.59
20190614,1,Haikou,20.0,12.0,11.0,20.0,26.0,7.0,6.0,18.0,14.0,46.0,94.0,46.0,46.0,0.5,0.5
20190614,1,Shijiazhuang,51.0,26.0,28.0,51.0,72.0,9.0,14.0,29.0,36.0,95.0,188.0,95.0,95.0,0.7,0.87
20190614,1,Fuzhou,21.0,15.0,16.0,17.0,19.0,3.0,3.0,26.0,23.0,26.0,87.0,26.0,26.0,0.64,0.64
20190614,1,Xining,52.0,29.0,31.0,54.0,62.0,12.0,18.0,45.0,30.0,93.0,160.0,93.0,93.0,0.53,0.67
20190614,1,Xi'an,62.0,26.0,18.0,73.0,43.0,6.0,5.0,74.0,36.0,51.0,202.0,51.0,51.0,0.58,0.52
20190614,1,Guiyang,36.0,18.0,16.0,36.0,32.0,7.0,8.0,24.0,18.0,40.0,158.0,40.0,40.0,0.64,0.6
20190614,1,Zhengzhou,67.0,32.0,27.0,84.0,80.0,10.0,7.0,29.0,46.0,129.0,230.0,129.0,129.0,0.65,0.55
20190614,1,Chongqing,43.0,23.0,24.0,43.0,37.0,5.0,6.0,54.0,34.0,22.0,173.0,22.0,22.0,0.95,0.86
20190614,1,Yinchuan,38.0,21.0,23.0,38.0,44.0,9.0,7.0,25.0,25.0,111.0,158.0,111.0,111.0,0.5,0.56
20190614,1,Changchun,40.0,28.0,27.0,36.0,43.0,4.0,4.0,16.0,29.0,71.0,110.0,71.0,71.0,0.68,0.68
20190614,1,Changsha,43.0,29.0,16.0,43.0,25.0,5.0,5.0,59.0,19.0,36.0,141.0,36.0,36.0,0.74,0.65
20190614,2,Shanghai,32.0,15.0,20.0,10.0,24.0,4.0,5.0,18.0,24.0,101.0,114.0,98.0,99.0,0.33,0.37
20190614,2,Urumqi,74.0,18.0,7.0,97.0,19.0,6.0,5.0,64.0,27.0,29.0,108.0,30.0,33.0,0.8,0.56
