date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181230,0,Shanghai,32.0,22.0,31.0,32.0,49.0,7.0,9.0,38.0,38.0,43.0,60.0,48.0,54.0,0.52,0.71
20181230,0,Urumqi,138.0,105.0,98.0,141.0,143.0,8.0,8.0,71.0,61.0,14.0,38.0,16.0,26.0,2.07,1.7
20181230,0,Lanzhou,93.0,69.0,59.0,107.0,103.0,19.0,32.0,72.0,59.0,4.0,56.0,13.0,33.0,2.03,1.57
20181230,0,Beijing,26.0,9.0,10.0,26.0,28.0,4.0,5.0,40.0,26.0,24.0,57.0,31.0,52.0,0.48,0.45
20181230,0,Nanjing,49.0,24.0,30.0,49.0,63.0,12.0,14.0,35.0,37.0,35.0,57.0,36.0,50.0,0.41,0.66
20181230,0,Nanning,34.0,22.0,13.0,34.0,27.0,7.0,8.0,23.0,24.0,20.0,26.0,20.0,22.0,0.8,0.89
20181230,0,Nanchang,59.0,28.0,24.0,68.0,64.0,7.0,7.0,25.0,20.0,32.0,49.0,38.0,46.0,0.64,0.59
20181230,0,Hefei,56.0,39.0,34.0,61.0,71.0,9.0,9.0,38.0,37.0,25.0,46.0,25.0,40.0,0.51,0.51
20181230,0,Hohhot,86.0,64.0,48.0,114.0,91.0,33.0,31.0,67.0,50.0,6.0,38.0,11.0,29.0,1.87,1.55
20181230,0,Harbin,53.0,37.0,33.0,53.0,48.0,31.0,33.0,36.0,33.0,32.0,56.0,32.0,46.0,0.82,0.77
20181230,0,Tianjin,54.0,26.0,26.0,58.0,57.0,12.0,13.0,62.0,44.0,6.0,57.0,16.0,49.0,0.88,0.76
20181230,0,Taiyuan,94.0,69.0,46.0,137.0,105.0,49.0,47.0,69.0,55.0,5.0,46.0,7.0,31.0,1.47,1.36
20181230,0,Guangzhou,51.0,36.0,19.0,42.0,26.0,6.0,5.0,28.0,24.0,23.0,38.0,26.0,33.0,0.6,0.56
20181230,0,Chengdu,71.0,52.0,48.0,60.0,68.0,6.0,6.0,51.0,33.0,8.0,46.0,18.0,42.0,1.01,0.91
20181230,0,Lhasa,55.0,29.0,11.0,59.0,29.0,7.0,10.0,44.0,20.0,35.0,93.0,61.0,88.0,1.0,0.64
20181230,0,Kunming,14.0,10.0,17.0,,26.0,7.0,7.0,21.0,28.0,7.0,57.0,6.0,49.0,1.16,1.0
20181230,0,Hangzhou,70.0,51.0,31.0,86.0,60.0,12.0,11.0,51.0,34.0,20.0,56.0,36.0,48.0,0.95,0.73
20181230,0,Wuhan,53.0,37.0,32.0,53.0,50.0,6.0,8.0,26.0,26.0,38.0,51.0,37.0,46.0,0.56,0.61
20181230,0,Shenyang,99.0,74.0,24.0,91.0,49.0,30.0,21.0,59.0,36.0,11.0,59.0,20.0,50.0,1.51,0.84
20181230,0,Jinan,90.0,58.0,40.0,130.0,97.0,40.0,27.0,74.0,52.0,7.0,63.0,17.0,49.0,1.16,0.9
20181230,0,Haikou,34.0,17.0,19.0,34.0,40.0,6.0,6.0,11.0,14.0,44.0,66.0,36.0,37.0,0.7,0.8
20181230,0,Shijiazhuang,81.0,60.0,38.0,102.0,79.0,27.0,25.0,67.0,50.0,10.0,56.0,18.0,44.0,1.33,1.13
20181230,0,Fuzhou,26.0,16.0,33.0,26.0,44.0,6.0,6.0,23.0,21.0,56.0,67.0,56.0,62.0,0.72,0.72
20181230,0,Xining,134.0,102.0,66.0,133.0,95.0,17.0,23.0,68.0,54.0,20.0,74.0,34.0,57.0,2.33,1.8
20181230,0,Xi'an,74.0,54.0,44.0,85.0,68.0,16.0,11.0,64.0,43.0,7.0,48.0,22.0,38.0,0.92,0.78
20181230,0,Guiyang,21.0,13.0,9.0,21.0,16.0,13.0,11.0,12.0,14.0,38.0,42.0,34.0,35.0,0.68,0.62
20181230,0,Zhengzhou,89.0,66.0,60.0,101.0,102.0,17.0,24.0,68.0,61.0,12.0,33.0,15.0,23.0,0.99,1.06
20181230,0,Chongqing,41.0,29.0,21.0,33.0,26.0,5.0,5.0,33.0,28.0,13.0,32.0,11.0,28.0,0.75,0.66
20181230,0,Yinchuan,69.0,46.0,39.0,87.0,71.0,70.0,35.0,65.0,44.0,10.0,55.0,25.0,46.0,2.44,1.9
20181230,0,Changchun,64.0,46.0,32.0,58.0,51.0,30.0,28.0,42.0,37.0,18.0,56.0,20.0,44.0,0.88,0.79
20181230,0,Changsha,47.0,32.0,36.0,47.0,52.0,7.0,7.0,23.0,26.0,35.0,35.0,31.0,31.0,0.6,0.59
