date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20181209,0,Shanghai,35.0,18.0,18.0,35.0,35.0,8.0,8.0,31.0,31.0,45.0,45.0,45.0,45.0,0.52,0.52
20181209,0,Urumqi,148.0,113.0,79.0,139.0,103.0,10.0,10.0,86.0,65.0,11.0,48.0,17.0,32.0,2.03,1.7
20181209,0,Lanzhou,61.0,36.0,32.0,72.0,69.0,21.0,38.0,46.0,38.0,5.0,34.0,8.0,28.0,0.93,0.83
20181209,0,Beijing,56.0,32.0,11.0,61.0,36.0,7.0,4.0,56.0,22.0,8.0,63.0,21.0,60.0,0.6,0.34
20181209,0,Nanjing,64.0,40.0,40.0,77.0,77.0,15.0,15.0,31.0,31.0,32.0,32.0,32.0,32.0,0.69,0.69
20181209,0,Nanning,11.0,4.0,4.0,7.0,7.0,6.0,6.0,21.0,21.0,10.0,10.0,10.0,10.0,0.99,0.99
20181209,0,Nanchang,34.0,24.0,21.0,29.0,28.0,4.0,4.0,28.0,24.0,24.0,39.0,27.0,32.0,0.8,0.73
20181209,0,Hefei,53.0,37.0,24.0,56.0,47.0,8.0,7.0,28.0,27.0,38.0,47.0,36.0,43.0,0.54,0.53
20181209,0,Hohhot,67.0,48.0,26.0,83.0,51.0,27.0,21.0,62.0,34.0,4.0,57.0,17.0,47.0,1.47,1.07
20181209,0,Harbin,34.0,17.0,19.0,34.0,36.0,14.0,17.0,17.0,22.0,44.0,61.0,38.0,54.0,0.6,0.65
20181209,0,Tianjin,59.0,38.0,15.0,68.0,51.0,17.0,8.0,56.0,31.0,12.0,58.0,19.0,55.0,0.84,0.49
20181209,0,Taiyuan,77.0,52.0,32.0,104.0,78.0,36.0,26.0,68.0,47.0,5.0,47.0,9.0,39.0,1.04,0.91
20181209,0,Guangzhou,14.0,10.0,9.0,10.0,18.0,4.0,5.0,28.0,23.0,8.0,23.0,11.0,18.0,0.73,0.67
20181209,0,Chengdu,31.0,22.0,22.0,31.0,31.0,5.0,5.0,27.0,26.0,8.0,31.0,9.0,26.0,0.72,0.64
20181209,0,Lhasa,63.0,45.0,45.0,76.0,76.0,7.0,7.0,50.0,50.0,27.0,27.0,27.0,27.0,0.9,0.9
20181209,0,Kunming,49.0,25.0,16.0,49.0,34.0,17.0,11.0,51.0,33.0,10.0,62.0,24.0,50.0,1.02,0.76
20181209,0,Hangzhou,43.0,30.0,26.0,40.0,39.0,8.0,8.0,39.0,39.0,21.0,35.0,14.0,26.0,0.89,0.81
20181209,0,Wuhan,38.0,22.0,21.0,38.0,33.0,7.0,7.0,25.0,23.0,32.0,50.0,36.0,40.0,0.54,0.54
