date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190413,0,Shanghai,50.0,35.0,53.0,43.0,57.0,6.0,8.0,46.0,62.0,101.0,158.0,117.0,140.0,0.6,0.81
20190413,0,Urumqi,60.0,17.0,20.0,69.0,52.0,7.0,8.0,62.0,34.0,49.0,118.0,91.0,110.0,0.63,0.7
20190413,0,Lanzhou,58.0,39.0,26.0,66.0,57.0,9.0,8.0,58.0,35.0,56.0,141.0,84.0,120.0,0.53,0.5
20190413,0,Beijing,115.0,87.0,63.0,101.0,86.0,6.0,4.0,34.0,41.0,75.0,125.0,106.0,114.0,0.67,0.55
20190413,0,Nanjing,80.0,59.0,53.0,91.0,82.0,12.0,11.0,48.0,47.0,111.0,196.0,131.0,153.0,0.71,0.73
20190413,0,Nanning,52.0,29.0,22.0,54.0,41.0,8.0,7.0,42.0,26.0,23.0,81.0,48.0,65.0,0.99,0.87
20190413,0,Nanchang,53.0,24.0,18.0,55.0,40.0,8.0,8.0,67.0,24.0,13.0,112.0,58.0,102.0,0.81,0.66
20190413,0,Hefei,106.0,80.0,56.0,102.0,78.0,10.0,6.0,89.0,52.0,44.0,143.0,96.0,126.0,1.12,0.98
20190413,0,Hohhot,49.0,16.0,31.0,49.0,65.0,12.0,15.0,63.0,46.0,22.0,111.0,66.0,94.0,0.93,0.9
20190413,0,Harbin,96.0,36.0,32.0,142.0,70.0,11.0,14.0,22.0,28.0,75.0,111.0,81.0,105.0,0.73,0.68
20190413,0,Tianjin,116.0,88.0,78.0,106.0,79.0,12.0,11.0,33.0,35.0,72.0,142.0,102.0,128.0,1.0,0.91
20190413,0,Taiyuan,170.0,129.0,63.0,168.0,120.0,32.0,25.0,74.0,61.0,11.0,97.0,52.0,79.0,1.19,1.0
20190413,0,Guangzhou,34.0,24.0,16.0,33.0,24.0,7.0,5.0,46.0,38.0,5.0,28.0,7.0,21.0,0.95,0.83
20190413,0,Chengdu,94.0,70.0,57.0,115.0,89.0,6.0,6.0,66.0,52.0,5.0,77.0,33.0,59.0,1.14,0.96
20190413,0,Lhasa,63.0,24.0,12.0,75.0,39.0,5.0,5.0,47.0,23.0,32.0,103.0,70.0,95.0,0.67,0.47
20190413,0,Kunming,66.0,36.0,28.0,82.0,60.0,21.0,13.0,66.0,41.0,45.0,121.0,87.0,115.0,0.82,0.66
20190413,0,Hangzhou,71.0,52.0,42.0,91.0,72.0,9.0,7.0,59.0,40.0,55.0,159.0,102.0,136.0,0.71,0.71
20190413,0,Wuhan,53.0,21.0,27.0,55.0,54.0,9.0,9.0,48.0,40.0,64.0,143.0,97.0,125.0,0.89,0.92
20190413,0,Shenyang,87.0,42.0,56.0,124.0,148.0,38.0,31.0,29.0,32.0,94.0,140.0,108.0,132.0,0.88,1.04
20190413,0,Jinan,105.0,79.0,78.0,130.0,115.0,11.0,11.0,42.0,48.0,95.0,132.0,100.0,123.0,0.69,0.77
20190413,0,Haikou,26.0,18.0,14.0,16.0,27.0,5.0,4.0,10.0,10.0,31.0,54.0,33.0,42.0,0.37,0.4
20190413,0,Shijiazhuang,136.0,104.0,74.0,169.0,132.0,18.0,16.0,75.0,59.0,10.0,115.0,58.0,92.0,1.21,1.04
20190413,0,Fuzhou,33.0,12.0,20.0,33.0,31.0,5.0,4.0,19.0,17.0,88.0,106.0,92.0,97.0,0.52,0.56
20190413,0,Xining,44.0,28.0,25.0,44.0,46.0,9.0,9.0,25.0,23.0,90.0,127.0,97.0,113.0,0.73,0.77
20190413,0,Xi'an,63.0,45.0,54.0,69.0,100.0,4.0,6.0,47.0,46.0,21.0,67.0,32.0,52.0,0.88,0.83
20190413,0,Guiyang,56.0,40.0,26.0,51.0,47.0,5.0,6.0,18.0,18.0,42.0,95.0,68.0,84.0,0.62,0.59
20190413,0,Zhengzhou,115.0,87.0,71.0,101.0,87.0,6.0,8.0,54.0,39.0,42.0,154.0,74.0,137.0,0.88,0.74
20190413,0,Chongqing,52.0,28.0,22.0,54.0,43.0,8.0,8.0,46.0,40.0,38.0,125.0,66.0,104.0,0.69,0.76
20190413,0,Yinchuan,52.0,19.0,20.0,54.0,49.0,6.0,8.0,57.0,34.0,39.0,111.0,67.0,107.0,0.56,0.56
20190413,0,Changchun,107.0,45.0,37.0,163.0,105.0,6.0,7.0,15.0,36.0,119.0,122.0,104.0,111.0,0.56,0.61
20190413,0,Changsha,58.0,41.0,40.0,57.0,52.0,9.0,7.0,42.0,40.0,43.0,101.0,59.0,84.0,0.82,0.81
20190413,1,Shanghai,49.0,34.0,52.0,40.0,56.0,6.0,8.0,41.0,60.0,103.0,158.0,103.0,103.0,0.58,0.8
20190413,1,Urumqi,68.0,22.0,20.0,86.0,54.0,10.0,8.0,60.0,35.0,41.0,118.0,41.0,41.0,0.75,0.72
20190413,1,Lanzhou,53.0,31.0,26.0,55.0,56.0,9.0,7.0,54.0,36.0,55.0,141.0,55.0,55.0,0.5,0.47
20190413,1,Beijing,120.0,91.0,65.0,102.0,88.0,6.0,4.0,37.0,40.0,62.0,125.0,62.0,62.0,0.69,0.55
20190413,1,Nanjing,83.0,61.0,54.0,97.0,83.0,13.0,11.0,48.0,46.0,102.0,196.0,102.0,102.0,0.78,0.73
