date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20190408,0,Shanghai,150.0,115.0,90.0,116.0,111.0,9.0,11.0,52.0,56.0,115.0,198.0,152.0,180.0,1.08,1.04
20190408,0,Urumqi,52.0,14.0,11.0,54.0,33.0,5.0,6.0,45.0,18.0,36.0,88.0,65.0,78.0,0.73,0.55
20190408,0,Lanzhou,69.0,31.0,45.0,87.0,167.0,6.0,21.0,27.0,53.0,99.0,161.0,114.0,135.0,0.47,1.07
20190408,0,Beijing,68.0,34.0,40.0,86.0,99.0,7.0,8.0,33.0,40.0,68.0,109.0,80.0,94.0,0.62,0.6
20190408,0,Nanjing,119.0,90.0,52.0,145.0,101.0,14.0,17.0,60.0,46.0,41.0,179.0,93.0,153.0,1.0,0.91
20190408,0,Nanning,37.0,19.0,33.0,37.0,52.0,7.0,7.0,19.0,20.0,28.0,106.0,57.0,88.0,0.73,0.84
20190408,0,Nanchang,90.0,57.0,48.0,130.0,118.0,24.0,27.0,78.0,52.0,14.0,156.0,90.0,132.0,1.41,1.17
20190408,0,Hefei,115.0,87.0,52.0,174.0,120.0,7.0,8.0,59.0,56.0,65.0,184.0,105.0,161.0,1.1,0.98
20190408,0,Hohhot,59.0,13.0,22.0,68.0,66.0,9.0,13.0,24.0,37.0,59.0,114.0,75.0,96.0,0.68,0.75
20190408,0,Harbin,47.0,32.0,19.0,47.0,33.0,17.0,15.0,44.0,28.0,35.0,86.0,47.0,80.0,0.65,0.54
20190408,0,Tianjin,55.0,13.0,27.0,60.0,86.0,11.0,13.0,41.0,50.0,55.0,109.0,70.0,94.0,0.76,0.84
20190408,0,Taiyuan,141.0,60.0,54.0,231.0,197.0,25.0,18.0,72.0,66.0,47.0,144.0,66.0,124.0,0.89,0.91
20190408,0,Guangzhou,48.0,22.0,28.0,48.0,50.0,8.0,7.0,57.0,41.0,4.0,154.0,61.0,119.0,0.81,0.73
20190408,0,Chengdu,89.0,58.0,54.0,128.0,108.0,12.0,13.0,127.0,72.0,12.0,206.0,91.0,173.0,1.46,1.1
20190408,0,Lhasa,25.0,10.0,9.0,14.0,36.0,4.0,4.0,15.0,12.0,79.0,96.0,86.0,92.0,0.6,0.53
20190408,0,Kunming,81.0,51.0,42.0,111.0,86.0,23.0,33.0,60.0,46.0,51.0,127.0,93.0,118.0,0.76,0.74
20190408,0,Hangzhou,99.0,74.0,38.0,133.0,74.0,10.0,10.0,82.0,50.0,42.0,167.0,82.0,146.0,1.09,0.8
20190408,0,Wuhan,94.0,51.0,49.0,137.0,98.0,10.0,14.0,107.0,65.0,25.0,170.0,71.0,147.0,1.19,1.19
20190408,0,Shenyang,61.0,42.0,21.0,71.0,53.0,19.0,13.0,56.0,34.0,22.0,86.0,45.0,78.0,0.64,0.45
20190408,0,Jinan,151.0,115.0,83.0,252.0,207.0,18.0,23.0,113.0,70.0,28.0,167.0,98.0,140.0,1.68,1.26
20190408,0,Haikou,26.0,11.0,12.0,26.0,24.0,5.0,5.0,15.0,16.0,27.0,86.0,41.0,63.0,0.43,0.45
20190408,0,Shijiazhuang,111.0,50.0,41.0,172.0,134.0,16.0,19.0,48.0,44.0,58.0,144.0,102.0,134.0,0.9,0.71
20190408,0,Fuzhou,80.0,42.0,45.0,110.0,99.0,5.0,6.0,61.0,46.0,13.0,104.0,41.0,74.0,1.16,0.94
20190408,0,Xining,104.0,48.0,54.0,158.0,178.0,16.0,33.0,58.0,41.0,58.0,122.0,86.0,110.0,0.9,1.13
20190408,0,Xi'an,127.0,63.0,64.0,203.0,174.0,11.0,11.0,99.0,62.0,26.0,174.0,89.0,152.0,1.12,0.88
20190408,0,Guiyang,51.0,31.0,33.0,51.0,54.0,7.0,7.0,15.0,26.0,73.0,126.0,88.0,112.0,0.58,0.56
20190408,0,Zhengzhou,123.0,93.0,67.0,189.0,206.0,26.0,21.0,68.0,46.0,63.0,165.0,125.0,150.0,0.9,1.14
20190408,0,Chongqing,63.0,35.0,37.0,75.0,80.0,8.0,13.0,66.0,60.0,57.0,185.0,100.0,154.0,0.89,0.83
20190408,0,Yinchuan,67.0,30.0,27.0,83.0,84.0,14.0,12.0,92.0,45.0,18.0,125.0,74.0,114.0,1.08,0.84
20190408,0,Changchun,58.0,29.0,18.0,65.0,44.0,7.0,8.0,56.0,29.0,18.0,94.0,47.0,88.0,0.73,0.54
20190408,0,Changsha,75.0,47.0,39.0,99.0,73.0,12.0,12.0,69.0,44.0,36.0,172.0,80.0,146.0,0.98,0.93
20190408,1,Shanghai,160.0,122.0,92.0,128.0,112.0,8.0,11.0,48.0,56.0,107.0,198.0,107.0,107.0,1.06,1.04
20190408,1,Urumqi,51.0,18.0,11.0,52.0,34.0,5.0,5.0,42.0,18.0,37.0,88.0,37.0,37.0,0.78,0.57
20190408,1,Lanzhou,59.0,27.0,44.0,67.0,160.0,5.0,21.0,26.0,51.0,100.0,161.0,100.0,100.0,0.43,1.03
20190408,1,Beijing,66.0,32.0,40.0,81.0,98.0,7.0,8.0,38.0,40.0,57.0,109.0,57.0,57.0,0.64,0.6
20190408,1,Nanjing,118.0,89.0,55.0,140.0,104.0,15.0,17.0,58.0,46.0,35.0,179.0,35.0,35.0,1.03,0.9
20190408,1,Nanning,37.0,19.0,32.0,37.0,52.0,7.0,7.0,16.0,20.0,33.0,106.0,33.0,33.0,0.67,0.83
20190408,1,Nanchang,90.0,61.0,48.0,129.0,118.0,27.0,28.0,82.0,52.0,6.0,156.0,6.0,6.0,1.5,1.16
20190408,1,Hefei,129.0,98.0,55.0,167.0,123.0,7.0,8.0,57.0,56.0,52.0,184.0,52.0,52.0,1.17,0.99
20190408,1,Hohhot,55.0,11.0,22.0,59.0,66.0,9.0,13.0,19.0,35.0,62.0,114.0,62.0,62.0,0.68,0.75
20190408,1,Harbin,41.0,22.0,19.0,41.0,33.0,16.0,16.0,29.0,29.0,49.0,86.0,49.0,49.0,0.51,0.54
20190408,1,Tianjin,57.0,13.0,27.0,63.0,86.0,11.0,13.0,46.0,49.0,47.0,109.0,47.0,47.0,0.67,0.82
20190408,1,Taiyuan,138.0,76.0,56.0,225.0,199.0,29.0,19.0,57.0,66.0,66.0,144.0,66.0,66.0,1.26,0.93
20190408,1,Guangzhou,47.0,22.0,27.0,47.0,49.0,8.0,7.0,53.0,41.0,4.0,154.0,4.0,4.0,0.79,0.73
20190408,1,Chengdu,98.0,67.0,55.0,146.0,109.0,15.0,13.0,124.0,73.0,18.0,206.0,18.0,18.0,1.33,1.11
20190408,1,Lhasa,33.0,9.0,9.0,16.0,35.0,4.0,4.0,9.0,12.0,106.0,106.0,106.0,106.0,0.57,0.53
20190408,1,Kunming,79.0,52.0,42.0,107.0,84.0,28.0,32.0,63.0,45.0,47.0,127.0,47.0,47.0,0.8,0.72
20190408,1,Hangzhou,138.0,105.0,41.0,173.0,79.0,9.0,10.0,50.0,50.0,80.0,167.0,80.0,80.0,1.01,0.81
20190408,1,Wuhan,88.0,51.0,49.0,126.0,98.0,13.0,14.0,103.0,65.0,22.0,170.0,22.0,22.0,1.21,1.19
20190408,1,Shenyang,58.0,34.0,21.0,65.0,53.0,15.0,14.0,51.0,34.0,28.0,86.0,28.0,28.0,0.58,0.45
20190408,1,Jinan,157.0,119.0,88.0,264.0,217.0,22.0,24.0,118.0,76.0,22.0,166.0,22.0,22.0,1.57,1.32
20190408,1,Haikou,20.0,11.0,12.0,20.0,25.0,5.0,5.0,12.0,15.0,27.0,86.0,27.0,27.0,0.43,0.45
20190408,1,Shijiazhuang,110.0,48.0,42.0,169.0,135.0,14.0,19.0,53.0,44.0,43.0,144.0,43.0,43.0,0.86,0.73
20190408,1,Fuzhou,73.0,45.0,46.0,95.0,99.0,5.0,6.0,55.0,46.0,13.0,104.0,13.0,13.0,1.04,0.96
20190408,1,Xining,102.0,44.0,53.0,153.0,177.0,16.0,33.0,44.0,42.0,71.0,122.0,71.0,71.0,0.77,1.13
20190408,1,Xi'an,129.0,66.0,65.0,208.0,177.0,10.0,10.0,85.0,61.0,44.0,171.0,44.0,44.0,1.03,0.88
20190408,1,Guiyang,51.0,32.0,33.0,51.0,54.0,7.0,8.0,12.0,24.0,78.0,126.0,78.0,78.0,0.61,0.56
